Temperature;Pressure;Theta;Velocity;Power
5.74;998.48;267.73;17.05;2017.23
4.86;1027.46;181.34;12.13;1446.29
5.98;1013.24;214.31;10.88;1134.62
5.1;1029.65;191.79;9.9;831.91
5.23;998.43;257.25;20.2;150.04
4.41;1009.89;276.62;8.87;659.04
6.12;1008.4;247.61;17.96;2017.73
2.45;1032.59;279.35;4.73;8.35
0.71;1015.79;139.83;6.91;3.6
3.56;1035.14;319.85;5.32;8.36
6.16;1008.25;250.89;16.66;2015.37
4.67;1023.87;234.67;9.8;857.98
2.62;1035.25;302.79;3.33;8.54
5.34;1023.71;233.88;9.75;490.15
3.95;1026.46;138.77;4.65;7.55
-0.1;1032.82;334.85;6.03;141.75
3.63;1027.01;276.41;7.79;420.15
1.32;1030.88;333.47;8.1;464.66
5.48;1025.71;264.48;4.12;6.79
1.99;1030.14;282.13;4.35;6.66
3.27;1029.53;258.71;4.25;11.62
6.11;1019.91;204.52;8.27;515.1
2.38;980.83;275.08;18.23;2015.74
4.1;1023.53;191.44;5.34;78.64
2.12;1029.65;307.39;6.42;261.06
3.85;1025.87;265.6;9.16;702.13
4.22;1026.54;215.74;2.37;7.28
3.13;1011.32;299.32;17.09;2016.6
1.39;1028.7;186.74;3.05;7.99
1.3;982.65;291.91;10.98;1145.16
5.33;1030.18;201.97;4.86;7.0
4.26;1023.34;222.22;6.43;3.71
2.32;1028.36;140.08;4.88;42.52
4.17;1027.64;191.56;7.7;400.96
2.46;1033.13;178.91;6.7;241.87
5.92;1023.93;308.4;12.92;1670.06
5.54;1020.48;211.37;10.06;888.8
3.28;1029.03;263.71;5.17;76.81
7.63;1034.36;198.95;2.56;8.21
1.22;981.99;305.82;7.35;367.3
4.6;996.27;204.55;19.92;2025.08
5.97;1010.62;195.49;12.03;1376.94
3.32;1032.15;328.48;3.88;8.21
4.68;1027.76;191.07;7.62;365.07
2.31;1011.3;265.51;6.14;3.67
7.24;1028.49;326.77;5.89;169.75
3.89;1027.06;234.53;5.89;153.74
7.41;1027.39;186.5;6.59;194.32
4.95;999.27;225.6;8.86;579.72
5.48;1011.98;283.08;16.85;2011.08
2.39;1033.33;299.47;4.47;8.53
3.94;1029.37;280.89;6.29;8.34
4.07;1029.59;321.16;5.06;68.78
6.0;1016.43;211.5;10.73;1105.76
3.58;1027.08;274.34;7.76;439.96
5.42;1030.13;205.96;4.42;7.58
4.55;1002.92;179.28;10.21;860.69
4.36;1028.57;215.25;3.73;7.19
2.25;1032.34;346.89;6.78;174.34
3.01;1029.35;297.72;6.53;246.17
5.11;998.42;239.81;9.3;706.58
6.32;1012.54;215.68;12.43;1568.17
3.61;1029.1;218.21;6.23;193.15
3.75;1008.16;220.6;12.15;1454.34
3.41;1030.58;271.83;5.02;8.34
5.65;992.94;230.79;15.53;2005.6
3.01;980.3;285.56;13.94;1761.4
3.31;1031.9;265.13;6.23;8.23
2.79;980.18;277.04;17.26;2014.81
4.68;1007.98;224.7;8.77;573.57
2.02;992.0;319.48;13.19;1673.72
-0.42;1028.62;167.46;3.92;7.98
5.62;1028.06;292.42;8.52;564.73
5.2;1011.67;319.58;6.53;3.56
-3.33;1032.15;256.92;2.23;8.21
4.56;1026.64;306.32;7.68;455.19
3.96;1031.21;117.51;3.71;7.66
3.78;1029.57;276.74;6.42;8.32
5.56;1015.42;200.56;10.17;913.92
7.4;1013.56;288.82;17.51;2016.56
4.0;1026.36;131.85;0.99;7.57
4.15;1027.61;290.34;8.13;562.6
4.22;1027.95;294.56;6.86;271.91
4.93;1024.9;305.7;9.7;918.49
5.86;1016.26;209.13;10.53;1036.75
5.03;1009.84;265.66;10.43;1076.46
2.67;1029.4;296.39;7.02;313.4
5.63;1014.25;254.52;14.31;1062.22
5.42;993.18;219.77;18.07;2016.54
1.45;1027.83;139.25;5.6;78.17
2.74;1029.08;190.42;4.55;7.79
5.23;998.38;244.62;8.91;621.76
2.2;1032.75;315.1;5.45;130.25
6.49;1008.78;264.25;17.77;2020.24
5.54;1011.69;321.45;4.45;3.68
-0.45;1001.7;339.85;6.69;250.86
3.29;1030.4;315.7;8.7;591.37
6.47;1009.67;268.35;16.67;1133.1
4.18;1025.77;126.52;5.87;111.56
3.62;1026.73;280.05;6.12;161.84
1.18;994.59;337.53;5.75;76.54
5.06;1026.63;289.3;7.01;422.98
3.81;1025.98;261.71;9.02;641.67
2.39;1032.71;274.9;3.23;8.36
4.6;1029.18;287.9;5.07;8.43
3.35;1006.96;318.95;11.79;1488.27
3.71;1025.59;297.64;6.72;273.48
3.6;1028.03;217.08;1.91;7.75
3.44;1027.34;257.59;2.79;7.34
5.54;1008.05;195.81;14.01;1840.07
3.42;1034.92;230.33;3.09;8.12
4.93;1024.92;228.59;7.8;439.56
3.78;1026.46;264.71;6.37;8.44
-0.25;1003.49;309.51;4.72;7.76
5.61;1016.82;259.66;12.91;1664.29
5.55;1011.83;316.37;6.85;3.72
2.53;1028.73;203.33;2.42;7.87
7.0;1029.66;118.1;5.3;7.86
5.18;1029.74;175.72;8.94;619.77
-2.89;1030.87;357.35;6.08;187.47
5.45;1028.72;235.96;7.44;374.86
3.68;1029.51;237.78;6.44;223.96
1.85;996.23;306.37;6.56;7.39
0.91;1031.37;335.07;7.19;335.81
2.4;988.06;316.05;16.22;1750.25
-0.13;1003.68;320.95;5.16;7.67
2.36;988.44;319.21;16.43;873.27
-0.47;1028.59;164.04;3.45;7.95
2.5;982.88;287.36;13.71;1731.54
4.56;1023.85;236.98;9.74;863.56
4.48;1023.63;243.58;7.36;344.33
3.7;1008.73;156.13;4.74;3.83
6.21;1019.61;291.78;14.93;1916.2
3.73;1029.23;217.7;7.61;405.7
1.66;1033.87;101.01;2.29;8.1
5.54;992.93;223.39;17.79;2019.13
4.02;1030.07;208.95;3.91;7.07
5.69;1014.2;201.45;8.58;551.46
2.52;1010.71;222.06;5.62;3.71
4.02;1016.55;230.8;17.69;2015.65
2.04;1032.85;316.53;5.93;154.6
2.37;980.44;303.87;13.99;1814.94
2.32;1011.01;303.97;7.06;421.15
3.16;1029.44;180.01;6.09;135.87
5.15;1034.15;229.01;2.23;7.79
3.24;1027.73;162.23;9.37;695.96
1.16;984.06;291.86;15.16;1929.95
6.37;1009.15;264.93;16.21;2012.68
3.99;1015.02;231.98;17.57;2016.99
5.19;1010.07;265.95;10.2;972.7
1.07;1032.74;315.5;4.6;7.77
4.99;1026.47;289.77;7.79;483.35
5.48;1016.0;251.5;12.72;1627.74
4.95;1015.51;249.71;14.32;1919.6
0.63;1032.63;172.34;1.73;7.91
3.39;1031.98;290.53;5.88;8.25
5.88;1029.83;181.12;10.27;944.65
5.8;1028.04;142.68;4.96;20.02
5.27;1010.43;264.49;8.98;635.57
1.96;1032.82;321.82;4.93;43.28
3.23;1028.64;132.04;5.16;77.54
-4.0;1000.61;210.46;0.75;7.77
1.05;981.51;294.84;17.64;727.65
4.66;1023.31;237.83;10.59;1065.44
4.86;1012.75;329.56;2.06;3.85
5.76;1027.96;221.54;5.52;87.34
1.66;980.51;296.61;14.16;685.31
4.21;1022.3;217.99;15.18;2008.89
6.33;991.95;249.15;16.47;2013.5
4.27;1028.76;228.14;6.58;234.92
3.31;1029.99;204.03;3.27;7.16
5.18;1030.39;196.52;6.22;184.2
2.11;1029.85;287.47;4.24;6.54
5.04;1034.11;215.61;2.38;8.02
3.55;1010.78;296.98;10.1;965.77
3.92;1027.2;236.03;6.76;279.45
2.02;1032.97;284.73;7.74;335.32
3.86;1026.41;113.33;2.02;7.82
3.96;1004.51;296.69;15.4;1980.05
6.35;1026.75;295.27;6.6;196.2
6.46;1029.77;114.2;5.34;63.07
4.97;983.5;265.38;20.65;2030.47
1.32;1011.29;305.47;10.52;537.54
1.35;984.24;286.55;16.07;1971.09
4.88;1027.66;183.14;12.36;1510.01
4.06;1029.29;281.33;6.42;8.4
6.92;1028.17;312.83;7.28;355.62
3.15;979.79;289.35;11.48;1282.89
2.76;1029.1;241.47;3.48;7.72
1.83;1033.01;297.0;7.09;317.46
4.41;1014.01;284.31;2.59;4.13
5.88;1020.66;290.27;12.52;1690.66
3.75;1029.13;216.7;7.87;447.7
6.24;1008.43;261.95;16.22;2013.11
2.59;1010.85;233.31;6.3;3.66
6.13;1018.94;203.44;9.94;858.83
5.21;1028.16;296.46;6.91;267.67
4.41;1007.36;165.2;6.78;3.74
2.2;1011.28;261.36;5.49;3.68
3.3;1026.89;184.93;8.17;508.62
5.3;999.06;252.54;14.68;1995.76
5.31;1008.78;249.3;10.98;1148.52
3.75;1029.43;241.56;6.96;276.82
6.5;1009.61;196.87;13.17;1700.95
3.48;1009.79;249.56;8.77;645.69
4.31;1026.31;213.13;9.11;659.53
4.42;1024.75;218.82;5.92;159.8
3.85;1028.79;133.2;4.22;7.27
3.9;1022.98;235.85;4.91;3.69
5.05;1008.12;240.01;10.62;1024.11
1.36;1031.09;309.09;5.98;164.65
4.17;1026.71;230.97;6.89;302.19
3.95;1015.22;232.15;17.62;2023.61
3.92;1021.66;193.02;7.96;455.19
4.5;1023.26;230.49;9.57;765.97
4.37;1024.71;219.32;6.3;197.79
5.29;1027.03;291.94;8.4;267.5
4.65;1019.79;206.85;9.73;817.03
4.35;1022.86;180.75;6.87;241.89
5.16;1011.82;331.9;2.55;3.72
4.13;1023.08;220.95;6.31;3.72
5.41;1008.87;241.57;17.57;2014.51
1.44;995.12;342.2;5.47;102.02
4.2;1029.41;205.62;5.13;55.85
2.6;1029.85;321.33;4.95;45.79
2.94;980.48;278.01;17.19;2017.73
4.82;1029.05;194.39;11.3;1209.59
3.76;1029.5;280.62;6.24;8.38
1.9;1033.88;111.25;3.05;8.07
5.15;1030.43;203.83;4.25;7.07
4.42;1012.54;233.2;17.88;245.52
7.59;1016.77;196.63;18.02;393.52
4.21;1026.51;207.1;8.66;593.41
3.93;1027.6;189.35;7.19;307.48
3.44;1012.59;269.21;9.02;718.74
4.71;1010.84;279.09;12.88;1672.82
1.64;1030.98;308.03;6.06;187.2
3.34;1008.44;308.79;6.29;7.13
3.8;1025.87;289.37;7.38;393.25
7.61;1022.6;117.32;9.88;772.86
1.43;1000.96;312.6;11.93;1532.53
4.43;1028.26;235.87;5.17;67.72
2.66;1010.33;270.52;5.39;3.67
3.71;1008.73;224.26;12.56;1539.31
3.39;1004.53;296.69;13.02;1885.48
3.99;1027.41;192.52;7.94;415.02
7.25;1027.86;312.28;7.91;351.4
4.65;1011.63;236.1;17.94;2019.58
2.16;1027.52;157.43;7.07;267.92
2.55;1028.88;212.81;3.65;7.93
2.53;1031.9;277.8;9.6;796.98
2.35;981.24;295.3;15.72;1981.87
3.65;1028.8;263.21;5.7;126.25
4.02;1027.07;274.1;4.77;8.48
3.18;1009.57;170.22;4.49;3.66
2.66;1029.13;197.05;4.11;7.72
3.89;1032.25;355.04;4.55;7.88
2.8;981.28;303.94;12.73;1688.08
4.55;1023.7;237.47;9.36;733.42
7.25;1019.44;304.07;17.53;2022.28
2.01;1029.5;283.21;4.67;7.25
5.04;1008.55;262.3;6.72;3.53
2.94;1012.21;263.23;10.21;986.68
4.5;1027.76;229.13;7.21;335.67
3.0;1030.27;291.06;8.89;673.78
3.56;1003.66;313.73;13.88;1211.07
-1.83;1031.73;240.14;2.22;8.28
4.61;1023.92;231.29;9.54;796.75
4.33;1012.28;286.72;14.34;1953.18
4.61;1027.78;193.65;7.28;298.89
3.98;1022.85;225.39;4.51;3.68
4.49;1009.74;279.1;6.43;234.4
2.19;1032.58;268.52;5.71;8.4
5.64;1018.95;212.24;9.03;631.1
2.77;1010.84;316.45;6.22;3.87
4.64;1025.46;221.48;6.55;248.19
5.02;1019.17;226.59;18.08;2019.8
2.81;1010.14;268.96;5.7;3.65
5.87;1022.73;303.35;14.59;1915.53
5.67;1015.73;208.36;9.71;809.3
3.08;1029.31;298.52;6.09;196.48
4.65;1023.42;249.59;8.43;522.66
6.24;1008.33;255.99;17.13;2013.22
4.4;1024.63;215.11;13.5;1839.99
1.52;1007.59;321.92;7.37;330.45
5.23;1028.51;179.52;3.87;7.14
3.73;1008.45;223.17;12.69;1578.68
4.8;1025.91;308.76;8.32;642.72
6.07;1020.97;228.66;7.38;270.88
1.3;1032.32;338.84;6.35;173.95
6.24;1029.78;110.52;4.85;7.13
4.67;1002.19;189.22;9.67;723.92
6.58;1027.7;222.53;6.14;166.12
2.5;1031.94;277.62;9.25;716.69
5.13;1030.45;200.94;4.91;38.42
2.63;1010.93;237.55;6.32;3.67
3.6;1028.69;129.02;5.2;51.83
2.75;1003.84;296.97;14.02;1883.63
3.43;1029.74;256.28;7.15;315.85
5.1;998.42;237.32;9.16;671.45
3.63;1028.74;270.56;6.04;127.82
3.25;980.46;279.51;18.58;2022.59
2.7;1023.55;146.67;8.95;515.79
3.32;1009.94;269.32;9.42;797.65
2.04;1011.0;253.22;4.83;3.71
4.91;1024.48;216.35;7.99;450.28
4.45;1024.76;221.98;6.38;203.48
2.66;1010.28;271.92;5.63;3.68
4.77;1025.72;219.88;5.88;163.55
5.98;997.71;262.68;16.75;2015.76
6.38;1012.98;217.83;12.93;1673.85
1.83;980.94;287.9;16.48;1951.37
7.76;1028.96;181.89;9.24;701.25
4.77;1009.04;259.05;6.66;3.69
6.11;1019.21;200.7;9.23;707.02
7.17;1015.72;200.12;17.44;2016.64
3.76;1028.2;277.48;5.23;8.74
4.59;1002.48;185.52;9.25;647.0
4.81;1030.21;119.8;5.15;18.65
4.3;1023.38;224.13;6.12;3.75
2.2;1010.9;234.52;4.44;3.73
5.24;1020.32;226.87;17.7;2015.17
4.76;1029.79;184.27;9.79;794.1
5.35;1008.89;249.87;12.79;1659.41
4.84;1025.59;218.19;7.8;435.37
3.93;1006.38;315.99;14.1;1781.3
6.56;1015.28;213.72;19.3;2027.28
4.44;1027.78;221.86;7.4;346.6
5.81;993.93;232.31;16.74;2016.87
4.42;1027.75;216.61;7.41;348.75
5.23;1015.27;193.59;7.53;354.59
4.02;1028.66;282.41;4.23;8.58
-0.46;1002.93;319.21;4.38;7.93
3.8;1028.49;284.6;8.51;510.71
5.52;1019.42;203.54;9.18;693.08
4.72;1007.11;159.54;5.96;3.73
4.49;1028.67;295.04;3.82;8.47
2.78;1010.84;248.59;7.33;3.7
4.08;1027.67;281.8;6.77;8.48
3.96;1009.41;259.16;6.52;3.69
8.75;1025.84;148.01;3.54;7.15
3.87;1024.49;216.9;13.19;1760.45
2.87;1033.6;188.28;6.8;203.16
0.44;994.38;322.17;16.56;2002.14
3.65;1026.97;277.75;7.63;382.49
4.54;1023.74;238.15;9.56;798.66
4.14;1026.34;247.73;0.94;7.35
4.36;1027.67;209.63;7.14;314.97
5.52;998.03;244.71;10.31;960.73
1.06;1032.46;234.15;1.25;8.11
4.63;1008.64;233.53;10.75;1068.74
7.72;1034.65;231.76;3.73;8.27
6.54;1025.34;291.67;6.44;239.17
5.4;1015.07;305.25;4.38;4.2
2.94;1029.91;266.22;5.56;126.82
-0.49;1028.5;161.93;3.52;7.9
3.33;980.45;281.3;18.43;2016.37
4.22;1010.14;269.83;11.28;1186.6
3.82;1005.13;304.0;15.33;1945.36
1.92;1030.2;283.58;4.82;6.76
1.92;998.55;252.62;16.62;1957.32
5.01;1015.88;253.84;14.44;1979.02
3.05;1031.32;175.94;8.46;546.8
3.96;1026.88;226.56;5.78;143.33
4.07;1025.52;290.99;6.81;282.17
4.59;1023.35;238.31;7.19;326.33
4.5;1029.22;289.52;5.52;8.41
2.47;1011.06;265.35;6.04;3.67
4.14;1027.37;240.33;6.96;290.97
5.27;1028.25;213.52;5.36;94.97
3.88;1025.95;264.16;9.33;724.91
3.41;1025.62;293.19;6.29;197.4
4.23;1027.91;286.89;6.03;165.24
6.16;1019.17;203.97;9.31;742.93
2.78;1009.72;277.45;8.04;121.93
1.99;1033.13;291.68;7.19;379.17
5.44;1014.79;246.22;12.98;896.59
6.57;1021.2;304.54;17.6;2019.87
5.81;1021.24;301.49;13.59;1819.63
2.91;980.44;301.31;13.45;1722.07
4.88;1028.37;243.18;6.11;135.75
6.27;1017.98;206.07;10.04;900.91
5.97;1010.88;197.12;12.65;1530.5
0.8;1032.52;152.69;1.73;7.89
4.89;1027.91;294.24;6.9;265.42
7.69;1029.43;172.5;2.06;7.2
6.08;1024.59;190.16;12.86;1599.27
5.25;1028.27;211.99;5.36;62.81
5.63;998.78;244.85;11.43;1244.37
7.76;1023.58;112.42;7.7;366.33
3.79;1008.58;172.08;5.21;3.83
5.33;1028.49;233.17;5.66;118.4
3.36;1011.8;303.49;17.17;2013.49
2.2;997.36;307.77;8.39;210.81
-4.55;1002.24;272.81;3.32;7.55
5.47;1028.34;217.86;4.71;7.33
4.57;1027.74;240.43;7.36;361.87
5.32;1011.48;314.85;6.65;3.48
3.65;1012.7;279.56;13.48;1718.67
2.3;1010.72;221.32;6.1;3.7
-4.34;1032.15;309.9;0.83;8.27
0.56;1032.52;247.76;0.91;8.13
5.39;1029.51;175.35;9.09;596.75
4.4;1027.76;212.16;6.88;294.01
2.6;1010.93;242.97;6.22;3.66
0.91;994.22;338.75;5.83;137.95
5.25;1029.56;190.67;9.96;855.08
1.87;1032.83;291.32;5.45;105.26
5.65;1015.27;307.47;5.36;4.19
5.34;1007.66;205.05;14.41;1972.96
4.19;1009.96;270.92;9.09;729.56
3.31;1033.96;202.8;5.74;149.2
6.02;1024.68;187.63;12.82;1743.42
1.84;1031.32;311.37;5.16;82.07
2.08;1032.55;270.59;5.1;8.26
6.07;1019.76;290.19;14.07;1902.46
4.25;1028.84;212.8;4.65;7.19
6.76;989.73;252.43;15.52;2004.66
4.45;1025.48;298.74;7.13;299.71
3.11;1030.14;301.61;9.21;674.49
2.55;1033.39;185.9;6.94;288.47
0.83;1005.04;356.92;6.86;286.27
6.4;1017.12;205.25;10.67;1063.87
0.71;1032.0;339.66;6.82;238.39
5.54;984.14;238.66;14.37;1949.4
4.26;1028.28;245.28;6.62;244.03
4.57;1021.97;222.3;16.01;2011.32
4.63;1008.27;225.35;9.36;730.67
4.01;1021.92;182.7;6.51;240.9
3.27;981.01;268.02;16.8;2015.84
-0.58;1032.2;259.99;1.79;8.35
2.46;1011.01;229.88;5.52;3.75
3.93;1015.49;231.88;17.36;2016.14
5.2;1019.88;227.63;17.48;2018.14
2.74;997.88;282.27;11.24;1067.71
5.01;1014.91;210.91;5.37;87.08
5.53;1034.15;236.49;2.34;7.74
7.65;1017.29;197.25;17.5;571.94
4.67;1029.94;197.05;5.8;48.57
3.74;1027.78;282.43;7.48;333.93
6.0;1022.54;303.99;14.53;1934.67
4.78;1030.17;174.75;8.58;526.25
0.81;1032.47;320.63;2.94;8.49
5.14;1009.61;256.07;13.18;1721.3
2.74;1029.28;297.64;7.32;373.2
8.65;1026.15;170.0;4.81;7.17
5.09;1009.64;250.88;12.59;1566.47
5.04;1025.75;216.8;7.75;388.48
4.34;1007.49;168.73;6.52;3.72
5.45;1028.42;173.89;4.23;7.18
5.82;1024.84;189.55;12.91;1666.82
-0.05;1032.85;173.32;1.65;8.06
4.01;1023.9;219.85;14.45;2004.94
4.51;1028.03;215.55;6.84;253.2
4.38;1029.88;186.86;10.77;1065.98
5.43;1028.09;292.96;8.19;596.14
6.65;1029.64;187.61;7.87;409.8
1.99;986.59;302.32;16.01;2016.74
2.37;1027.49;163.97;7.49;334.11
4.21;1028.87;225.46;7.2;321.64
3.17;1032.07;270.0;6.04;8.27
5.48;1015.52;241.49;12.35;1530.48
3.78;1005.99;203.37;13.35;1725.02
-0.15;1032.75;343.82;4.74;24.46
5.52;1028.73;188.73;9.13;684.38
3.78;1006.62;312.55;12.46;1668.24
2.61;1027.59;162.43;8.89;568.23
4.4;1028.52;250.31;5.37;82.25
4.35;1030.61;123.91;3.26;7.03
4.46;1030.44;123.47;4.39;7.03
2.78;1024.68;128.39;6.5;216.69
6.89;1029.52;180.02;9.4;730.14
4.52;1028.97;292.92;4.06;8.47
4.45;1026.04;288.62;6.59;296.8
2.7;980.98;292.49;11.88;1407.74
5.36;1015.39;243.51;12.36;1487.09
3.12;1029.11;275.15;7.99;500.83
2.47;1011.0;247.48;3.85;3.62
1.43;1029.7;279.44;3.78;7.63
2.26;1027.72;141.14;5.51;74.58
7.14;1027.92;221.32;5.88;133.73
3.85;1025.86;272.29;8.5;540.62
6.44;1025.86;291.66;5.38;108.56
6.2;1028.4;157.29;4.19;6.9
2.77;1010.85;247.03;6.37;3.65
4.27;1027.45;290.28;8.07;547.83
4.21;1025.7;203.38;12.09;1389.43
6.4;1026.58;295.79;7.09;382.93
2.96;1010.77;231.69;5.44;3.67
7.45;1014.25;290.11;17.81;2018.69
5.46;1016.63;273.64;12.31;1551.49
3.85;1026.84;270.16;8.0;8.51
5.74;1023.47;295.96;11.65;1541.4
3.7;1009.24;227.9;11.35;1235.48
-2.05;1030.39;356.8;7.09;295.58
3.7;1008.46;262.88;6.49;3.43
2.52;1010.19;295.61;18.83;2013.94
-1.2;1031.93;265.2;0.94;8.28
3.73;1026.39;262.46;6.47;8.4
6.2;1014.57;209.32;16.02;579.45
-3.87;1000.81;218.84;0.99;7.75
5.38;1014.17;265.45;16.98;2013.63
0.31;1032.8;102.66;0.32;8.08
4.15;1030.07;201.82;3.98;6.89
2.07;1032.94;314.5;5.63;108.26
3.73;1010.77;294.24;9.7;871.28
5.52;1016.59;256.27;12.39;1552.11
4.92;1019.94;218.49;9.1;667.62
1.97;1030.59;318.99;7.09;288.74
6.75;1016.98;288.94;12.89;1651.69
0.35;999.3;341.6;6.05;139.86
6.35;1018.48;291.06;15.05;1981.9
4.27;1022.5;188.05;5.91;133.19
3.29;1012.94;277.37;11.08;1255.45
5.72;998.73;265.75;17.18;2016.17
1.73;1033.01;296.88;6.55;263.99
4.38;1016.35;266.76;13.55;1857.51
3.09;1035.28;313.69;4.32;8.71
6.94;1016.8;289.97;13.22;1704.61
5.34;1028.93;188.6;9.08;679.88
0.96;1031.87;307.54;5.46;108.41
5.25;1029.28;184.43;8.54;564.85
4.19;998.68;194.58;18.43;2018.53
-0.17;1032.35;315.96;6.25;150.91
7.5;1020.24;141.25;11.56;1257.63
4.16;1026.48;216.08;3.68;7.06
4.11;1017.22;228.65;17.46;2019.12
6.22;1017.49;207.5;9.38;764.9
3.24;1028.86;196.07;5.96;141.68
3.16;1007.7;245.9;6.85;3.49
2.61;1033.05;179.18;6.38;214.7
3.3;981.82;273.47;14.2;1721.38
2.93;1028.62;238.75;4.08;6.93
6.36;1017.27;207.0;10.24;942.61
2.49;1029.53;300.47;6.06;154.23
3.86;1024.95;206.6;6.12;187.63
4.84;1012.69;321.27;1.39;3.91
5.98;1027.92;313.7;6.05;350.71
2.96;1029.17;255.27;3.91;7.8
2.52;981.15;304.64;14.14;1750.88
4.45;1016.48;264.12;14.87;2005.09
5.78;1021.68;296.63;11.56;1183.58
-0.55;1032.61;319.85;5.29;7.54
2.48;1032.34;347.86;6.17;139.36
4.69;1002.01;193.79;10.04;856.12
-1.9;996.57;335.85;16.72;2000.85
3.96;1021.92;196.92;5.89;3.87
5.2;1025.23;305.54;8.73;687.1
3.97;1025.99;209.42;12.04;1474.25
1.87;982.77;292.53;13.16;1717.29
6.08;1008.31;250.64;17.23;2014.87
1.55;999.14;277.48;19.73;2021.57
4.34;1022.94;177.2;5.94;7.27
4.0;1028.09;293.09;8.1;448.68
5.99;1021.79;238.61;6.51;230.55
3.6;1029.12;233.03;6.01;156.15
6.13;1018.92;290.57;14.98;2000.32
-3.04;1031.25;358.92;6.69;279.9
4.21;1028.67;284.68;4.07;8.54
4.37;1014.22;283.28;2.82;4.23
5.39;1014.57;273.23;15.82;2016.32
4.13;1025.82;283.54;7.75;417.46
2.27;1031.21;261.56;10.11;929.2
5.56;1019.45;215.93;7.66;365.88
4.2;1025.8;128.78;6.15;143.58
2.13;998.33;269.49;15.28;2008.29
5.99;992.69;234.52;17.78;2019.85
5.16;1008.16;240.04;10.35;968.92
5.32;1009.37;250.87;13.14;1724.33
5.49;1015.89;245.73;12.39;1535.34
5.27;1024.97;306.86;9.29;779.66
2.99;1032.49;265.63;6.62;8.22
3.04;1010.77;232.05;4.75;3.66
2.38;1028.77;192.42;2.23;8.01
2.71;1010.88;231.91;6.66;3.63
6.79;1021.73;131.11;9.16;654.94
7.62;1017.7;193.29;16.52;2015.04
1.76;1023.6;128.35;7.88;441.19
6.28;1016.4;199.53;9.96;882.05
4.84;1009.59;310.93;6.9;3.56
3.48;1012.45;283.65;9.55;661.61
4.93;1025.23;225.98;6.37;205.89
7.47;1028.01;312.21;6.72;307.74
4.58;1024.73;219.49;12.77;1601.17
0.76;1032.02;307.36;5.53;107.46
0.58;1028.57;178.76;4.48;8.4
4.67;1023.61;255.92;7.82;420.98
-3.42;1032.21;257.24;2.03;8.1
4.43;1024.79;219.04;13.06;1712.87
3.54;1026.44;275.12;8.3;508.65
3.95;1014.95;232.01;17.42;2016.2
3.03;1029.24;165.21;7.46;321.4
4.65;1023.39;247.91;9.61;780.95
7.02;1021.93;125.77;9.65;805.28
3.5;1030.15;264.35;6.12;8.39
2.67;1032.57;265.39;5.76;8.28
5.24;1023.87;231.16;11.53;1302.02
8.75;1025.88;153.07;4.07;7.24
5.34;997.89;242.23;10.11;878.61
4.64;1023.43;238.1;9.64;799.73
4.59;1023.54;234.85;8.56;579.46
2.34;1029.77;308.07;4.89;6.77
2.5;1009.71;156.97;4.42;3.73
2.48;1027.74;237.12;2.21;7.41
6.06;1024.4;188.8;13.81;1889.55
4.07;1010.72;290.82;10.12;914.67
0.19;1032.63;152.33;1.22;7.85
2.58;998.19;274.34;14.79;1951.79
2.76;1027.43;164.55;8.1;466.35
4.12;1026.5;139.32;4.23;5.25
3.84;1009.91;264.16;11.37;798.32
2.45;1033.12;285.78;5.35;8.23
3.92;1026.95;232.64;6.09;174.52
2.07;991.35;323.48;14.08;1834.6
2.63;1029.0;191.28;4.17;7.91
3.27;1027.43;272.82;6.32;194.96
4.7;1025.4;271.7;5.06;73.99
5.28;1007.9;242.65;11.41;1256.12
5.14;1025.34;187.27;12.88;1575.66
3.98;1015.49;231.37;17.53;2015.4
4.18;1024.57;219.65;6.22;154.87
2.14;1029.23;268.1;3.24;7.42
4.65;1027.82;196.5;7.73;425.92
5.35;1028.12;136.98;5.72;115.32
2.29;1032.52;269.32;6.51;8.37
6.68;990.07;252.52;15.7;2013.67
4.25;1029.15;203.08;3.95;7.32
3.67;1031.28;124.45;3.66;7.38
7.39;1027.65;310.22;6.76;314.31
6.6;1016.94;205.88;11.05;1158.32
0.9;1031.47;338.99;7.47;343.87
4.12;1028.61;279.17;6.54;213.46
5.48;1028.88;315.65;5.34;125.62
5.08;1010.43;267.16;9.17;746.21
7.67;1017.36;298.51;17.75;1466.81
4.36;1023.7;250.22;7.44;350.76
3.42;1032.17;271.26;6.63;8.24
5.34;1028.17;228.09;4.42;7.27
2.71;1010.88;232.68;5.35;3.72
3.95;1021.66;193.8;6.52;3.84
4.69;1008.48;229.34;10.02;874.12
4.95;1019.9;214.98;8.83;617.24
4.42;1024.72;212.96;13.39;1841.31
3.98;1026.42;130.31;2.18;7.92
5.99;1019.95;290.66;13.73;1798.34
6.15;1029.72;191.73;7.08;284.96
6.35;1009.32;266.43;16.38;2015.38
3.62;1010.75;294.34;10.15;948.11
-2.18;1002.24;296.35;8.66;489.94
1.75;1032.74;328.01;5.88;38.01
5.4;1016.36;271.17;11.71;1358.32
4.38;1016.09;272.23;14.2;1983.66
1.84;1032.78;319.15;5.8;118.68
1.62;1023.53;133.59;8.59;521.6
1.79;1033.08;301.48;6.46;226.65
-0.56;1002.55;329.48;5.11;63.2
4.07;1004.6;302.17;16.21;2014.22
3.67;1032.54;354.72;6.87;205.67
0.2;1032.81;155.8;1.0;8.07
