Temperature;Pressure;Theta;Velocity;Power
-3.9;1001.05;264.37;2.35;7.36
6.69;1020.99;304.35;18.0;2021.74
6.59;1022.87;267.37;6.91;271.02
5.13;1027.91;186.48;9.61;790.57
3.29;1027.04;280.03;4.75;2.77
6.51;1021.36;306.64;16.61;2002.04
-0.32;1032.87;336.21;5.27;69.27
0.8;1032.52;152.69;1.73;7.89
2.91;1033.88;193.31;6.56;225.52
0.75;1031.66;339.9;7.37;313.53
1.77;1033.02;300.03;5.68;168.63
4.46;1027.65;211.34;6.85;273.79
7.63;1034.36;198.95;2.56;8.21
6.42;1009.09;265.52;16.79;2016.13
2.05;1029.83;309.38;7.04;344.42
4.01;1032.3;336.58;3.04;8.05
6.43;1016.76;208.54;11.32;1214.03
7.35;1029.35;183.19;9.01;680.61
4.9;1012.46;332.7;3.63;3.76
7.65;1017.29;197.25;17.5;571.94
2.7;1031.74;270.34;10.99;1160.9
2.08;1011.01;239.9;3.54;3.68
4.92;1015.07;212.0;5.35;101.78
4.42;1024.75;218.82;5.92;159.8
4.57;1027.74;240.43;7.36;361.87
2.59;1033.47;288.87;4.45;8.47
5.49;1028.58;155.89;9.33;644.5
5.23;1029.4;183.4;7.88;449.37
4.35;1030.75;106.84;2.99;7.06
4.55;1023.9;236.97;9.6;789.82
4.55;1023.7;237.47;9.36;733.42
5.25;1029.28;184.43;8.54;564.85
7.33;1027.97;176.85;11.49;1203.96
1.44;995.12;342.2;5.47;102.02
4.65;1008.09;224.92;9.31;707.42
-3.29;1002.25;271.24;5.32;7.57
3.38;1032.64;356.86;6.01;134.63
6.92;1028.17;312.83;7.28;355.62
4.01;1025.66;280.84;7.64;412.82
4.0;1021.67;191.8;6.96;3.86
2.55;1011.13;302.83;6.92;3.92
5.01;1029.64;174.4;9.82;840.27
-1.26;1031.85;226.16;0.94;8.19
2.23;1027.6;145.57;6.81;208.9
4.0;980.44;271.43;21.07;712.38
4.53;1028.11;207.8;6.0;149.42
3.02;999.82;246.05;17.15;1676.44
5.77;993.77;229.58;17.49;2020.69
4.75;1023.63;171.43;7.51;379.38
4.58;1028.34;319.68;5.77;145.28
4.07;1023.5;216.79;14.45;1987.97
4.44;1027.78;221.86;7.4;346.6
2.39;1033.33;299.47;4.47;8.53
5.4;999.17;257.69;17.72;2019.7
4.07;1029.59;321.16;5.06;68.78
5.04;1034.11;215.61;2.38;8.02
4.12;1028.61;279.17;6.54;213.46
4.5;1028.43;244.74;4.77;39.78
3.27;1035.15;308.64;3.03;8.56
5.87;993.02;232.96;16.97;2016.47
4.74;1029.81;189.3;9.41;727.91
4.94;1019.94;204.11;8.51;557.46
3.56;1003.66;313.73;13.88;1211.07
2.9;1032.57;172.5;7.16;308.71
3.2;1009.47;166.28;4.96;3.7
0.15;1003.93;336.08;5.63;62.24
3.58;1006.74;314.36;12.69;1760.36
5.46;1009.27;249.29;12.85;1653.02
6.34;1016.77;209.33;11.13;1157.99
5.47;1010.26;213.54;14.24;1948.02
3.79;1025.84;137.7;7.17;239.95
4.83;1024.76;223.35;7.99;445.41
4.31;1024.68;218.65;6.41;208.93
5.62;1015.54;206.0;10.45;975.49
5.86;1018.39;187.84;10.8;1014.08
3.79;1030.81;183.61;9.85;826.07
7.56;1029.25;159.74;2.45;7.06
3.73;1005.46;308.89;12.94;1808.19
5.41;999.07;255.71;16.45;2017.99
0.76;1028.75;179.25;3.59;8.05
2.96;1032.08;172.9;7.63;389.46
7.36;1028.4;323.29;5.78;162.53
4.21;1028.37;237.84;5.16;63.32
2.57;1029.96;272.72;5.06;45.96
2.35;1011.26;265.52;5.43;3.78
5.54;1020.48;211.37;10.06;888.8
6.42;1018.34;169.74;10.66;1023.09
6.21;1008.49;259.79;15.8;2014.47
0.6;982.44;296.79;7.86;454.05
4.31;1028.25;287.5;6.15;190.98
-0.16;1032.27;318.39;6.15;134.41
5.88;1029.83;181.12;10.27;944.65
5.36;1028.48;225.1;5.24;82.01
4.02;1026.86;231.23;6.33;200.92
2.64;1007.17;306.45;10.0;983.73
5.56;1034.21;267.62;3.82;7.82
4.59;1011.91;235.89;17.49;2016.01
1.77;1029.7;284.74;4.47;7.55
2.98;1008.14;282.56;6.68;3.28
3.88;1023.94;217.4;14.33;1933.62
0.69;1000.48;321.22;14.65;1863.35
3.93;1031.02;114.85;5.17;7.29
3.18;980.55;280.13;18.57;2016.5
4.36;1013.04;233.11;18.11;2020.19
3.7;1026.66;206.58;9.41;732.89
8.77;1029.47;152.16;2.57;7.86
0.68;1028.04;163.37;5.31;7.86
4.16;1026.51;153.18;4.86;31.24
2.76;997.86;278.6;11.84;1315.44
3.48;1032.63;355.77;6.84;190.8
5.0;1025.44;261.71;4.92;6.92
6.07;1023.65;303.41;12.78;1526.44
5.01;1012.34;336.23;3.7;3.8
7.59;1018.36;303.52;19.83;2023.54
4.65;1023.4;249.14;7.61;386.7
4.95;1008.76;260.62;6.92;3.57
4.59;1023.35;238.31;7.19;326.33
5.71;1019.8;283.24;6.05;3.92
3.92;1026.08;224.12;11.82;1363.29
3.47;1012.93;278.34;12.2;1370.62
4.16;1026.41;211.58;4.3;7.09
5.4;1015.07;305.25;4.38;4.2
9.84;1025.23;129.28;6.62;171.1
4.85;1029.34;189.2;11.08;1183.66
4.05;1028.0;291.51;8.02;378.39
4.12;1032.23;340.75;3.88;8.06
5.34;1016.02;272.82;12.61;1649.31
6.33;1017.53;210.04;9.99;874.19
2.55;1033.39;185.9;6.94;288.47
1.76;1023.6;128.35;7.88;441.19
1.26;1027.91;140.47;5.29;67.52
4.3;1012.21;286.86;13.55;1728.39
3.65;1028.8;263.21;5.7;126.25
4.92;1012.32;330.98;3.56;3.79
6.5;1027.93;187.43;6.35;192.2
3.57;1029.44;274.24;6.74;264.13
6.72;1014.89;287.14;14.97;1874.62
3.27;1029.53;258.71;4.25;11.62
4.53;1003.47;175.93;8.43;493.2
2.45;1029.09;185.34;5.87;51.91
4.54;1009.62;234.25;9.41;725.98
4.63;1026.13;179.19;12.5;1635.59
4.53;1028.36;151.69;10.12;853.58
6.45;1026.45;296.56;7.32;400.98
4.92;1019.94;218.49;9.1;667.62
2.86;980.5;295.89;16.41;2008.01
5.29;1009.27;238.66;17.74;2020.65
4.51;1019.91;205.01;8.85;629.75
7.36;1028.52;180.26;10.28;903.61
5.33;1028.33;149.29;10.07;797.05
7.4;1016.49;293.64;12.98;1548.15
5.07;998.39;237.03;8.45;541.02
5.29;1008.65;254.69;11.2;1213.78
5.4;1028.31;220.85;5.06;7.29
2.22;1032.52;269.64;5.3;8.33
2.92;1009.99;268.28;5.41;3.62
2.86;1028.73;247.74;3.67;7.19
4.0;1022.74;218.93;4.75;3.74
2.14;980.75;278.45;15.88;2002.97
1.0;1032.66;323.31;4.84;8.13
5.33;1029.58;185.55;8.12;477.85
4.13;1023.08;220.95;6.31;3.72
1.81;1031.38;304.12;5.42;92.4
5.13;998.76;262.26;20.29;527.05
2.63;980.89;274.0;18.37;2020.33
-4.57;1032.52;355.28;3.26;7.75
4.62;1023.36;243.73;8.44;533.55
4.08;1027.67;281.8;6.77;8.48
2.2;1032.75;315.1;5.45;130.25
1.8;1033.08;300.08;7.23;303.13
3.86;982.16;267.73;13.99;1905.52
5.41;1014.82;273.44;16.0;2012.51
7.16;1019.89;307.13;17.26;2019.83
5.34;1011.61;319.32;5.72;3.61
-3.96;1000.6;212.57;0.97;7.69
5.16;1011.82;331.9;2.55;3.72
4.35;1025.55;209.71;12.24;1451.46
4.2;1010.89;273.95;9.28;809.57
4.21;1026.42;235.0;1.69;7.31
6.08;1013.17;218.93;11.64;1296.21
-0.1;1032.53;151.13;1.28;8.11
4.0;1026.24;107.11;0.79;7.67
4.92;999.34;221.64;8.83;598.51
4.0;1025.86;207.7;11.77;1361.07
4.41;1022.77;182.01;7.12;312.93
4.94;1028.26;150.49;10.16;864.06
4.23;1025.65;126.85;5.94;138.15
7.6;1022.48;120.53;10.33;834.5
2.36;1011.11;306.25;6.4;3.93
-3.91;1000.66;220.24;1.43;7.65
4.97;1029.98;124.66;5.36;35.11
3.84;1025.86;267.4;8.71;598.2
2.58;1027.68;159.68;8.41;495.99
1.84;1023.64;130.57;7.35;340.93
3.51;1029.95;194.43;3.72;7.24
5.17;1014.63;197.14;7.14;326.49
4.02;1008.37;251.76;6.48;3.5
4.06;1034.01;207.69;5.33;86.09
1.48;1027.81;147.37;6.23;135.56
4.46;1005.56;205.06;9.31;692.37
2.6;1010.93;242.97;6.22;3.66
2.3;1027.48;164.05;7.59;331.99
4.26;1029.12;307.63;4.83;6.74
3.0;1030.27;291.06;8.89;673.78
3.85;1025.87;265.6;9.16;702.13
6.19;1017.71;207.82;10.32;945.61
7.75;1017.14;297.75;18.66;2020.8
-3.93;1000.4;156.1;0.42;7.84
7.28;1016.53;197.07;17.1;2015.44
4.26;1028.61;205.79;4.42;7.21
4.01;1029.16;225.42;6.31;206.38
5.5;1015.38;277.62;13.73;1927.29
6.0;1011.96;204.45;12.0;1421.26
-2.18;1002.24;296.35;8.66;489.94
3.85;1028.59;276.78;5.95;126.02
3.3;1009.6;261.67;9.02;671.37
1.9;1033.1;302.03;7.13;314.09
2.26;1032.48;266.61;5.16;8.37
3.95;1029.63;207.15;4.79;6.86
3.71;1008.73;224.26;12.56;1539.31
4.06;1011.0;269.94;10.28;930.27
2.89;1007.23;305.86;9.75;880.3
4.29;1022.11;217.66;15.13;2007.32
2.44;1004.05;304.0;14.2;1951.01
4.39;1029.11;322.08;5.05;54.97
4.55;1025.27;266.47;6.12;173.45
4.83;1028.5;188.94;9.86;892.91
5.49;1015.63;201.72;9.95;865.81
1.93;1033.11;295.76;7.74;443.47
2.19;1032.58;268.52;5.71;8.4
5.62;1028.06;292.42;8.52;564.73
5.64;1019.23;219.75;9.9;837.15
4.41;1024.56;265.12;6.95;288.29
4.08;1025.22;216.9;7.15;303.47
0.93;1031.42;338.82;7.19;298.44
4.43;1025.22;205.96;13.15;1778.19
2.87;1028.94;221.79;3.06;7.73
4.74;1025.45;218.65;6.66;273.04
0.76;1032.02;307.36;5.53;107.46
7.83;1028.82;179.43;9.53;735.34
3.76;1029.77;196.08;2.99;6.83
4.88;1024.1;228.73;11.8;155.31
6.58;1027.7;222.53;6.14;166.12
2.62;1024.64;130.52;7.66;355.11
2.26;1027.72;141.14;5.51;74.58
4.51;1023.38;242.71;9.68;805.25
4.2;1029.05;240.54;6.54;242.67
2.76;1031.66;140.97;4.26;7.67
1.39;984.35;297.83;13.23;1590.84
2.54;1027.58;162.17;8.02;404.63
3.35;1006.96;318.95;11.79;1488.27
4.48;1009.93;275.02;10.01;863.01
2.68;1029.14;199.4;4.14;7.75
4.35;1014.16;283.27;2.44;4.18
5.15;1030.43;203.83;4.25;7.07
2.55;1032.9;277.72;6.03;8.35
3.6;1029.32;267.93;5.93;172.34
2.57;1034.37;100.67;0.33;8.16
4.11;1029.15;305.43;4.64;6.68
3.79;1032.39;351.61;5.05;7.9
-3.2;1002.38;272.36;4.86;10.0
4.62;1026.16;288.63;6.52;314.39
4.04;1022.44;222.04;5.36;3.82
2.53;1031.9;277.8;9.6;796.98
2.56;1035.18;294.42;3.59;8.51
3.92;1026.35;123.36;1.52;7.7
8.78;1024.61;114.95;6.87;208.61
4.62;1029.6;188.4;10.52;1027.69
3.38;1011.6;249.21;8.47;547.11
5.36;1028.54;229.81;5.34;42.84
3.92;1027.2;236.03;6.76;279.45
-1.83;1031.73;240.14;2.22;8.28
1.16;984.06;291.86;15.16;1929.95
1.84;1032.78;319.15;5.8;118.68
4.65;1011.63;236.1;17.94;2019.58
0.99;1032.55;305.62;3.2;8.31
1.86;1023.68;129.95;7.91;388.01
4.87;1028.35;193.77;10.97;1126.24
3.32;1009.26;163.94;4.99;3.72
2.57;1035.04;295.37;3.61;8.64
3.75;1026.01;261.06;8.74;612.37
3.96;1026.88;226.56;5.78;143.33
4.74;1007.51;226.33;10.43;987.16
3.31;1031.9;265.13;6.23;8.23
3.29;1030.27;311.32;8.35;550.61
4.73;1025.69;221.22;6.84;280.32
4.28;1028.35;152.7;9.79;771.94
1.88;1030.7;324.65;8.09;423.91
5.36;1015.39;243.51;12.36;1487.09
4.59;1023.72;170.86;7.87;426.31
5.83;999.81;246.6;11.64;1280.62
2.76;1010.81;256.99;6.08;3.67
4.59;1023.69;239.89;6.78;3.69
7.14;1015.53;199.52;17.16;2015.68
3.28;1029.1;242.71;4.59;7.94
2.69;1029.47;170.54;7.65;350.58
4.57;1023.57;250.21;7.33;326.15
5.29;1035.19;171.09;2.68;8.24
3.07;1029.54;308.05;4.47;6.88
2.52;1033.26;282.82;5.19;8.36
4.95;1029.71;191.27;9.55;768.46
2.31;980.38;280.83;14.34;1797.39
3.3;1028.86;274.48;7.83;431.5
3.98;1028.61;277.29;6.44;169.84
3.32;1032.15;328.48;3.88;8.21
5.59;1026.29;241.15;2.81;7.31
2.69;980.86;302.51;15.03;1885.18
3.61;1009.94;278.63;11.73;1260.58
2.77;1032.26;252.78;5.9;8.23
3.12;1008.44;302.78;6.57;7.1
5.44;999.07;255.88;17.78;2023.05
3.58;1032.56;357.69;6.23;191.17
3.66;1027.44;283.88;6.12;169.1
4.01;1021.92;182.7;6.51;240.9
4.39;1012.75;233.56;18.07;2019.07
1.99;1033.13;291.68;7.19;379.17
5.25;984.78;238.43;14.43;1949.93
4.16;1026.48;216.08;3.68;7.06
3.69;1006.39;206.61;12.93;1643.29
1.69;1029.63;276.64;4.53;7.54
4.61;1023.37;244.14;7.79;412.1
8.25;1024.31;114.12;7.06;213.72
1.45;1009.4;294.55;19.76;2027.89
4.05;1027.36;237.65;6.77;275.9
4.96;994.46;209.59;19.19;2021.02
5.64;1016.85;264.41;12.3;1495.83
3.83;1024.38;217.32;12.78;1571.09
2.49;1032.41;289.29;8.13;535.65
5.33;1029.02;189.9;8.88;614.21
4.01;1016.25;230.1;17.63;2016.83
3.99;1015.02;231.98;17.57;2016.99
7.32;1027.66;313.64;7.08;359.03
4.21;1022.3;217.99;15.18;2008.89
1.76;1030.03;306.02;7.71;460.26
3.49;1026.88;187.32;6.92;314.09
5.49;1027.93;207.52;5.36;7.69
5.7;1013.72;208.59;10.23;923.79
4.28;1026.46;205.41;9.23;713.84
5.32;1028.23;231.96;3.98;7.35
-0.41;1001.49;342.33;6.85;285.15
1.37;998.29;244.05;15.48;2009.58
4.95;1019.9;214.98;8.83;617.24
4.22;1027.95;294.56;6.86;271.91
4.88;1029.08;313.17;8.58;575.81
4.27;1027.31;296.22;8.43;498.98
4.0;1027.84;289.74;7.51;503.0
3.3;1007.03;311.99;11.52;1267.72
2.69;1032.51;256.21;6.32;8.21
4.6;1023.91;236.07;9.92;861.08
4.34;1007.49;168.73;6.52;3.72
-0.58;1002.39;331.22;6.25;232.6
4.46;1028.24;289.26;5.98;189.12
6.0;1020.43;291.53;13.5;1702.58
4.97;998.68;228.3;7.55;362.7
4.75;995.51;205.43;19.3;2019.09
4.69;1021.13;222.83;16.1;2010.71
3.83;1009.8;262.1;10.36;1006.37
3.89;1035.55;326.26;5.13;8.47
5.53;1016.35;255.03;12.82;1642.87
4.26;1017.92;227.88;17.76;2017.82
6.31;1029.44;179.55;7.83;395.44
3.26;1032.72;357.48;6.01;75.74
3.38;1029.89;245.34;5.14;58.28
4.85;1023.65;231.7;9.42;780.78
3.64;1027.12;274.83;7.52;398.83
6.35;1018.46;208.52;9.67;782.06
5.9;1026.3;271.5;3.49;7.16
3.08;1029.37;270.3;7.48;396.05
4.96;1010.33;267.05;9.4;795.35
4.74;1006.55;219.74;10.36;966.84
4.64;1000.9;206.4;9.29;670.79
4.17;1026.03;128.21;6.11;134.7
5.36;1023.55;303.7;12.99;1641.43
2.56;1010.55;214.33;4.97;3.77
6.58;1024.58;285.59;7.61;391.48
2.56;1010.81;231.42;4.69;3.77
7.38;1027.95;310.69;5.45;104.54
2.53;1033.19;276.48;5.36;8.53
5.9;986.36;247.55;15.04;2004.41
4.38;1024.33;256.65;6.47;215.71
1.57;1011.08;307.59;8.23;567.59
7.97;1026.81;167.67;6.34;147.05
-3.77;1000.07;129.22;0.43;7.76
5.37;1008.94;251.29;12.55;1539.53
2.63;1011.07;253.81;5.99;3.69
5.43;1020.06;219.53;9.84;828.09
2.62;1032.19;282.82;8.73;487.87
1.97;982.99;296.19;15.11;1936.62
4.82;1023.47;230.13;9.74;803.4
-0.71;1032.67;336.89;4.99;21.82
3.82;1035.49;341.43;4.34;8.71
0.51;981.63;290.92;17.57;2013.03
3.35;1029.37;164.33;8.28;459.98
2.04;1010.92;242.19;4.62;3.72
3.85;1035.54;325.05;4.82;8.72
7.45;1028.34;178.41;9.91;820.32
7.22;1016.3;196.59;17.39;2016.32
4.82;1030.15;122.28;5.67;60.4
3.58;1029.51;265.9;7.01;365.12
2.69;1028.76;209.2;2.09;7.83
5.03;1008.08;243.34;10.86;1096.05
3.69;1028.91;194.58;6.58;226.51
5.6;1022.58;297.67;9.95;808.59
3.49;1027.96;160.87;9.09;628.77
4.85;1029.69;189.97;9.98;850.91
5.69;1014.2;201.45;8.58;551.46
4.95;1025.44;260.92;4.85;6.94
3.67;1032.54;354.72;6.87;205.67
6.79;1018.81;156.08;12.07;1271.76
4.14;1012.3;279.17;11.28;1290.21
4.65;1028.03;290.09;6.08;203.86
3.91;1028.37;157.87;9.52;705.52
1.15;984.08;291.69;15.41;1925.99
5.4;1016.36;271.17;11.71;1358.32
3.61;1029.1;218.21;6.23;193.15
4.45;1012.66;234.61;17.27;2014.93
3.69;1032.71;358.19;4.73;55.9
3.62;1027.0;275.41;7.53;408.97
2.29;1032.8;284.36;7.58;352.8
4.34;1028.33;212.78;5.0;40.36
4.81;1021.31;200.57;8.71;596.04
6.66;1028.92;163.44;2.64;6.94
3.32;1009.73;259.67;10.02;887.25
2.01;1032.87;292.29;6.63;242.37
5.69;1019.71;218.09;8.4;497.98
4.96;1029.62;170.12;9.44;665.81
