Temperature;Pressure;Theta;Velocity;Power
3.89;1026.54;141.85;5.02;8.07
6.61;989.5;249.93;14.25;1963.1
6.22;1017.49;207.5;9.38;764.9
5.46;1016.17;252.91;12.64;1610.47
5.81;982.8;253.05;15.8;2009.04
2.93;1029.48;179.72;5.52;88.39
1.92;996.0;313.73;5.16;76.44
1.25;1000.89;317.05;10.67;1232.6
2.57;1029.96;272.72;5.06;45.96
-4.0;1000.77;218.22;1.46;7.73
3.3;1029.59;182.11;5.98;153.01
7.59;1018.36;303.52;19.83;2023.54
7.48;1013.19;290.67;16.94;2019.09
5.85;998.23;257.42;15.02;2003.6
5.68;1013.76;209.19;10.1;913.91
4.41;1027.77;210.52;6.81;269.35
5.53;1026.34;261.74;2.19;7.25
3.9;1032.3;351.65;4.96;7.86
3.03;1029.24;165.21;7.46;321.4
4.13;1025.82;283.54;7.75;417.46
4.97;1020.72;226.96;16.66;2020.71
5.25;998.24;255.05;20.02;2022.25
4.27;1028.9;235.54;6.94;294.62
3.61;1029.1;218.21;6.23;193.15
4.02;1030.07;208.95;3.91;7.07
1.44;1028.19;141.66;5.37;66.12
3.16;1029.44;180.01;6.09;135.87
4.02;1027.47;191.15;7.56;378.11
1.87;1033.04;299.38;6.48;210.93
3.42;1005.29;306.96;14.96;1991.05
4.24;1023.26;225.54;6.14;3.75
5.97;1010.62;195.49;12.03;1376.94
5.45;999.16;258.03;15.15;1993.56
4.38;1004.67;192.87;8.65;579.23
3.94;1021.55;186.19;5.94;3.87
3.3;1007.03;311.99;11.52;1267.72
3.85;1025.86;272.29;8.5;540.62
3.4;1030.93;262.53;6.88;8.25
4.2;1029.52;166.54;9.43;683.43
4.58;1026.25;228.07;6.79;264.56
2.72;1027.58;155.76;9.1;623.17
2.03;1030.37;302.96;7.36;345.39
3.92;1027.2;236.03;6.76;279.45
6.11;1012.1;209.18;12.17;1448.32
-3.67;999.94;166.79;1.08;7.73
5.19;1011.78;331.47;3.14;3.71
5.19;1028.75;252.54;6.06;183.65
3.64;1004.93;305.87;15.87;2014.09
4.75;1025.25;220.0;6.06;170.22
5.19;1010.07;265.95;10.2;972.7
4.55;1023.9;236.97;9.6;789.82
3.8;1005.13;301.52;14.16;1870.02
4.69;1006.4;218.9;9.5;739.29
5.29;998.04;241.55;8.39;528.18
3.56;1003.66;313.73;13.88;1211.07
2.77;1010.84;316.45;6.22;3.87
3.96;1009.41;259.16;6.52;3.69
4.6;1026.13;225.89;7.08;315.05
1.92;1033.0;308.73;5.89;162.86
2.66;1029.13;197.05;4.11;7.72
2.34;998.21;270.99;15.33;2007.36
4.02;1026.43;147.48;4.42;7.58
3.3;980.47;288.13;14.65;1961.89
3.54;1026.44;275.12;8.3;508.65
4.72;1023.44;252.51;8.36;526.83
0.46;1001.44;284.17;15.43;1844.21
2.75;1003.84;296.97;14.02;1883.63
4.34;1022.94;177.2;5.94;7.27
2.71;1010.88;232.68;5.35;3.72
5.1;998.42;237.32;9.16;671.45
2.09;1008.26;310.42;5.06;7.22
-0.8;1032.6;322.03;5.08;7.66
4.04;1022.72;215.77;13.93;1940.43
6.54;1016.89;207.42;11.37;1207.29
3.53;1035.5;321.64;5.56;8.53
5.5;1015.74;275.08;13.1;1739.75
-1.05;1031.84;331.27;0.4;8.28
3.44;1027.88;158.78;9.36;696.34
6.42;1018.35;207.71;9.62;799.65
2.14;980.75;278.45;15.88;2002.97
4.41;1014.01;284.31;2.59;4.13
3.85;1029.41;281.54;6.24;8.31
2.6;1029.5;299.28;6.0;207.3
5.74;1020.98;285.02;12.53;1551.02
2.07;991.35;323.48;14.08;1834.6
-0.2;1032.8;334.99;5.64;105.43
3.93;1027.6;189.35;7.19;307.48
5.07;1008.04;246.54;12.85;1622.08
2.04;1029.79;310.03;6.65;294.09
0.8;1032.52;152.69;1.73;7.89
4.87;1006.21;239.32;7.71;5.99
5.13;1020.53;227.82;17.12;2017.55
4.13;1023.08;222.52;6.51;3.69
1.54;1032.71;316.22;5.29;8.37
4.74;1025.45;218.65;6.66;273.04
6.11;1021.62;241.34;5.94;150.54
6.17;1009.11;191.43;12.17;1400.23
3.68;1029.9;213.11;3.46;7.17
4.88;999.72;220.39;9.41;692.51
1.74;995.84;326.77;6.07;7.36
4.5;1012.21;235.81;17.38;2014.95
1.92;998.55;252.62;16.62;1957.32
4.36;1010.02;279.92;9.23;747.09
3.36;1032.13;271.42;6.79;8.26
5.37;1008.94;251.36;12.0;1421.5
5.35;1011.76;318.56;5.71;3.71
4.56;1023.59;237.4;6.81;3.69
5.82;1024.84;189.55;12.91;1666.82
4.53;1023.62;242.55;8.22;495.31
4.16;1023.12;221.95;6.83;3.71
4.55;1002.92;179.28;10.21;860.69
1.82;1030.79;328.94;8.28;564.22
5.55;1019.42;212.61;7.75;404.66
2.82;1035.13;302.91;4.48;8.49
6.24;1008.46;258.55;16.33;2015.18
-5.05;1001.78;334.32;0.96;7.73
-3.93;1000.4;156.1;0.42;7.84
1.0;1032.66;323.31;4.84;8.13
4.37;1019.83;205.83;8.16;500.74
5.44;1028.1;288.41;7.24;301.88
6.45;1026.45;296.56;7.32;400.98
4.69;1025.47;225.24;6.45;217.18
4.08;1014.35;231.09;18.04;2017.6
4.87;1023.67;234.37;9.39;752.02
3.61;1029.26;262.58;6.14;204.36
4.59;1023.54;234.85;8.56;579.46
5.23;1011.76;325.85;3.39;3.7
3.83;1028.07;273.07;5.56;8.64
6.67;1027.92;316.36;7.3;181.27
1.55;980.58;289.42;14.22;1832.5
4.45;1012.66;234.61;17.27;2014.93
1.36;984.24;300.49;14.27;1932.31
5.22;1010.38;259.38;8.39;555.16
5.6;1022.58;297.67;9.95;808.59
3.0;1029.87;255.33;5.0;55.82
1.68;1029.82;288.67;3.95;7.44
6.34;1016.77;207.62;10.89;1105.69
3.44;1027.34;257.59;2.79;7.34
2.55;1032.9;277.72;6.03;8.35
4.3;1012.21;286.86;13.55;1728.39
3.47;1030.06;266.77;6.39;8.35
2.45;1032.47;269.19;5.75;8.38
3.57;1027.98;162.35;9.91;806.1
2.75;981.17;263.92;12.94;1695.7
0.45;1032.56;163.26;1.46;7.9
6.23;1026.84;299.09;6.3;219.31
5.45;1028.42;173.89;4.23;7.18
5.38;1028.59;313.7;8.81;562.38
4.89;1027.91;294.24;6.9;265.42
-3.52;999.74;161.45;1.79;7.9
5.38;1010.06;219.88;12.84;1610.88
0.95;982.6;301.86;12.0;1302.06
1.72;1030.8;332.39;8.0;478.13
5.44;1015.09;273.41;14.44;1995.17
5.41;1014.91;273.79;15.69;2013.06
5.07;1030.27;192.14;7.27;42.09
4.62;1011.72;235.97;17.82;2019.84
3.55;1030.78;288.89;4.04;8.36
4.15;1028.34;242.97;5.26;86.49
2.92;1009.99;268.28;5.41;3.62
1.23;1027.95;141.31;5.52;65.02
2.59;1034.06;116.38;1.14;8.21
2.93;1029.54;182.47;6.54;202.11
4.67;1023.87;234.67;9.8;857.98
5.12;993.9;212.12;19.48;2023.74
4.67;1023.35;237.43;10.47;1009.77
7.45;1028.36;176.73;9.78;780.95
4.45;1009.59;289.53;6.73;250.68
4.03;1023.13;221.18;5.96;3.7
5.73;999.14;246.57;12.08;1397.31
4.57;1015.62;278.91;15.67;2008.46
5.05;1008.12;240.01;10.62;1024.11
5.64;1018.95;212.24;9.03;631.1
2.45;1033.12;285.78;5.35;8.23
4.83;1026.34;289.04;7.78;452.42
4.2;1010.89;273.95;9.28;809.57
5.57;1016.95;264.68;12.45;1592.04
5.89;1020.99;297.06;14.37;1985.53
4.01;1029.33;280.11;6.16;8.39
5.72;1019.78;218.86;8.25;486.57
3.61;1009.65;268.15;8.82;691.72
4.46;1027.53;235.86;4.98;50.6
-0.57;998.16;335.36;16.04;2001.72
3.49;1030.98;286.92;5.1;8.22
3.25;1035.09;311.38;3.28;8.38
4.32;1010.03;284.58;9.54;815.26
5.88;1020.16;206.58;7.32;332.73
4.78;1006.83;224.52;9.87;890.05
5.69;1022.9;292.49;10.49;877.8
2.26;1029.89;273.04;5.39;55.74
4.95;1025.44;260.92;4.85;6.94
3.8;1029.4;165.43;9.16;675.75
7.45;1014.25;290.11;17.81;2018.69
5.15;1034.15;229.01;2.23;7.79
4.42;1005.35;201.02;9.01;630.01
3.52;1029.23;243.02;5.87;141.53
5.36;1028.2;222.1;4.67;7.23
4.0;1025.86;207.7;11.77;1361.07
5.4;1028.45;230.76;4.95;7.16
3.16;1007.7;245.9;6.85;3.49
5.77;1023.33;295.33;12.17;1527.34
4.11;1026.74;230.28;6.93;297.99
5.02;1028.46;150.41;9.45;674.68
2.14;1029.92;317.06;4.86;7.63
4.72;1007.11;159.54;5.96;3.73
3.39;1030.39;260.77;5.78;8.38
5.0;999.1;228.45;8.51;520.67
7.52;1029.48;185.41;1.92;7.74
4.32;1028.27;211.96;5.07;55.32
6.5;1023.15;272.35;7.1;325.78
6.09;1022.25;304.51;14.76;1884.34
3.14;1009.66;173.24;4.28;3.65
3.57;1029.44;274.24;6.74;264.13
2.62;1028.86;208.83;3.69;7.91
3.55;1026.89;214.14;9.45;743.59
3.95;1031.03;116.38;4.89;7.36
4.33;1028.63;239.55;6.3;191.3
3.69;1009.64;248.53;9.96;849.32
1.73;1029.73;297.78;4.89;6.55
4.28;1029.14;206.35;4.16;7.25
4.85;1030.17;177.71;8.88;608.29
5.7;1034.29;277.67;4.5;14.09
8.49;1029.41;142.6;2.42;7.78
8.06;1023.86;109.55;7.72;315.55
5.12;1007.5;228.79;12.66;1623.33
4.08;1002.49;198.8;16.01;2014.07
0.76;1015.96;140.2;6.75;3.66
6.48;1025.09;288.88;6.57;215.66
4.05;1027.36;237.65;6.77;275.9
6.28;1018.75;205.98;9.92;845.19
3.67;1026.24;264.65;8.47;532.04
4.58;1023.61;241.87;9.32;747.29
3.75;1026.01;261.06;8.74;612.37
3.73;1026.39;262.46;6.47;8.4
4.91;1015.17;200.52;5.86;158.69
2.63;1010.93;237.55;6.32;3.67
6.04;1016.72;202.51;9.68;833.04
5.58;1015.61;277.82;13.45;1841.96
5.01;998.58;232.07;8.15;478.58
0.44;994.38;322.17;16.56;2002.14
3.62;1030.2;208.89;5.23;6.94
3.92;1008.14;261.87;12.52;1594.05
5.46;1014.89;273.52;14.92;2009.83
3.57;1008.94;151.1;4.61;3.78
3.67;1026.15;262.26;8.4;539.25
2.89;1029.89;272.86;5.55;99.89
1.88;991.75;322.94;13.06;1495.65
6.8;1019.09;153.42;12.43;1402.26
5.03;1035.28;172.14;2.6;8.27
4.27;1028.76;228.14;6.58;234.92
5.97;1010.88;197.12;12.65;1530.5
-3.43;1032.16;259.32;1.61;8.2
2.37;980.44;303.87;13.99;1814.94
3.58;1027.08;274.34;7.76;439.96
3.76;1011.9;292.62;11.09;183.27
4.75;1030.09;180.66;8.86;609.84
2.87;1029.8;323.35;5.16;62.25
4.01;1010.94;271.38;9.99;901.6
6.39;992.22;253.0;15.55;2011.19
5.75;983.11;250.87;16.06;2016.21
4.46;1004.15;181.46;7.92;427.34
1.97;990.02;328.69;12.93;1799.2
3.06;1028.83;195.54;5.49;77.73
5.33;998.14;245.35;9.38;720.22
4.19;1025.87;144.61;6.99;265.39
5.67;1013.23;206.84;15.98;2012.87
5.69;1022.06;294.1;10.67;1029.53
5.6;1019.54;218.1;8.4;505.85
2.83;1010.97;251.11;7.35;3.69
2.57;1033.54;298.56;4.13;8.48
1.03;1013.34;281.62;12.85;1293.47
3.85;1025.87;265.6;9.16;702.13
3.12;982.39;270.63;12.5;1559.26
-1.52;1031.84;240.88;1.82;8.33
-3.4;1002.37;276.55;4.78;7.58
5.19;1029.34;184.85;8.38;524.28
5.98;997.71;262.68;16.75;2015.76
5.53;1011.7;322.12;5.55;3.68
4.32;1027.53;247.98;6.25;199.56
5.01;1023.61;174.44;8.32;506.95
2.06;1032.81;320.33;4.83;8.91
1.85;996.23;306.37;6.56;7.39
6.6;989.34;251.0;14.63;1952.74
-2.06;1031.8;244.96;2.34;8.26
4.38;1019.89;202.25;8.23;518.98
3.76;1029.5;280.62;6.24;8.38
3.35;1030.43;256.69;5.42;8.51
4.59;1011.91;235.89;17.49;2016.01
3.1;1007.91;262.02;6.59;3.5
6.13;1018.94;203.44;9.94;858.83
2.89;1029.61;178.6;6.15;190.45
3.85;1025.89;269.89;8.81;611.56
7.15;1015.95;198.9;17.14;2018.04
1.13;1032.67;320.41;4.62;8.14
4.62;983.05;270.58;15.27;1991.66
3.63;1026.89;273.53;8.24;512.77
6.26;1028.25;162.71;8.99;587.99
5.45;1034.13;233.64;2.17;7.78
4.67;1027.15;179.04;12.47;1514.15
3.04;981.45;269.34;13.25;1843.31
7.81;1023.17;111.06;9.48;636.69
5.17;1011.58;316.92;5.8;3.56
4.5;1023.33;236.17;9.51;792.11
5.53;1020.38;214.78;9.92;847.25
5.15;1023.8;180.8;8.22;531.05
5.13;1023.81;184.36;8.56;543.44
5.7;1026.01;242.91;3.85;7.01
2.36;988.44;319.21;16.43;873.27
2.43;1008.45;307.98;6.28;7.21
0.53;998.95;342.29;6.17;163.7
4.28;1028.79;190.05;4.61;13.43
3.08;1029.31;298.52;6.09;196.48
7.7;1018.19;194.27;17.49;2016.54
5.55;1019.49;219.79;7.8;391.17
5.42;1030.13;205.96;4.42;7.58
5.58;1028.65;192.28;8.58;600.09
7.22;1016.3;196.59;17.39;2016.32
4.26;1017.92;227.88;17.76;2017.82
5.88;998.27;270.91;18.56;2021.39
5.08;999.08;257.09;17.79;2018.66
2.58;1034.82;304.6;3.28;8.65
5.32;1028.23;231.96;3.98;7.35
3.95;1026.45;130.6;4.76;7.16
2.5;982.88;287.36;13.71;1731.54
7.77;1029.3;158.67;2.1;7.12
3.7;1026.66;206.58;9.41;732.89
5.18;1029.74;175.72;8.94;619.77
-0.17;1032.35;315.96;6.25;150.91
2.09;1032.99;294.46;6.98;264.09
3.32;1009.94;269.32;9.42;797.65
6.9;1029.32;167.15;2.53;7.02
2.73;1029.07;178.43;4.67;7.76
2.63;1029.98;263.92;6.72;256.77
6.61;1009.77;197.53;13.42;1754.98
5.9;998.6;258.11;15.46;2012.42
1.17;993.91;322.28;16.23;1930.7
5.76;986.93;242.66;13.82;1798.75
3.41;1007.02;318.7;12.6;1605.26
5.51;1015.26;277.68;14.02;1916.98
4.03;1021.76;196.13;6.47;3.83
1.77;1029.56;278.52;4.6;7.59
4.38;1016.09;272.23;14.2;1983.66
4.56;1028.5;225.01;4.4;7.23
4.69;1000.49;210.55;9.02;667.55
2.03;1032.86;317.8;6.17;192.99
4.85;1029.34;189.2;11.08;1183.66
4.51;1028.01;209.66;6.37;202.48
2.22;1033.07;293.48;7.26;383.11
5.99;1021.79;238.61;6.51;230.55
4.67;1023.76;233.27;9.68;807.49
3.09;1029.77;253.47;5.16;59.73
5.15;1011.73;319.38;6.0;3.56
5.57;1014.08;209.05;9.03;649.3
1.99;1030.14;282.13;4.35;6.66
4.53;1024.64;220.07;13.15;1739.62
3.82;1032.36;357.59;4.59;7.83
3.39;1012.85;275.62;10.67;1176.53
5.12;1012.05;333.73;2.62;3.78
3.48;1030.99;289.01;5.8;8.25
-3.93;1000.84;352.12;3.08;7.34
1.75;1032.74;328.01;5.88;38.01
-0.55;1002.21;332.87;6.6;278.76
1.69;1033.03;296.26;5.58;142.56
0.41;1000.53;323.81;11.8;1742.19
6.28;991.68;245.76;16.08;2015.48
5.33;1028.96;188.19;9.4;712.45
2.29;1033.95;117.29;1.65;8.17
4.71;1009.78;238.48;9.06;669.18
2.57;1032.66;290.3;7.93;458.17
5.36;1009.97;222.62;12.88;1655.95
2.94;980.48;278.01;17.19;2017.73
5.24;1010.12;265.34;10.11;949.7
-0.35;995.42;325.59;13.91;1840.82
4.22;1026.38;212.32;4.67;7.05
-0.13;1000.12;348.75;6.98;333.73
3.67;1029.2;295.0;5.65;93.98
4.14;1023.74;166.41;7.38;317.01
3.3;1035.25;324.0;3.59;8.27
5.44;999.2;257.84;15.46;1996.83
2.73;1029.84;256.04;5.26;7.12
7.34;1027.91;178.69;11.75;1283.74
4.59;1025.87;179.72;12.01;1427.13
-2.48;1030.63;356.07;6.1;208.31
0.58;999.27;243.82;12.45;374.86
1.92;1032.81;316.94;4.97;61.3
2.52;1010.19;295.61;18.83;2013.94
2.35;1027.22;158.44;5.56;98.25
2.84;980.47;258.18;14.92;2006.33
6.54;991.01;251.54;15.3;1999.7
6.06;1019.79;286.4;6.17;3.9
4.77;1028.14;184.78;11.17;1198.58
3.25;980.33;262.55;18.65;2022.69
1.89;1032.06;187.53;2.44;7.72
4.58;1028.34;319.68;5.77;145.28
5.3;1028.54;148.26;8.06;406.17
1.84;1032.78;319.15;5.8;118.68
1.39;984.35;297.83;13.23;1590.84
1.39;1028.7;186.74;3.05;7.99
4.52;1028.97;292.92;4.06;8.47
5.96;1021.22;236.39;7.58;373.24
4.68;1026.28;289.91;7.2;446.31
3.6;1029.12;233.03;6.01;156.15
4.75;1015.09;274.11;16.12;2015.9
4.14;1025.88;135.48;6.17;154.83
1.66;1032.77;316.01;5.44;33.85
4.84;1025.51;217.99;7.59;386.83
2.5;1010.31;202.63;5.56;3.75
5.51;1025.9;259.79;4.54;6.59
3.19;1013.08;288.38;15.5;1667.37
6.07;1023.65;303.41;12.78;1526.44
3.37;1028.99;239.32;4.74;35.94
3.49;1011.22;245.59;8.79;640.35
4.17;1022.4;185.72;5.42;99.01
4.27;1027.45;290.28;8.07;547.83
4.0;1030.94;116.81;5.08;18.84
5.8;1021.81;297.29;11.45;1222.89
4.57;1023.41;243.66;9.84;844.04
3.85;1026.35;225.81;11.43;1269.84
7.56;1016.0;296.83;13.48;1771.27
8.23;1026.46;170.71;5.64;72.14
7.46;1016.56;196.36;17.48;2018.94
2.62;1031.84;277.12;9.67;826.99
4.2;1025.69;127.85;5.32;89.78
1.31;984.28;286.65;17.11;2017.01
2.74;1029.08;190.42;4.55;7.79
3.01;1031.24;178.84;8.5;545.97
2.69;1032.51;256.21;6.32;8.21
5.16;1028.31;146.62;9.74;707.06
7.33;1028.15;232.28;5.8;140.53
6.16;1020.18;212.86;8.21;488.02
7.39;1027.65;310.22;6.76;314.31
2.75;1029.05;186.68;4.32;7.84
4.58;1013.2;303.95;1.57;3.93
1.6;983.65;287.96;14.25;1747.99
4.61;1016.3;260.65;13.99;1931.46
1.61;995.5;338.8;5.81;42.06
4.61;1026.46;309.54;7.78;413.39
2.8;1029.03;251.09;1.84;7.74
1.95;1033.01;286.62;6.82;262.14
3.1;1029.83;252.24;4.98;54.16
5.48;1012.52;209.04;14.57;1982.77
5.1;1029.65;191.79;9.9;831.91
3.3;979.86;282.53;12.13;1430.92
4.42;1024.75;218.82;5.92;159.8
4.43;1013.88;283.64;2.7;4.13
2.32;1029.15;268.19;3.35;7.4
4.92;1012.32;330.98;3.56;3.79
5.01;1029.64;174.4;9.82;840.27
1.94;986.22;306.48;16.68;2020.35
4.56;1002.68;181.31;9.8;779.28
6.16;1020.54;215.27;7.6;167.52
7.83;1028.82;179.43;9.53;735.34
-3.28;998.7;127.14;4.25;7.65
6.0;1029.85;180.24;9.67;864.34
3.68;1035.62;334.77;5.39;8.53
3.36;1012.88;280.72;10.81;1042.13
4.88;1029.93;189.81;7.32;6.24
4.52;1024.96;264.79;6.63;234.41
5.4;999.17;257.69;17.72;2019.7
5.22;1025.08;308.06;9.76;878.22
5.48;1016.0;251.5;12.72;1627.74
4.81;1008.08;245.21;9.65;810.73
2.42;1033.2;273.54;6.0;8.41
2.75;1032.37;266.12;6.95;8.28
4.45;1025.48;298.74;7.13;299.71
0.27;1028.52;171.62;3.77;8.1
4.23;1009.94;277.85;7.78;460.74
4.11;1029.63;169.13;9.69;785.14
4.1;1029.64;167.88;9.29;738.84
6.45;1024.36;285.37;7.15;270.98
6.6;1016.94;205.88;11.05;1158.32
6.24;988.72;261.18;15.02;131.19
4.53;1028.03;210.63;6.8;259.42
3.85;1026.36;119.17;1.94;7.86
2.04;980.51;293.45;10.26;676.09
2.27;1011.61;298.45;11.74;1184.58
6.55;1024.79;287.56;7.56;454.44
4.18;1025.77;126.52;5.87;111.56
0.56;1032.52;247.76;0.91;8.13
5.53;1034.15;236.49;2.34;7.74
3.38;1027.28;261.63;3.35;7.36
5.92;1026.38;266.21;2.64;7.17
3.8;1028.49;284.6;8.51;510.71
2.6;1010.93;242.97;6.22;3.66
5.63;1025.93;251.66;4.66;6.67
5.25;1008.65;179.6;11.71;1311.15
4.32;1028.24;248.12;7.27;327.71
3.64;1027.12;274.83;7.52;398.83
1.91;1029.49;278.23;4.14;6.7
2.04;1032.85;316.53;5.93;154.6
6.15;1014.46;209.49;15.54;2007.84
3.39;981.32;261.54;13.43;1823.72
-0.1;1032.82;334.85;6.03;141.75
5.23;1015.27;193.59;7.53;354.59
5.33;1029.02;189.9;8.88;614.21
4.24;1022.39;210.72;6.22;3.8
-0.58;1032.15;269.68;1.26;8.28
1.12;1032.36;141.85;2.13;7.86
3.84;1009.57;256.59;6.35;3.66
4.46;1026.61;225.06;6.35;221.2
4.81;1030.21;119.8;5.15;18.65
3.14;1027.7;215.81;6.34;164.34
5.36;1009.22;251.16;12.73;1616.66
1.06;1032.46;234.15;1.25;8.11
5.13;1019.69;227.08;17.29;2018.4
5.01;1014.91;210.91;5.37;87.08
3.22;1029.28;299.1;5.94;152.74
4.64;1024.76;228.51;6.54;226.27
5.76;1011.83;199.72;11.67;1308.34
3.08;1029.37;270.3;7.48;396.05
-1.21;1001.81;283.42;10.71;969.17
1.76;1023.6;128.35;7.88;441.19
10.0;1025.27;130.53;5.58;7.29
6.66;1029.36;182.53;7.67;382.5
2.74;997.88;282.27;11.24;1067.71
4.65;1023.65;171.5;7.85;384.16
3.36;1023.48;155.11;8.61;513.15
2.78;1029.07;190.14;3.9;7.77
3.9;1028.04;292.67;7.19;350.78
2.45;1033.19;176.92;6.64;258.65
4.45;1015.65;274.15;15.03;2009.69
2.01;1032.87;292.29;6.63;242.37
5.35;1029.68;190.46;9.06;663.76
1.34;984.18;298.89;14.95;1876.78
1.27;1031.19;335.22;8.11;443.07
4.21;1026.42;235.0;1.69;7.31
4.2;1022.07;179.7;5.76;122.65
6.08;1020.2;292.91;13.88;1883.81
5.06;1008.55;250.96;11.94;1372.45
4.07;1025.67;282.17;7.6;383.26
5.77;1026.25;261.06;3.35;7.22
1.71;1029.64;276.27;4.23;7.4
4.28;1024.17;211.24;6.31;211.99
5.65;1030.08;204.28;4.23;7.04
5.99;992.69;234.52;17.78;2019.85
4.56;1023.85;236.98;9.74;863.56
7.31;1028.11;173.93;10.94;1064.46
3.01;1032.37;264.34;6.71;8.23
7.56;1029.25;159.74;2.45;7.06
2.57;1033.78;297.19;3.48;8.48
3.77;1025.96;286.47;7.28;368.7
4.14;1027.37;240.33;6.96;290.97
4.08;1002.96;199.68;15.96;2007.32
4.81;999.98;219.09;8.77;559.22
3.85;1025.8;272.55;8.63;593.08
4.87;1028.81;194.81;11.6;1275.93
5.35;1025.56;261.63;4.75;6.61
1.41;1029.96;312.33;4.75;7.4
4.88;1027.66;183.14;12.36;1510.01
5.29;984.95;243.59;14.33;1953.62
3.07;1029.54;308.05;4.47;6.88
5.48;1025.92;252.99;4.56;6.62
5.35;1028.19;211.63;5.21;7.14
4.43;1030.68;110.33;2.89;6.98
4.09;1025.71;281.39;7.51;365.68
6.3;1017.44;209.1;10.27;972.58
4.42;1028.31;219.51;6.42;194.27
5.06;994.17;211.45;19.32;2022.97
6.35;1029.78;103.01;4.75;7.1
4.94;1015.06;298.63;4.1;4.2
3.96;1026.69;141.32;4.57;7.78
5.45;1011.83;322.81;5.81;3.74
4.95;1034.1;211.44;2.65;8.11
4.7;1025.94;178.92;12.41;1526.03
0.53;1028.74;179.7;4.33;8.17
7.75;1017.14;297.75;18.66;2020.8
0.07;1032.86;330.03;5.78;112.64
3.45;1027.19;276.77;7.03;314.73
3.9;1025.86;142.89;7.4;341.98
5.25;1028.27;209.17;4.85;35.54
3.47;1033.89;204.48;5.55;113.45
3.63;1028.74;270.56;6.04;127.82
3.23;1032.37;174.02;7.66;398.7
-0.35;1028.62;173.31;4.33;8.05
2.18;981.19;295.28;11.76;1496.14
6.95;1027.98;316.06;6.69;174.67
2.55;1011.13;302.83;6.92;3.92
6.51;1021.36;306.64;16.61;2002.04
4.19;998.68;194.58;18.43;2018.53
4.42;1027.59;222.8;5.0;40.6
5.09;1028.7;235.89;6.75;256.37
5.03;1027.8;189.59;9.59;785.18
3.3;1028.86;274.48;7.83;431.5
4.05;1025.89;151.27;8.33;424.65
3.39;1004.53;296.69;13.02;1885.48
4.73;1009.95;276.92;9.03;647.03
4.17;1026.71;230.97;6.89;302.19
4.76;1007.26;226.49;10.41;967.36
-3.35;1032.14;256.49;1.68;8.11
3.46;1029.77;322.59;5.6;107.56
4.86;1025.65;229.52;6.28;218.51
4.07;1025.52;290.99;6.81;282.17
3.36;1032.05;270.78;6.36;8.21
4.16;1026.51;153.18;4.86;31.24
4.34;1024.17;259.06;6.47;214.38
6.35;1009.32;266.43;16.38;2015.38
2.36;1011.11;306.25;6.4;3.93
5.09;1009.64;250.88;12.59;1566.47
5.78;1030.12;208.49;5.12;7.03
2.46;998.14;273.25;14.26;1929.91
2.5;1010.95;233.71;4.97;3.76
4.95;1029.71;191.27;9.55;768.46
2.19;1032.58;268.52;5.71;8.4
2.92;1010.84;237.02;4.71;3.69
4.02;1027.07;274.1;4.77;8.48
4.69;1000.33;212.75;8.71;550.97
3.58;1010.53;232.09;8.49;545.49
5.27;1024.97;306.86;9.29;779.66
0.61;1032.11;311.25;5.75;117.5
3.95;1025.56;222.29;12.4;1521.23
-0.04;1028.55;170.99;4.3;8.11
5.96;992.67;235.03;16.93;2019.73
7.33;1027.97;176.85;11.49;1203.96
1.69;1011.51;287.71;7.37;388.26
4.62;1021.24;222.27;16.07;2011.87
7.97;1026.81;167.67;6.34;147.05
3.49;1028.41;242.08;8.27;526.34
5.47;1014.92;275.57;15.15;2005.96
-0.45;1001.7;339.85;6.69;250.86
4.5;1029.22;289.52;5.52;8.41
5.05;1020.71;228.02;16.67;2015.95
6.32;1012.54;215.68;12.43;1568.17
2.26;1032.71;318.68;5.42;117.68
4.93;1024.95;222.3;6.58;239.62
6.16;1017.59;207.97;9.8;846.62
5.3;1023.83;302.74;12.95;1486.26
5.76;1027.96;221.54;5.52;87.34
2.08;1032.55;270.59;5.1;8.26
5.18;1009.47;251.45;12.82;1645.03
5.59;1026.34;236.66;3.2;7.54
4.03;1035.55;319.06;4.7;8.28
2.72;1033.8;296.6;4.38;8.71
4.73;1023.58;227.33;8.56;564.8
4.93;1008.65;261.05;6.8;3.6
5.49;1028.58;155.89;9.33;644.5
3.88;1035.49;342.52;3.73;8.75
3.98;1028.02;292.58;7.84;421.8
-1.2;1031.93;265.2;0.94;8.28
5.56;1015.42;200.56;10.17;913.92
3.75;1026.97;268.77;6.29;8.52
1.74;1032.44;341.39;6.16;120.71
5.62;1015.85;204.81;9.85;842.66
4.27;1002.66;309.5;10.51;878.85
4.98;1028.91;254.16;6.24;196.8
3.45;1031.03;181.96;9.34;719.41
1.64;1030.98;308.03;6.06;187.2
1.36;984.19;301.3;14.5;1929.01
1.83;980.94;287.9;16.48;1951.37
7.69;1034.31;200.83;3.11;8.25
4.48;1025.4;301.89;7.0;278.1
2.86;1027.75;160.09;9.5;687.23
6.4;1017.12;205.25;10.67;1063.87
5.17;1008.14;239.55;10.82;1120.83
4.65;1011.63;236.1;17.94;2019.58
7.67;1017.36;298.51;17.75;1466.81
1.05;1001.21;285.75;14.34;1906.01
1.76;1029.74;283.1;4.26;7.5
4.72;1015.4;277.42;16.74;2019.86
6.04;1014.22;212.57;15.18;2011.92
