Temperature;Pressure;Theta;Velocity;Power
3.6;981.42;265.57;14.12;1913.31
4.6;1001.1;205.53;9.41;701.35
6.29;1008.4;258.02;16.48;2016.4
3.03;1029.24;165.21;7.46;321.4
4.1;982.21;274.33;13.96;1747.69
4.49;996.8;202.13;19.09;2021.29
5.74;1026.28;259.97;3.41;7.26
3.19;1028.92;271.79;5.83;176.28
5.58;1015.61;277.82;13.45;1841.96
5.28;1028.24;294.69;6.91;328.78
3.43;1007.25;308.55;10.13;989.67
2.96;1012.86;278.79;11.26;1231.95
3.64;1027.77;281.16;7.4;349.78
3.07;979.94;281.14;14.87;1844.22
3.59;1029.17;225.25;6.65;244.65
2.55;1011.13;302.83;6.92;3.92
4.73;1006.77;165.57;7.39;3.81
0.75;1001.5;281.54;12.04;1343.53
0.34;1032.56;161.61;1.48;7.91
6.84;1020.5;303.98;18.18;668.75
5.82;1021.35;290.61;12.8;1685.21
4.77;1030.1;178.46;9.21;682.47
5.85;1023.5;299.42;12.22;1513.63
3.61;1027.15;277.07;8.05;446.94
3.44;1027.88;158.78;9.36;696.34
4.8;1034.08;214.81;3.97;8.05
5.2;1011.67;284.12;16.7;2016.06
3.14;1027.98;217.93;6.41;173.25
4.74;1009.84;282.53;8.88;578.36
3.48;1029.63;256.68;7.56;377.56
3.22;1029.28;299.1;5.94;152.74
4.08;1026.16;263.25;0.92;7.47
4.17;1022.6;218.45;5.29;3.75
3.55;1029.54;181.55;5.86;113.08
0.6;982.44;296.79;7.86;454.05
2.92;1029.22;278.7;6.42;216.83
6.28;1034.67;270.36;5.03;8.24
5.2;1025.23;305.54;8.73;687.1
6.21;1019.61;291.78;14.93;1916.2
4.22;1026.63;229.63;7.03;320.67
5.35;1009.04;251.11;12.99;1705.65
3.69;1032.71;358.19;4.73;55.9
4.92;1019.94;218.49;9.1;667.62
4.84;1025.51;217.99;7.59;386.83
5.15;1023.8;180.8;8.22;531.05
4.59;1023.6;239.99;7.57;384.6
2.63;1028.93;181.87;5.03;7.81
2.61;1028.47;137.52;4.88;37.87
4.17;1025.88;142.85;6.44;180.92
2.91;1029.83;262.92;7.05;347.43
4.28;1028.79;190.05;4.61;13.43
3.65;1029.18;220.38;7.02;299.42
4.43;1028.48;223.89;3.6;7.2
4.37;1004.94;194.42;8.83;614.67
0.86;980.88;290.79;14.35;1893.44
3.59;1035.03;313.52;3.31;8.45
2.52;1009.62;204.85;5.02;3.69
0.74;1028.38;179.2;4.76;8.13
5.99;1010.53;194.75;12.1;1421.96
3.52;982.28;269.63;13.66;1816.48
5.38;1028.59;313.7;8.81;562.38
4.31;1028.25;287.5;6.15;190.98
4.9;1024.89;230.31;7.55;397.3
5.26;1025.37;255.48;4.92;6.58
5.29;1010.04;260.79;10.65;1050.84
3.06;1035.25;310.18;4.45;8.53
2.69;980.86;302.51;15.03;1885.18
-4.13;1000.75;217.56;1.16;7.38
-4.52;1032.4;351.9;2.59;7.81
4.7;1023.44;250.0;7.85;430.82
7.34;1019.25;301.56;18.59;1897.78
4.12;1028.61;279.17;6.54;213.46
4.2;1025.01;212.05;6.71;264.91
2.76;1027.43;164.55;8.1;466.35
5.32;1028.23;231.96;3.98;7.35
5.76;1027.96;221.54;5.52;87.34
4.92;1012.32;330.98;3.56;3.79
4.45;1027.77;212.5;6.6;228.74
7.26;1028.21;174.92;10.64;1008.14
3.56;1032.08;325.69;4.03;8.2
6.6;989.34;251.0;14.63;1952.74
6.05;1019.29;202.36;8.99;649.21
5.25;1028.14;178.3;8.22;499.41
4.96;994.46;209.59;19.19;2021.02
4.41;1024.56;265.12;6.95;288.29
4.96;1029.02;314.49;8.83;594.11
3.7;1009.24;227.9;11.35;1235.48
2.08;998.09;250.21;17.13;2015.26
3.13;1023.58;152.06;9.26;559.11
4.61;1027.78;193.65;7.28;298.89
2.38;1028.72;206.11;2.51;7.95
4.87;1028.81;194.81;11.6;1275.93
5.54;1016.33;254.98;12.71;1646.19
1.09;1001.47;306.68;10.64;1160.04
4.53;1024.64;220.07;13.15;1739.62
4.48;1025.4;301.89;7.0;278.1
-0.49;1028.5;161.93;3.52;7.9
2.5;1009.71;156.97;4.42;3.73
6.58;1024.58;285.59;7.61;391.48
3.47;1007.01;318.21;12.38;1551.57
5.61;1028.54;314.37;8.65;522.78
4.17;1025.86;284.21;7.41;355.61
5.28;1007.9;242.65;11.41;1256.12
1.9;1033.1;302.03;7.13;314.09
4.27;1025.49;295.85;6.66;263.81
4.62;1027.71;244.72;7.03;308.5
3.79;1025.84;137.7;7.17;239.95
3.45;1031.03;181.96;9.34;719.41
4.62;1023.86;231.87;10.02;885.2
5.33;1030.18;201.97;4.86;7.0
3.97;1025.78;280.23;7.78;397.54
0.17;999.59;335.75;15.08;1892.66
6.41;1029.66;192.51;8.61;544.31
1.6;1029.68;279.21;4.7;7.25
4.84;1025.59;218.19;7.8;435.37
3.87;1012.41;271.75;13.11;1781.04
5.25;1028.07;177.28;8.0;470.0
4.83;1028.23;192.34;10.87;1067.28
6.76;1020.78;305.26;18.31;2022.21
2.29;1029.9;326.07;5.08;50.18
5.6;992.73;227.83;16.23;1995.35
3.47;1025.08;127.65;7.04;268.51
6.28;1017.5;209.01;9.88;832.23
5.65;1028.52;316.45;8.05;413.43
2.32;980.85;300.13;13.04;1521.19
5.88;998.27;270.91;18.56;2021.39
6.55;988.99;250.05;14.65;1211.15
4.02;1026.43;147.48;4.42;7.58
3.78;1009.77;229.28;10.13;903.34
5.56;1034.21;267.62;3.82;7.82
3.81;1028.3;287.39;6.66;268.61
3.65;1011.81;270.85;9.31;769.1
6.28;1021.74;306.74;14.06;1952.85
-4.04;1000.82;355.35;2.92;7.26
3.17;1032.07;270.0;6.04;8.27
4.74;1028.31;187.57;10.66;1055.97
3.9;1021.52;191.23;7.68;418.29
4.22;1026.54;215.74;2.37;7.28
5.91;1034.35;280.27;5.39;8.12
2.89;1029.61;178.6;6.15;190.45
-0.33;1028.59;175.24;4.11;8.03
5.61;985.72;251.82;16.96;2015.55
5.22;1028.95;316.02;4.67;45.11
3.27;1027.43;272.82;6.32;194.96
2.9;1029.23;245.97;3.89;7.77
4.59;1025.87;179.72;12.01;1427.13
0.97;1012.72;273.08;7.49;444.81
4.79;1035.32;173.88;1.45;8.31
0.68;1028.04;163.37;5.31;7.86
4.01;1029.33;280.11;6.16;8.39
3.78;1035.63;340.11;5.13;8.56
4.85;1029.34;189.2;11.08;1183.66
5.9;1020.1;209.14;7.46;369.94
4.25;1002.19;316.27;13.4;1614.11
1.41;983.22;299.45;17.04;2018.82
5.96;992.67;235.03;16.93;2019.73
5.14;1029.38;184.56;8.16;493.92
4.55;1024.7;217.54;11.9;310.56
5.89;1020.13;209.92;7.15;300.15
5.83;999.81;246.6;11.64;1280.62
2.34;987.1;310.97;16.61;2017.32
5.2;1007.94;234.84;11.03;1192.47
6.06;1019.79;286.4;6.17;3.9
3.23;1032.37;174.02;7.66;398.7
4.07;1025.39;226.51;13.06;1758.98
1.38;1028.19;139.45;5.2;43.53
6.11;1014.38;210.58;15.57;2009.31
6.48;1011.06;276.05;16.16;2013.14
4.18;1029.22;281.77;6.79;8.34
3.73;1029.23;217.7;7.61;405.7
4.34;1029.16;320.24;5.0;48.4
6.12;992.57;243.68;15.41;1992.72
3.3;1023.56;154.22;8.79;551.31
5.44;999.07;255.88;17.78;2023.05
0.95;1032.49;250.14;1.31;8.1
4.85;995.13;208.25;19.36;2022.05
-1.31;1031.91;243.84;0.84;8.2
6.35;1009.32;266.43;16.38;2015.38
3.11;1007.81;249.14;6.68;3.51
2.25;1032.34;346.89;6.78;174.34
1.3;984.04;291.4;17.22;2008.94
5.17;998.42;243.7;9.23;690.46
2.94;1012.21;263.23;10.21;986.68
0.82;1032.05;343.88;6.56;223.65
5.68;1029.73;179.2;10.08;895.15
5.42;1014.27;270.34;16.52;2015.65
5.9;1028.12;313.26;8.3;461.19
3.29;1012.94;277.37;11.08;1255.45
6.6;1018.82;156.14;11.17;1080.64
5.54;984.21;253.18;15.06;1935.4
4.74;1029.81;189.3;9.41;727.91
5.34;1029.61;176.34;10.04;852.0
-3.41;998.45;106.1;5.18;11.65
4.7;1020.04;205.9;8.28;511.48
5.38;1010.06;219.88;12.84;1610.88
4.59;1008.92;238.48;10.93;1124.44
4.34;1007.49;168.73;6.52;3.72
6.0;1011.96;204.45;12.0;1421.26
4.6;1021.45;221.15;15.57;2009.59
2.7;980.76;274.4;14.41;1965.37
5.9;1021.45;235.0;6.49;210.6
7.04;1019.06;148.65;12.48;653.87
4.79;1009.82;244.47;11.05;1146.99
-0.45;1001.7;339.85;6.69;250.86
5.29;1027.03;291.94;8.4;267.5
2.86;980.5;295.89;16.41;2008.01
4.45;1009.59;289.53;6.73;250.68
4.14;1023.74;166.41;7.38;317.01
4.21;1028.37;237.84;5.16;63.32
1.8;1032.9;301.15;5.09;103.76
4.17;1026.03;128.21;6.11;134.7
7.52;1029.48;185.41;1.92;7.74
0.61;1015.68;140.22;6.52;3.53
4.46;1009.44;235.63;10.66;1058.16
-2.48;1030.63;356.07;6.1;208.31
5.4;1028.31;220.85;5.06;7.29
3.01;980.3;285.56;13.94;1761.4
4.63;1026.13;179.19;12.5;1635.59
4.51;1027.9;278.42;4.83;41.33
2.2;1010.25;199.13;5.54;3.75
1.49;1031.61;302.96;5.94;151.48
2.75;998.05;278.54;13.41;1725.92
5.56;1022.81;295.9;9.78;785.87
3.23;982.06;280.13;14.12;1796.68
7.62;1017.7;193.29;16.52;2015.04
2.93;1028.62;238.75;4.08;6.93
2.13;982.96;300.11;16.22;1949.43
3.97;1011.07;266.76;10.11;891.88
3.88;1027.41;188.63;7.49;356.08
2.46;1033.14;275.99;4.57;8.49
2.71;1034.57;310.45;4.29;8.61
7.45;1028.36;176.73;9.78;780.95
2.34;1010.75;225.5;5.98;3.73
4.88;1029.08;313.17;8.58;575.81
3.21;1004.03;298.65;12.87;1854.18
7.06;1016.6;291.37;13.36;1736.16
5.62;1029.34;180.27;8.26;498.03
5.45;1030.17;202.23;4.67;22.75
2.52;1033.28;286.49;5.78;8.39
3.56;1029.17;231.58;6.49;219.37
4.02;1016.63;230.88;17.04;2016.11
4.31;1012.96;232.18;17.39;2018.09
3.06;1030.15;297.29;8.95;788.75
4.29;998.78;264.63;17.26;110.82
6.43;1021.45;129.27;8.8;544.09
7.31;1028.06;176.33;10.89;1067.5
3.42;1034.92;230.33;3.09;8.12
4.61;1019.77;204.7;9.36;714.77
6.59;1017.55;287.64;13.33;1845.64
3.56;1035.14;319.85;5.32;8.36
2.63;1029.98;263.92;6.72;256.77
4.4;1016.33;264.8;14.11;1953.9
1.94;1029.93;289.59;4.47;6.75
4.82;1030.15;122.28;5.67;60.4
5.25;1025.13;305.56;9.35;892.46
4.21;1025.73;125.68;5.89;126.95
1.16;1031.31;337.08;7.04;318.76
3.36;1012.88;280.72;10.81;1042.13
3.87;1009.79;270.28;9.62;761.51
6.07;1019.85;204.43;8.38;496.69
6.4;1010.38;273.53;16.08;2015.19
5.29;1019.98;275.51;6.89;3.89
2.0;1028.34;139.3;5.0;42.61
7.34;1027.91;178.69;11.75;1283.74
1.25;984.17;290.75;15.93;2010.39
-0.25;1032.83;340.34;4.81;40.59
6.37;1009.15;264.93;16.21;2012.68
3.52;1029.23;243.02;5.87;141.53
5.27;1029.56;112.72;5.67;84.86
2.75;1032.37;266.12;6.95;8.28
5.66;1019.11;215.6;10.71;965.38
4.03;1021.76;196.13;6.47;3.83
3.65;1027.65;234.52;9.46;774.65
4.66;1025.72;215.3;6.92;255.69
5.54;984.14;238.66;14.37;1949.4
-3.98;1000.57;195.36;1.0;7.77
-0.35;1028.62;173.31;4.33;8.05
6.65;1014.77;282.31;15.51;2009.21
4.53;1029.18;290.8;5.0;8.39
5.88;1011.12;199.1;12.3;1425.55
3.16;1029.37;270.77;7.13;320.13
-3.48;1032.17;257.54;1.86;8.13
3.01;1032.37;264.34;6.71;8.23
5.79;986.48;246.79;14.64;1961.1
4.12;1029.04;226.08;5.83;134.9
3.72;1029.55;274.37;6.52;8.28
4.39;1015.97;273.14;14.66;2001.27
3.66;1029.21;219.68;7.16;339.17
-1.26;997.9;324.61;13.44;1515.64
4.46;1005.56;205.06;9.31;692.37
2.51;981.3;264.89;12.02;1427.2
6.61;989.5;249.93;14.25;1963.1
4.81;1009.72;244.86;11.5;1279.78
1.2;1032.26;342.11;6.19;178.61
4.5;1010.19;266.44;9.17;713.82
4.38;1028.43;223.93;4.74;32.4
4.78;1007.65;226.57;9.81;822.24
2.73;1029.08;184.41;5.13;7.93
4.28;1028.67;233.3;6.4;199.97
5.54;992.83;224.84;16.83;2015.11
4.01;1003.38;198.49;15.95;2014.0
4.59;1023.72;170.86;7.87;426.31
5.34;1028.93;188.6;9.08;679.88
4.79;1023.63;228.18;8.24;477.04
4.23;1025.65;126.85;5.94;138.15
2.91;1033.88;193.31;6.56;225.52
5.34;1028.17;228.09;4.42;7.27
-4.0;1000.61;210.46;0.75;7.77
2.04;980.51;293.45;10.26;676.09
4.09;1025.71;281.39;7.51;365.68
4.33;1012.28;286.72;14.34;1953.18
3.96;1022.5;217.11;6.0;3.84
5.28;1023.4;229.82;9.79;792.33
1.39;999.41;285.34;17.5;2007.16
5.28;998.17;242.56;9.06;657.35
-4.38;1032.33;343.9;1.25;8.09
4.92;1008.84;258.98;7.06;3.55
3.67;1029.96;204.73;3.25;7.23
5.17;1007.54;212.54;13.53;1817.2
2.48;1032.51;290.15;7.33;364.11
3.11;1030.14;301.61;9.21;674.49
4.01;1026.62;139.98;5.02;7.83
5.65;1022.34;295.77;9.95;845.83
2.52;1034.41;311.45;3.45;8.56
6.42;1018.01;286.84;13.79;1715.67
3.24;1029.24;281.35;6.93;277.21
7.76;1023.58;112.42;7.7;366.33
3.71;1032.73;358.76;5.84;143.25
5.4;1028.46;159.03;8.72;538.18
5.53;1034.15;236.49;2.34;7.74
1.92;1032.84;318.95;5.23;67.66
4.98;1023.98;227.87;11.86;1368.41
4.07;1010.72;290.82;10.12;914.67
2.91;1004.01;304.99;12.18;1451.36
3.8;1027.06;272.5;5.64;8.54
5.77;986.26;244.69;15.08;2004.55
3.32;1009.94;269.32;9.42;797.65
4.49;1028.67;295.04;3.82;8.47
3.61;1026.39;273.39;8.1;490.5
3.82;1025.9;288.32;7.05;313.46
-3.84;1000.7;351.14;1.44;7.35
5.01;1015.88;253.84;14.44;1979.02
3.15;980.32;293.94;17.53;2007.11
4.21;1022.3;217.99;15.18;2008.89
3.76;1026.79;200.11;7.4;389.74
5.35;997.88;244.85;9.25;694.53
5.3;1014.15;265.62;16.45;2014.98
4.95;1008.76;260.62;6.92;3.57
5.06;1008.61;251.55;11.22;1140.99
4.12;1017.45;228.32;17.41;2018.61
-0.37;1028.43;161.05;3.59;7.85
1.69;1029.63;276.64;4.53;7.54
2.62;1032.19;282.82;8.73;487.87
0.77;1004.48;343.81;6.34;155.52
4.28;1026.01;287.67;6.62;290.61
5.46;1012.88;286.42;15.67;1978.13
3.49;1029.42;163.11;8.07;453.74
5.41;1016.27;273.07;13.32;1795.18
6.22;1018.66;207.59;9.58;785.16
6.32;988.86;251.38;13.29;1761.32
3.64;1008.91;157.21;4.99;3.78
7.39;1027.65;310.22;6.76;314.31
4.47;1025.18;208.59;13.76;1878.84
3.77;1008.64;167.13;4.29;3.85
3.64;1006.14;307.11;14.77;1992.48
5.73;1011.48;198.75;12.09;1401.29
3.15;1026.94;172.06;6.91;237.88
2.84;980.47;258.18;14.92;2006.33
5.33;1028.33;149.29;10.07;797.05
3.35;1029.37;164.33;8.28;459.98
1.05;981.51;294.84;17.64;727.65
7.72;1034.65;231.76;3.73;8.27
5.23;1020.21;219.92;9.59;758.25
4.95;1029.71;191.27;9.55;768.46
7.45;1028.85;178.54;10.08;861.53
4.35;1014.16;283.27;2.44;4.18
4.6;1024.03;232.33;9.57;813.84
4.2;1029.52;166.54;9.43;683.43
3.55;1028.92;260.61;5.75;123.11
2.71;1032.55;267.42;4.63;8.28
5.84;987.47;255.41;13.62;1825.09
2.02;991.61;322.27;14.84;1889.7
4.79;1028.1;319.38;5.58;7.43
0.27;1028.52;171.62;3.77;8.1
-4.3;1032.12;346.5;0.44;8.19
5.79;983.0;255.68;15.96;2012.24
3.14;1027.7;215.81;6.34;164.34
7.41;1027.39;186.5;6.59;194.32
4.55;1025.27;266.47;6.12;173.45
7.04;1029.5;180.72;8.58;599.74
2.32;1032.65;265.26;6.25;8.43
2.14;980.75;278.45;15.88;2002.97
4.83;1035.3;187.98;1.02;8.16
4.39;1004.41;180.56;8.08;423.5
2.55;1010.99;245.91;4.26;3.61
3.16;1029.48;171.71;6.61;218.35
4.71;1006.88;161.48;6.51;3.74
5.4;1015.07;305.25;4.38;4.2
2.48;1027.74;237.12;2.21;7.41
6.28;1010.25;271.45;15.97;2013.19
2.9;1032.57;172.5;7.16;308.71
4.02;1004.55;198.67;15.2;1998.38
5.36;1028.2;222.1;4.67;7.23
6.47;1008.98;265.36;17.75;2020.71
3.76;1027.39;277.82;5.68;142.79
4.58;1034.07;212.68;4.21;8.05
3.51;1025.25;131.29;6.95;264.13
2.15;982.77;291.74;12.04;1488.92
4.91;1006.27;244.42;7.82;5.96
3.43;1007.22;307.6;9.26;1031.9
4.48;1028.66;289.37;3.57;8.6
6.35;1026.75;295.27;6.6;196.2
4.82;1013.07;317.41;2.05;3.88
5.78;999.65;248.83;11.76;1301.99
5.54;992.93;223.39;17.79;2019.13
5.42;1016.04;273.45;13.43;1813.18
5.21;1008.61;255.87;12.21;1191.33
4.06;1011.0;269.94;10.28;930.27
2.49;1032.41;289.29;8.13;535.65
4.09;1016.74;228.4;17.44;369.19
1.99;1033.13;291.68;7.19;379.17
4.3;1023.38;224.13;6.12;3.75
3.94;1029.37;280.89;6.29;8.34
5.38;1020.39;216.72;9.8;838.24
6.48;1009.93;196.31;13.34;1772.06
5.16;1011.82;331.9;2.55;3.72
-0.13;1003.68;320.95;5.16;7.67
2.66;1034.84;293.4;3.86;8.47
-1.83;1031.73;240.14;2.22;8.28
3.39;981.32;261.54;13.43;1823.72
4.15;1027.61;290.34;8.13;562.6
5.3;1023.83;302.74;12.95;1486.26
2.33;1032.62;261.12;5.45;8.4
5.74;999.09;264.63;16.65;2016.79
5.25;1028.27;211.99;5.36;62.81
3.93;1027.8;283.67;7.68;406.47
5.38;1014.17;265.45;16.98;2013.63
4.12;1029.31;283.11;6.04;8.38
7.34;1027.98;311.84;5.49;104.23
4.92;1015.16;260.09;15.08;2002.17
6.51;992.11;250.41;15.2;2003.53
3.98;1032.06;329.41;3.12;8.14
7.43;1015.27;293.42;14.0;1840.49
6.12;1034.74;164.17;2.89;8.15
2.05;1023.54;139.72;7.48;343.32
5.48;1015.52;241.49;12.35;1530.48
4.68;1023.44;251.95;7.98;452.8
2.9;1027.11;168.68;5.65;163.74
3.62;1035.11;317.44;3.66;8.31
3.77;1027.94;289.62;6.34;310.09
5.56;1011.71;317.72;4.35;3.71
5.26;1008.38;182.48;12.25;1456.83
5.35;1020.38;217.47;9.36;751.64
5.48;1012.52;209.04;14.57;1982.77
3.09;1033.91;197.57;6.46;196.74
5.49;1015.9;247.85;12.34;1525.23
6.45;1021.59;131.0;9.19;596.5
4.18;1023.82;201.6;6.28;177.36
1.37;998.29;244.05;15.48;2009.58
5.15;1011.73;319.38;6.0;3.56
5.41;1009.4;251.92;13.25;1737.04
4.78;1029.8;187.86;9.68;823.41
5.99;1029.88;198.97;6.98;257.56
-0.76;1032.64;332.55;4.66;8.81
3.57;1029.81;272.07;6.04;8.32
3.09;1029.07;272.84;5.53;109.86
6.04;1014.22;212.57;15.18;2011.92
6.21;1016.47;206.45;10.48;1008.05
4.38;1028.52;234.3;5.36;84.35
9.23;1024.77;117.1;6.48;174.87
5.46;1014.89;273.52;14.92;2009.83
3.87;1025.87;269.85;8.54;539.07
4.27;1013.51;231.28;17.61;2018.76
6.1;1019.89;204.19;8.06;476.72
4.03;1030.98;115.95;4.69;5.59
4.43;1028.39;152.16;9.85;792.34
1.3;1031.69;302.06;5.19;89.84
7.4;1028.48;179.49;9.61;777.25
3.49;1030.15;268.97;5.91;8.42
4.03;1029.32;281.87;6.35;8.39
2.59;1010.85;233.31;6.3;3.66
0.88;981.91;327.7;13.84;568.77
3.8;1023.16;232.45;5.66;3.71
2.08;1030.62;299.92;6.62;248.22
4.27;1028.99;216.59;3.9;7.2
-2.33;1030.45;353.47;6.47;224.07
4.93;1024.92;228.59;7.8;439.56
6.57;990.43;251.48;15.12;1995.2
5.22;1010.38;259.38;8.39;555.16
4.19;1023.72;198.6;6.29;153.12
7.45;1014.55;291.73;17.2;2018.52
4.97;998.68;228.3;7.55;362.7
2.09;1032.78;312.67;6.01;127.18
-0.58;1032.15;269.68;1.26;8.28
4.0;1021.67;191.8;6.96;3.86
4.02;1027.07;274.1;4.77;8.48
4.76;1023.35;249.85;8.39;526.79
5.45;1034.13;233.64;2.17;7.78
4.6;1014.86;295.7;2.53;4.18
4.05;1016.34;229.42;16.88;2016.78
3.87;1025.75;271.17;8.51;542.8
5.11;999.28;258.99;17.02;2018.98
4.18;1025.77;126.52;5.87;111.56
4.08;1008.14;164.56;6.17;3.71
2.64;980.82;276.3;17.96;2022.7
5.42;1029.69;193.38;8.73;602.59
4.08;1027.67;281.8;6.77;8.48
5.02;1028.46;150.41;9.45;674.68
6.61;1009.77;197.53;13.42;1754.98
0.4;1001.5;282.53;11.95;1301.05
3.28;1030.67;265.24;5.34;8.42
3.86;982.16;267.73;13.99;1905.52
5.45;1028.4;185.22;8.17;508.58
3.68;1010.4;233.82;9.4;771.92
2.59;1011.13;248.03;6.8;3.7
5.61;1009.1;250.34;12.78;1633.8
0.91;1031.37;335.07;7.19;335.81
6.22;992.62;244.59;16.26;2014.18
2.96;1029.17;255.27;3.91;7.8
2.99;1009.64;170.13;4.68;3.7
4.74;1007.51;226.33;10.43;987.16
4.6;1023.91;236.07;9.92;861.08
1.87;1032.7;327.14;5.4;8.76
6.54;1016.89;207.42;11.37;1207.29
2.39;1033.25;280.41;6.41;8.37
4.73;1025.69;221.22;6.84;280.32
7.77;1029.3;158.67;2.1;7.12
4.25;1010.46;264.83;8.92;643.85
4.43;1024.79;219.04;13.06;1712.87
2.73;1029.84;256.04;5.26;7.12
4.41;1028.05;200.31;3.01;7.99
4.34;1022.94;177.2;5.94;7.27
-4.58;1032.38;352.35;2.68;7.85
4.91;1025.31;305.15;6.83;375.13
4.58;1023.77;254.69;7.48;370.15
2.42;1009.69;161.73;4.25;3.7
5.32;1029.66;177.66;9.87;825.37
-3.2;1002.38;272.36;4.86;10.0
6.0;1020.43;291.53;13.5;1702.58
4.51;1028.13;290.07;5.76;185.94
5.36;1009.97;222.62;12.88;1655.95
5.45;983.31;249.69;15.06;1963.52
-3.6;999.88;171.39;1.3;7.89
1.55;980.58;289.42;14.22;1832.5
4.42;1025.35;207.86;12.62;1588.43
-2.51;1030.56;356.56;6.41;233.0
4.43;1013.88;283.64;2.7;4.13
7.97;1034.51;207.01;3.02;8.21
7.02;1021.93;125.77;9.65;805.28
-0.65;1031.99;255.04;0.61;8.22
3.59;1028.89;281.84;7.7;380.09
4.46;1034.01;213.08;5.48;7.99
3.96;1004.51;296.69;15.4;1980.05
4.65;1023.65;171.5;7.85;384.16
5.29;1028.29;218.25;5.1;7.17
4.62;1021.24;222.27;16.07;2011.87
4.68;1007.98;224.7;8.77;573.57
7.4;1029.56;175.87;2.01;7.33
4.92;999.34;221.64;8.83;598.51
6.48;1017.86;288.53;13.27;1808.8
4.86;1025.65;229.52;6.28;218.51
5.07;1026.55;287.98;7.88;507.03
4.58;1029.94;195.52;6.43;148.77
5.04;1030.08;188.5;7.07;6.37
5.6;998.99;243.06;12.93;1674.33
2.93;1031.43;130.88;4.28;7.61
2.58;1032.24;284.63;8.71;576.5
1.91;996.06;324.01;5.88;9.7
4.93;1030.0;178.5;8.22;468.17
2.13;1028.68;177.02;2.0;8.04
4.55;1016.37;261.9;13.61;1894.95
-0.51;998.3;328.99;14.05;1868.75
4.17;1001.5;198.69;17.2;2018.2
4.01;1016.25;230.1;17.63;2016.83
2.38;1032.53;266.86;5.43;8.32
3.5;1030.15;264.35;6.12;8.39
5.96;1014.03;212.78;15.87;2013.76
4.75;1025.25;220.0;6.06;170.22
4.51;1028.87;293.52;3.88;8.5
3.39;1025.05;128.14;6.41;195.03
4.61;1026.06;221.16;7.68;401.86
4.34;1028.33;212.78;5.0;40.36
5.63;1025.93;251.66;4.66;6.67
5.42;1030.13;205.96;4.42;7.58
5.09;1028.7;235.89;6.75;256.37
3.83;1028.01;269.27;5.88;8.57
5.44;1009.32;252.65;13.02;1708.98
6.32;1020.95;130.91;8.46;471.58
1.22;981.99;305.82;7.35;367.3
4.29;1027.71;206.65;6.78;270.02
4.32;1009.92;280.68;8.73;611.09
7.33;1027.99;170.88;9.79;785.16
4.1;1023.45;188.01;5.24;85.91
3.2;1027.19;266.84;3.64;7.36
-0.18;999.84;333.52;12.53;1395.68
4.24;1022.39;210.72;6.22;3.8
2.49;1034.18;287.81;3.93;8.84
6.4;1023.93;281.66;6.87;259.68
3.33;980.45;281.3;18.43;2016.37
4.85;1023.44;225.68;9.5;746.48
2.59;1010.3;269.0;4.94;3.64
4.87;1025.36;232.16;6.24;199.9
4.51;1025.09;268.6;6.62;242.44
3.72;1029.34;237.82;6.98;300.4
4.33;1034.03;214.58;5.31;36.1
3.45;1027.75;278.11;8.32;488.9
5.64;1013.94;206.59;9.66;798.56
4.45;1016.48;264.12;14.87;2005.09
7.7;1034.37;225.53;2.23;8.15
3.57;1029.33;263.06;6.35;232.02
-5.13;1001.96;272.6;1.73;7.76
2.03;1030.37;302.96;7.36;345.39
3.63;1026.97;277.54;7.87;405.72
3.16;1029.25;166.81;8.05;390.65
3.69;1028.93;194.7;6.57;244.88
6.54;1025.34;291.67;6.44;239.17
4.4;1016.48;268.19;12.22;1481.34
2.3;1027.48;164.05;7.59;331.99
3.61;1029.15;223.73;6.52;214.08
1.71;1029.64;276.27;4.23;7.4
6.4;1026.58;295.79;7.09;382.93
2.42;1033.21;285.43;6.34;8.39
5.1;1020.79;204.52;9.54;783.32
5.43;1028.09;292.96;8.19;596.14
4.7;1021.34;201.31;9.05;674.0
4.69;1026.65;181.22;12.12;1430.79
1.81;1033.06;304.16;6.08;207.14
4.43;1028.26;235.87;5.17;67.72
5.9;1010.71;195.19;12.17;1414.77
2.62;1032.84;268.32;5.34;8.4
3.87;1026.66;273.74;6.71;8.4
4.07;1025.85;206.4;12.45;1538.58
5.45;1014.18;270.14;16.68;2016.79
3.8;1028.49;284.6;8.51;510.71
5.29;1028.51;148.54;8.58;516.14
3.49;1026.52;271.44;7.77;419.85
1.89;1032.85;320.08;4.95;124.76
2.58;1034.94;301.16;2.94;8.59
2.62;1024.64;130.52;7.66;355.11
0.71;982.58;300.04;10.37;966.26
5.39;1029.51;175.35;9.09;596.75
4.53;1028.37;219.63;6.32;182.49
4.69;1000.33;212.75;8.71;550.97
3.66;1029.42;264.01;6.44;233.17
3.89;1026.54;141.85;5.02;8.07
2.02;1032.97;284.73;7.74;335.32
4.53;1023.62;242.55;8.22;495.31
3.58;1028.7;249.47;8.11;493.82
5.9;998.6;258.11;15.46;2012.42
3.43;1027.29;273.28;6.59;241.67
3.83;1028.07;273.07;5.56;8.64
-0.2;1032.8;334.99;5.64;105.43
4.54;1016.62;268.22;14.07;1974.68
7.5;1020.24;141.25;11.56;1257.63
6.07;1023.65;303.41;12.78;1526.44
-4.16;1032.23;289.57;1.4;8.27
3.49;1030.98;286.92;5.1;8.22
4.71;1016.56;268.0;14.28;1976.04
