Temperature;Pressure;Theta;Velocity;Power
1.39;1028.7;186.74;3.05;7.99
4.68;1008.62;232.4;10.08;920.6
1.06;1032.46;234.15;1.25;8.11
3.07;1007.22;305.91;11.77;240.95
4.17;1029.03;236.2;6.7;259.59
2.59;1010.87;227.88;5.06;3.73
4.75;995.51;205.43;19.3;2019.09
-0.07;1001.72;280.53;10.12;999.52
2.63;980.54;272.32;12.08;1396.59
5.74;1023.47;295.96;11.65;1541.4
0.62;1032.43;318.24;3.26;8.52
3.88;1035.49;342.52;3.73;8.75
3.5;1028.6;247.62;9.09;703.04
5.11;1024.09;230.72;11.25;1228.1
4.49;1014.78;313.98;2.13;4.23
5.54;1016.33;254.98;12.71;1646.19
4.15;1028.46;281.32;5.8;142.27
2.52;1010.33;267.93;4.86;3.63
3.97;1025.78;280.23;7.78;397.54
2.1;1029.9;327.88;4.86;32.87
2.55;1028.88;212.81;3.65;7.93
2.24;1032.45;259.38;4.6;8.5
4.42;1027.73;193.59;7.41;334.66
2.31;980.38;280.83;14.34;1797.39
5.46;1016.08;252.22;12.72;1634.45
2.96;1029.17;255.27;3.91;7.8
5.4;1028.46;159.03;8.72;538.18
4.27;1028.9;235.54;6.94;294.62
4.16;999.99;196.7;17.83;2020.54
1.97;990.02;328.69;12.93;1799.2
5.4;1009.07;249.37;13.39;1796.44
4.04;1030.85;109.72;3.84;7.18
3.02;999.82;246.05;17.15;1676.44
2.03;1032.86;317.8;6.17;192.99
-1.85;1001.93;285.48;10.25;1049.07
4.08;1014.35;231.09;18.04;2017.6
5.02;1023.62;231.27;9.65;775.32
5.98;1027.92;313.7;6.05;350.71
6.33;1017.53;210.04;9.99;874.19
4.27;1028.76;228.14;6.58;234.92
5.49;1015.89;245.73;12.39;1535.34
7.1;1034.54;258.04;4.56;8.24
4.92;999.34;221.64;8.83;598.51
6.08;1008.31;250.64;17.23;2014.87
3.11;1011.2;284.78;8.84;636.5
4.5;1028.34;225.18;5.07;7.2
4.98;1028.91;254.16;6.24;196.8
3.61;1026.39;273.39;8.1;490.5
3.79;1025.87;138.4;6.81;231.57
7.25;1019.44;304.07;17.53;2022.28
4.01;1014.48;231.13;17.58;2017.51
0.41;1000.29;326.23;14.49;1754.82
6.16;1017.59;207.97;9.8;846.62
8.25;1024.31;114.12;7.06;213.72
3.56;1029.17;231.58;6.49;219.37
-3.84;1000.7;351.14;1.44;7.35
2.35;981.24;295.3;15.72;1981.87
5.6;1022.58;297.67;9.95;808.59
-0.65;1031.99;255.04;0.61;8.22
5.88;1019.3;204.2;9.11;656.84
3.39;1030.39;260.77;5.78;8.38
5.77;1026.25;261.06;3.35;7.22
0.87;982.58;291.06;9.64;800.66
5.27;1010.43;264.49;8.98;635.57
2.32;1029.15;268.19;3.35;7.4
4.94;1018.78;226.4;18.06;2022.23
3.84;1025.25;216.93;6.83;264.37
4.06;1029.29;281.33;6.42;8.4
-4.52;1032.4;351.9;2.59;7.81
6.28;1021.74;306.74;14.06;1952.85
3.94;1021.55;186.19;5.94;3.87
2.62;1035.25;302.79;3.33;8.54
2.78;1033.82;193.05;6.99;299.09
4.95;1019.88;202.69;8.58;561.77
1.4;1027.83;137.69;5.38;66.31
4.73;1025.63;220.9;6.85;284.46
1.49;1031.61;302.96;5.94;151.48
3.87;1024.05;216.31;13.36;1803.34
2.68;1027.54;162.47;8.89;548.95
3.15;1031.43;176.46;8.33;525.46
7.97;1034.51;207.01;3.02;8.21
5.42;1023.38;301.45;13.4;1557.54
4.19;1025.92;146.1;6.92;230.85
5.53;1026.34;261.74;2.19;7.25
6.84;1015.53;209.81;17.85;2020.82
4.62;1024.0;231.78;9.66;791.65
5.03;1027.8;189.59;9.59;785.18
4.01;1021.92;182.7;6.51;240.9
3.65;1028.8;263.21;5.7;126.25
7.24;1028.49;326.77;5.89;169.75
5.05;1024.23;208.11;8.21;494.66
7.62;1034.41;241.51;3.26;8.25
4.09;1013.97;231.41;18.05;2019.47
5.03;998.55;260.54;20.73;1395.56
8.21;1026.57;173.85;6.48;171.45
1.42;1027.76;144.18;6.09;123.36
4.4;1025.23;211.82;13.13;1704.82
3.64;1006.75;208.81;12.11;1461.34
2.12;1029.62;309.59;6.4;232.66
3.75;1007.73;218.27;11.81;1342.83
6.22;1018.66;207.59;9.58;785.16
4.48;1027.79;212.46;6.16;176.08
5.9;1021.45;235.0;6.49;210.6
8.09;1026.72;171.39;6.51;175.81
1.54;1012.74;279.54;9.21;811.35
8.01;1034.44;204.28;2.74;8.2
2.94;1012.21;263.23;10.21;986.68
3.65;1009.61;258.92;6.14;3.64
2.86;1028.73;247.74;3.67;7.19
5.35;1029.68;190.46;9.06;663.76
1.92;1032.92;319.85;5.77;90.77
7.59;1018.36;303.52;19.83;2023.54
0.29;999.48;343.15;5.97;169.0
6.45;1026.45;296.56;7.32;400.98
5.82;1019.28;201.93;8.96;650.93
7.92;1034.67;228.17;4.18;8.2
3.06;1030.15;297.29;8.95;788.75
4.31;1007.57;169.08;6.59;3.73
1.68;1023.59;130.83;8.17;429.68
4.5;1010.19;266.44;9.17;713.82
3.49;1028.41;242.08;8.27;526.34
5.99;1029.88;198.97;6.98;257.56
-0.58;1032.15;269.68;1.26;8.28
3.0;1010.84;322.28;6.61;3.85
3.87;1026.66;273.74;6.71;8.4
3.26;1032.67;355.67;6.96;217.17
0.7;1031.81;341.02;6.87;267.35
4.57;1027.74;240.43;7.36;361.87
4.06;1008.01;262.87;6.96;3.56
3.27;1004.06;298.23;13.46;1932.29
2.04;1011.0;253.22;4.83;3.71
5.47;1020.59;209.82;9.72;813.25
1.45;1009.4;294.55;19.76;2027.89
4.08;1028.02;291.3;7.65;364.29
3.02;1029.82;257.45;5.25;81.46
3.83;1026.47;228.13;11.26;1237.11
4.37;997.24;199.95;19.08;2022.55
-2.6;1031.82;241.46;2.32;8.32
3.51;1028.47;245.07;8.41;548.94
5.91;1021.55;296.81;13.03;1683.27
2.57;1034.37;100.67;0.33;8.16
4.3;1030.02;185.45;10.63;1040.1
5.78;1018.63;210.64;9.69;780.48
0.76;1032.02;307.36;5.53;107.46
1.95;1023.74;125.5;7.48;340.74
4.36;1027.67;209.63;7.14;314.97
6.4;1021.49;132.24;7.73;362.57
3.79;1025.84;137.7;7.17;239.95
0.04;1003.92;330.43;5.45;106.92
5.06;1008.61;251.55;11.22;1140.99
5.77;1026.17;258.58;3.16;7.07
2.75;1003.84;296.97;14.02;1883.63
5.87;1014.08;268.24;15.48;122.89
6.35;1018.06;207.06;9.86;863.64
0.99;1031.41;340.77;7.42;330.46
1.71;1029.64;276.27;4.23;7.4
1.91;1029.49;278.23;4.14;6.7
3.32;1009.73;259.67;10.02;887.25
5.13;998.76;262.26;20.29;527.05
7.7;1016.91;298.41;17.49;680.8
3.04;1007.85;253.95;6.15;3.59
4.09;1016.74;228.4;17.44;369.19
5.58;1016.09;206.11;10.39;981.64
1.99;1030.03;316.6;4.59;9.0
5.02;1019.17;226.59;18.08;2019.8
2.99;1009.64;170.13;4.68;3.7
1.97;1030.59;318.99;7.09;288.74
0.37;999.13;340.1;6.04;159.75
2.42;1033.21;285.43;6.34;8.39
1.76;1033.09;304.91;6.7;274.47
1.74;1029.89;292.6;4.08;7.31
5.26;1011.7;316.46;4.06;3.73
1.94;1029.93;289.59;4.47;6.75
5.22;1027.86;184.11;9.99;877.33
4.82;1023.47;230.13;9.74;803.4
4.55;1023.85;254.26;7.49;376.39
-0.35;1028.62;173.31;4.33;8.05
0.87;1032.45;238.16;1.28;8.1
3.3;1027.67;276.03;6.6;246.53
6.25;1028.64;311.23;6.12;206.78
1.23;1027.95;141.31;5.52;65.02
3.66;1025.35;133.46;6.57;220.13
-3.87;1000.81;218.84;0.99;7.75
4.23;1025.65;126.85;5.94;138.15
4.13;1023.13;222.81;6.6;3.72
3.37;1011.58;260.28;8.49;580.8
2.5;1031.94;277.62;9.25;716.69
3.71;1032.73;358.76;5.84;143.25
5.14;1029.38;184.56;8.16;493.92
3.39;1027.36;213.56;7.3;354.6
5.68;1019.32;202.52;8.82;641.79
2.79;980.18;277.04;17.26;2014.81
3.1;1032.23;170.65;8.09;443.27
6.13;1027.79;222.1;5.57;102.64
4.1;1023.53;191.44;5.34;78.64
7.09;1028.27;228.88;7.1;309.32
5.41;1008.87;241.57;17.57;2014.51
4.32;1026.36;209.11;8.57;569.47
5.4;1028.85;188.72;9.26;720.01
3.74;1026.23;256.98;6.32;8.39
6.44;1025.86;291.66;5.38;108.56
5.58;1015.61;277.82;13.45;1841.96
4.47;1029.73;187.33;10.51;1008.38
2.67;1034.55;303.71;3.85;8.64
5.96;1014.03;212.78;15.87;2013.76
5.34;1023.33;229.76;10.78;1058.88
5.09;1009.94;266.04;10.82;1171.22
3.96;1029.64;170.17;9.8;798.02
6.41;1021.52;308.61;15.26;1960.26
5.93;1016.58;198.82;10.11;903.25
4.93;1024.95;222.3;6.58;239.62
5.45;1011.83;322.81;5.81;3.74
4.66;1029.0;290.56;4.77;8.5
0.82;1031.98;306.84;5.67;125.66
3.73;1028.91;241.82;6.51;234.9
5.53;1015.05;276.55;15.83;2014.29
3.61;1029.1;218.21;6.23;193.15
6.61;1022.98;270.45;7.33;341.52
0.6;1007.29;286.09;15.71;2009.61
0.59;1015.64;140.05;6.48;3.51
2.79;1010.7;253.92;6.36;3.66
2.75;1029.05;186.68;4.32;7.84
0.91;994.22;338.75;5.83;137.95
3.79;1032.39;351.61;5.05;7.9
3.01;1032.37;264.34;6.71;8.23
5.61;1015.39;188.17;9.28;728.2
5.09;1030.17;173.18;8.65;549.72
4.97;1029.98;124.66;5.36;35.11
-1.87;1030.39;359.11;7.16;298.67
3.92;1026.95;232.64;6.09;174.52
6.0;1020.43;291.53;13.5;1702.58
6.44;1009.84;268.19;15.8;2011.18
0.17;999.59;335.75;15.08;1892.66
3.63;1026.96;277.13;8.18;484.82
4.13;1023.08;222.52;6.51;3.69
5.29;1035.19;171.09;2.68;8.24
4.18;1024.57;219.65;6.22;154.87
4.87;1016.15;256.34;14.4;1979.09
4.69;1023.52;239.54;8.3;530.55
4.39;1028.28;214.79;6.23;169.65
-3.42;1032.21;257.24;2.03;8.1
3.24;1025.01;129.32;6.66;206.54
2.08;998.09;250.21;17.13;2015.26
7.46;1016.56;196.36;17.48;2018.94
2.35;1027.22;158.44;5.56;98.25
5.64;1019.23;219.75;9.9;837.15
3.97;1011.07;266.76;10.11;891.88
3.48;1009.79;249.56;8.77;645.69
4.44;1027.78;221.86;7.4;346.6
-0.58;995.58;324.91;12.62;1363.16
3.31;1012.77;275.92;10.09;911.29
6.9;1029.32;167.15;2.53;7.02
5.81;993.93;232.31;16.74;2016.87
5.04;1015.76;251.95;13.9;1932.51
6.51;992.11;250.41;15.2;2003.53
1.05;981.51;294.84;17.64;727.65
3.82;1035.49;341.43;4.34;8.71
3.77;1011.17;261.71;10.22;923.67
3.16;1029.75;321.66;5.26;73.18
5.15;1014.09;262.56;16.24;2015.14
-0.04;995.03;324.55;14.89;1976.73
6.61;989.5;249.93;14.25;1963.1
1.14;1031.01;332.32;7.89;425.49
1.82;1030.79;328.94;8.28;564.22
2.53;1028.94;190.61;3.81;7.88
4.67;1029.94;197.05;5.8;48.57
1.55;980.58;289.42;14.22;1832.5
1.52;1023.57;131.4;8.2;455.52
2.44;1030.72;258.26;9.21;705.14
2.96;1035.25;315.67;4.46;8.47
2.55;980.86;280.85;14.81;1965.8
7.22;1034.56;202.95;2.37;8.29
5.37;1015.97;269.75;12.53;1599.93
3.48;1029.66;253.48;6.33;149.72
6.11;1019.21;200.7;9.23;707.02
5.37;1008.94;251.36;12.0;1421.5
5.25;1028.07;177.28;8.0;470.0
4.36;1013.04;233.11;18.11;2020.19
2.72;997.65;280.57;11.96;1263.63
3.51;1004.48;299.73;13.54;1833.76
5.35;999.09;254.23;15.92;2010.36
-0.26;1000.46;344.26;8.35;432.9
5.97;1010.62;195.49;12.03;1376.94
4.67;1023.76;233.27;9.68;807.49
3.37;1027.05;276.11;4.98;35.81
2.56;1029.64;304.09;4.56;8.87
2.56;1003.92;300.84;14.96;1905.34
4.87;1029.89;180.03;10.06;875.52
4.68;1007.98;224.7;8.77;573.57
5.67;1030.05;102.7;5.72;104.78
2.6;1035.12;304.76;3.86;8.47
2.48;1032.34;347.86;6.17;139.36
4.55;1023.9;236.97;9.6;789.82
2.92;1029.12;241.33;3.87;7.78
0.2;1032.81;155.8;1.0;8.07
5.8;1028.04;142.68;4.96;20.02
2.7;1028.83;211.55;2.2;7.8
5.39;1029.4;103.53;5.15;53.12
3.48;1032.63;355.77;6.84;190.8
3.23;1027.62;274.4;6.25;181.39
5.45;1019.5;203.3;8.34;496.82
4.03;1026.45;121.29;2.52;8.03
4.81;1025.27;222.48;6.35;212.54
7.72;1034.65;231.76;3.73;8.27
4.18;1023.82;201.6;6.28;177.36
4.42;1019.8;207.2;9.29;717.67
5.39;1010.02;244.58;11.6;1280.77
4.81;1021.31;200.57;8.71;596.04
5.32;1008.73;250.31;11.22;1188.68
1.68;1029.82;288.67;3.95;7.44
4.49;996.8;202.13;19.09;2021.29
-3.82;1032.23;281.35;1.5;8.3
6.24;1008.46;258.55;16.33;2015.18
6.21;1019.06;291.53;15.5;1993.67
1.68;1033.05;305.03;5.58;135.92
1.79;1030.56;317.98;7.27;330.4
2.35;981.14;303.65;19.03;1426.03
1.51;984.67;304.34;13.47;1846.71
3.97;1005.08;199.57;14.59;1984.23
2.14;1029.23;268.1;3.24;7.42
4.85;1030.17;177.71;8.88;608.29
2.66;1010.33;270.52;5.39;3.67
3.39;1027.82;159.52;9.46;710.73
5.35;1028.12;136.98;5.72;115.32
-4.16;1032.23;289.57;1.4;8.27
5.29;1008.65;254.69;11.2;1213.78
3.61;1027.12;273.97;7.85;449.85
6.76;1022.65;266.49;7.19;342.47
1.25;1000.89;317.05;10.67;1232.6
2.81;1012.77;302.0;12.26;440.29
2.42;998.4;269.41;16.46;884.72
5.29;1019.98;275.51;6.89;3.89
1.53;1023.56;131.7;8.15;419.33
7.63;1034.36;198.95;2.56;8.21
2.02;991.89;322.13;13.76;1810.3
4.01;1025.75;281.18;7.61;388.1
4.64;1023.56;251.61;7.3;332.4
2.69;980.86;302.51;15.03;1885.18
1.94;986.22;306.48;16.68;2020.35
3.57;1030.9;291.82;5.42;8.31
2.96;1023.55;151.37;8.88;564.97
7.65;1015.0;297.47;18.07;2018.01
5.67;1034.46;271.72;3.96;8.3
2.34;1029.47;308.48;7.12;368.93
4.11;1026.74;230.28;6.93;297.99
4.93;1008.65;261.05;6.8;3.6
5.49;1015.63;201.72;9.95;865.81
6.58;1027.7;222.53;6.14;166.12
4.69;1025.47;225.24;6.45;217.18
8.32;1026.27;169.24;5.06;7.95
5.61;1013.15;207.97;15.47;2011.3
7.31;1028.11;173.93;10.94;1064.46
3.69;1009.64;248.53;9.96;849.32
4.86;1012.75;329.56;2.06;3.85
4.82;1029.86;181.45;9.69;796.12
5.18;1009.73;237.45;17.98;1590.56
4.72;1011.07;235.71;17.76;2019.97
3.78;1029.27;220.71;7.06;337.27
2.0;990.76;325.43;14.19;1870.39
-4.58;1032.38;352.35;2.68;7.85
5.45;993.22;223.35;16.79;2020.47
1.66;980.51;296.61;14.16;685.31
2.57;1033.54;298.56;4.13;8.48
5.49;998.31;235.97;10.31;948.6
3.5;1012.23;297.11;12.82;1543.74
4.32;1019.72;204.4;9.42;728.88
4.38;1029.88;186.86;10.77;1065.98
7.4;1034.43;201.38;2.53;8.28
5.17;1014.63;197.14;7.14;326.49
5.34;1023.71;233.88;9.75;490.15
2.9;1029.02;266.94;4.57;10.84
4.63;1008.64;233.53;10.75;1068.74
5.86;1023.72;307.99;13.15;1835.7
5.23;1020.21;219.92;9.59;758.25
-4.72;1032.5;358.1;3.38;7.74
4.3;1012.21;286.86;13.55;1728.39
5.34;1028.17;228.09;4.42;7.27
7.4;1028.48;179.49;9.61;777.25
4.54;1023.8;172.17;7.06;274.72
4.53;1019.74;204.69;9.25;715.57
1.9;995.97;306.59;5.44;63.5
4.45;1027.86;215.78;6.42;197.02
3.87;1025.75;271.17;8.51;542.8
5.71;1024.75;307.16;11.16;1218.37
-0.31;1032.51;316.63;6.09;155.67
7.77;1029.3;158.67;2.1;7.12
4.29;1023.33;224.33;6.02;3.73
1.27;1031.19;335.22;8.11;443.07
4.51;1025.17;212.32;6.93;281.29
5.02;1014.7;263.67;16.1;2015.26
3.98;1032.06;329.41;3.12;8.14
6.58;1024.58;285.59;7.61;391.48
5.63;1026.13;249.1;3.2;7.07
1.68;983.34;298.23;13.5;1570.53
4.9;1015.38;252.99;14.21;1920.17
5.91;1021.4;234.36;7.38;335.67
0.74;1028.38;179.2;4.76;8.13
5.79;1009.14;188.2;10.03;851.59
1.57;1023.52;134.01;8.71;540.19
2.6;1029.5;299.28;6.0;207.3
4.68;1023.53;249.65;8.75;612.81
5.47;1015.11;274.62;14.16;1971.01
5.78;1021.68;296.63;11.56;1183.58
4.01;1029.33;280.11;6.16;8.39
5.24;1024.28;304.01;11.4;1178.73
4.62;1023.52;241.32;9.71;797.15
5.59;1016.03;208.53;10.61;1019.41
4.43;1028.39;152.16;9.85;792.34
3.85;1026.36;119.17;1.94;7.86
3.24;1029.24;281.35;6.93;277.21
4.64;1029.61;164.01;9.08;710.01
5.26;1007.73;242.32;13.06;1739.32
4.41;1014.01;284.31;2.59;4.13
2.88;1010.77;234.72;5.76;3.63
2.73;1029.84;256.04;5.26;7.12
0.82;1014.77;143.0;6.71;3.46
3.41;1009.66;262.41;5.85;3.63
3.45;1026.51;274.44;8.27;512.14
3.61;1009.94;278.63;11.73;1260.58
4.48;1009.93;275.02;10.01;863.01
3.92;1026.35;123.36;1.52;7.7
4.69;1002.01;193.79;10.04;856.12
5.13;1019.69;227.08;17.29;2018.4
3.78;1005.99;203.37;13.35;1725.02
5.25;1028.14;178.3;8.22;499.41
2.55;1032.9;277.72;6.03;8.35
4.86;1015.24;258.03;14.54;1978.25
4.23;1023.66;160.49;7.49;304.84
5.46;1008.16;191.04;12.63;1519.27
6.45;1029.69;192.82;7.48;361.71
4.57;1015.62;278.91;15.67;2008.46
2.63;1028.99;265.58;4.8;6.94
5.45;1014.33;191.55;8.25;504.01
5.48;1034.19;263.77;3.23;7.82
0.14;1032.3;307.04;1.66;8.31
6.03;1008.34;249.11;17.11;2016.16
3.05;981.89;276.41;15.95;1969.57
0.41;1032.18;315.56;4.98;42.21
4.11;1026.43;153.66;5.06;7.47
1.48;1030.81;332.71;8.02;462.21
2.56;1032.64;287.37;7.65;464.1
6.66;1028.92;163.44;2.64;6.94
3.82;1032.36;357.59;4.59;7.83
4.12;1028.61;279.17;6.54;213.46
2.43;1010.75;222.56;5.4;3.68
2.7;1031.74;171.21;8.01;436.48
5.25;998.24;255.05;20.02;2022.25
5.46;1010.37;268.6;8.63;596.87
5.36;1028.54;229.81;5.34;42.84
0.8;1032.52;152.69;1.73;7.89
5.09;1023.66;172.37;7.6;291.52
-3.31;1031.04;355.21;5.73;158.15
5.46;1012.88;286.42;15.67;1978.13
4.37;1004.94;194.42;8.83;614.67
4.04;1016.16;230.77;17.66;2019.28
5.36;1009.22;251.16;12.73;1616.66
3.88;1026.05;210.96;11.81;1362.74
3.01;980.76;280.65;12.48;1590.51
2.6;1035.06;301.21;3.66;8.5
4.79;1035.32;173.88;1.45;8.31
5.45;1025.06;188.25;12.79;1533.65
0.2;1032.81;326.62;5.19;50.29
5.38;1028.59;313.7;8.81;562.38
4.27;1025.49;295.85;6.66;263.81
5.72;998.73;265.75;17.18;2016.17
1.23;1031.15;333.59;8.39;526.94
4.95;1030.19;174.1;8.84;583.24
6.6;1018.82;156.14;11.17;1080.64
3.22;1029.28;299.1;5.94;152.74
6.07;1019.85;204.43;8.38;496.69
0.64;1000.75;321.01;9.7;630.92
-4.27;1032.35;338.01;1.4;8.09
5.03;1035.28;172.14;2.6;8.27
7.83;1028.82;179.43;9.53;735.34
0.82;1016.27;139.91;6.48;3.64
5.18;1009.65;253.06;12.93;1747.84
4.97;998.8;227.23;7.85;406.28
2.97;1033.86;196.69;6.32;220.5
2.69;1031.81;274.85;12.06;1471.55
2.64;980.82;276.3;17.96;2022.7
2.16;1012.71;272.63;8.84;705.18
2.96;982.83;278.63;14.29;1823.88
5.23;1029.4;183.4;7.88;449.37
7.43;1028.1;228.8;6.86;259.38
3.87;1006.47;314.51;12.54;1397.71
2.71;1010.88;231.91;6.66;3.63
6.79;1011.88;284.45;13.97;1860.54
4.43;1025.37;209.19;12.8;1681.7
3.5;1030.08;268.95;5.91;8.35
3.03;1032.86;355.86;6.47;167.26
2.55;1034.43;281.84;3.38;8.78
3.88;1023.94;217.4;14.33;1933.62
4.21;1022.3;217.99;15.18;2008.89
2.07;991.05;326.67;14.58;1873.19
0.63;1032.63;172.34;1.73;7.91
4.78;1007.65;226.57;9.81;822.24
2.92;1011.32;268.82;12.74;1540.32
-3.35;1032.14;256.49;1.68;8.11
7.32;1029.65;188.25;2.27;7.54
5.48;1012.52;209.04;14.57;1982.77
3.07;1035.21;309.34;3.57;8.76
4.14;1023.74;166.41;7.38;317.01
-2.32;1002.31;286.64;7.07;321.65
3.68;1026.24;262.95;7.89;444.73
4.39;1022.58;186.75;6.15;172.74
5.17;1007.54;212.54;13.53;1817.2
4.49;1028.67;295.04;3.82;8.47
3.92;1027.89;267.95;6.71;8.54
-4.04;1000.82;355.35;2.92;7.26
2.06;1032.81;320.33;4.83;8.91
1.62;1023.53;133.59;8.59;521.6
3.38;1030.45;260.66;5.6;8.38
1.99;1033.13;291.68;7.19;379.17
5.42;1016.04;273.45;13.43;1813.18
4.02;1023.3;214.49;14.21;1956.15
-0.42;1028.62;167.46;3.92;7.98
5.03;1025.53;186.43;12.6;1558.92
2.79;1033.68;192.19;6.95;280.4
3.54;1009.03;156.37;4.74;3.73
4.14;1023.18;175.34;3.83;7.27
5.23;1028.29;235.44;4.66;7.42
2.5;1009.66;176.98;4.8;3.68
5.49;1016.35;254.79;12.93;1681.59
1.88;1030.63;322.11;8.29;483.14
4.85;999.86;220.62;8.83;571.87
4.21;1025.73;125.68;5.89;126.95
2.6;1010.55;266.0;5.41;3.64
4.77;1025.72;219.88;5.88;163.55
5.01;998.91;228.32;8.16;459.6
2.6;1030.59;271.53;9.85;862.34
4.23;1027.87;291.34;5.79;162.26
1.92;1023.68;126.86;8.23;412.83
4.46;1009.75;290.5;9.27;703.13
3.38;1031.53;273.7;6.88;8.23
5.16;1011.82;331.9;2.55;3.72
4.93;1027.98;200.25;7.78;442.94
4.73;1006.77;165.57;7.39;3.81
-0.15;1032.75;343.82;4.74;24.46
4.08;1023.07;218.29;6.4;3.71
4.41;1022.77;182.01;7.12;312.93
0.76;1032.07;307.91;5.72;133.39
3.91;1027.19;233.18;6.3;211.59
4.03;1026.56;139.52;3.98;7.95
5.25;1008.65;179.6;11.71;1311.15
8.94;1024.74;117.24;6.41;152.65
3.97;1032.33;343.48;3.96;8.03
2.94;1003.86;321.31;13.02;1584.69
0.31;1032.8;102.66;0.32;8.08
4.83;1035.3;187.98;1.02;8.16
2.58;998.19;274.34;14.79;1951.79
2.14;986.86;302.59;16.98;2006.38
5.6;1016.67;257.16;13.01;1684.11
6.92;1012.6;285.19;14.73;1946.43
4.28;1029.14;206.35;4.16;7.25
3.16;1029.37;270.77;7.13;320.13
5.35;997.88;244.85;9.25;694.53
4.7;1025.4;271.7;5.06;73.99
5.15;1034.15;229.01;2.23;7.79
3.9;1021.52;191.23;7.68;418.29
2.26;1027.72;141.14;5.51;74.58
8.96;1025.59;138.58;4.32;7.21
1.36;1032.63;314.58;5.25;8.39
4.96;1010.33;267.05;9.4;795.35
1.34;1030.8;334.51;8.32;506.55
3.49;1030.98;286.92;5.1;8.22
0.2;994.85;324.41;17.47;2017.64
4.83;1010.48;238.43;17.83;2020.4
-0.37;1028.43;161.05;3.59;7.85
4.25;1029.15;203.08;3.95;7.32
3.48;1029.63;256.68;7.56;377.56
2.97;1011.27;278.7;7.93;454.95
5.39;984.58;238.01;15.17;1996.47
4.95;1025.44;260.92;4.85;6.94
4.39;1024.97;218.55;7.44;342.29
4.56;1028.5;225.01;4.4;7.23
4.51;1026.07;289.0;6.52;271.87
4.66;1023.31;237.83;10.59;1065.44
4.03;1021.76;196.13;6.47;3.83
5.12;1012.05;333.73;2.62;3.78
4.39;1027.75;213.9;7.22;298.75
4.53;1023.62;242.55;8.22;495.31
2.35;987.33;316.13;14.47;729.44
4.62;1033.95;207.94;4.84;8.04
6.15;1023.53;301.8;12.95;1613.93
6.55;988.99;250.05;14.65;1211.15
3.26;1012.82;280.94;10.46;1076.76
2.76;1029.1;241.47;3.48;7.72
4.02;1023.09;214.02;14.17;1990.74
5.2;998.36;254.74;19.79;2030.17
4.73;1034.08;214.9;3.93;8.04
3.74;1028.62;275.89;5.75;95.93
5.54;984.14;238.66;14.37;1949.4
4.17;1001.5;198.69;17.2;2018.2
5.2;1024.06;196.71;8.7;114.72
5.51;1010.59;212.03;14.48;1973.88
4.89;1030.02;180.06;8.39;498.43
6.45;1017.01;204.86;10.9;1151.88
6.47;1021.42;129.1;8.07;424.32
5.17;1028.36;209.89;4.9;48.98
4.42;1005.35;201.02;9.01;630.01
4.69;1021.13;222.83;16.1;2010.71
1.16;1031.31;337.08;7.04;318.76
3.24;1034.99;305.31;3.6;8.4
-1.83;1031.73;240.14;2.22;8.28
3.99;1025.77;280.67;8.11;435.5
2.66;1031.99;279.25;9.01;674.09
3.82;1032.55;356.3;4.92;14.41
4.29;1029.18;288.28;5.44;8.48
4.43;1025.41;210.59;13.01;1733.17
4.34;1007.49;168.73;6.52;3.72
4.61;1027.88;198.76;7.07;362.01
5.32;1029.65;119.85;5.18;56.56
4.0;1028.09;293.09;8.1;448.68
7.59;1034.42;214.85;2.43;8.15
5.44;999.07;255.88;17.78;2023.05
3.29;1030.27;311.32;8.35;550.61
2.53;1031.9;277.8;9.6;796.98
4.62;1023.91;234.46;9.92;879.67
3.6;981.42;265.57;14.12;1913.31
2.37;1027.49;163.97;7.49;334.11
4.85;995.13;208.25;19.36;2022.05
3.19;1028.92;271.79;5.83;176.28
4.02;1004.55;198.67;15.2;1998.38
0.06;999.82;354.92;7.25;256.59
4.6;1023.43;238.39;10.09;909.78
3.7;980.24;261.81;17.07;2018.31
4.75;1029.8;188.0;9.7;815.8
3.19;1013.08;288.38;15.5;1667.37
5.74;998.48;267.73;17.05;2017.23
3.89;1035.55;326.26;5.13;8.47
1.88;991.75;322.94;13.06;1495.65
5.9;1020.1;209.14;7.46;369.94
6.41;1029.66;192.51;8.61;544.31
0.96;1031.87;307.54;5.46;108.41
3.22;1029.09;267.91;5.53;114.55
3.93;1031.02;114.85;5.17;7.29
3.96;1014.97;231.05;17.0;2016.59
4.52;1024.96;264.79;6.63;234.41
6.35;1009.32;266.43;16.38;2015.38
6.17;1028.08;183.65;6.45;186.86
5.19;1029.34;184.85;8.38;524.28
4.21;1028.87;225.46;7.2;321.64
4.51;1023.48;230.81;6.77;3.65
3.63;1012.56;285.29;10.46;1105.36
3.3;1007.19;308.85;11.75;1424.92
0.07;1032.86;330.03;5.78;112.64
3.89;1027.82;271.33;6.8;8.54
7.14;1015.53;199.52;17.16;2015.68
4.22;1026.38;212.32;4.67;7.05
1.92;1032.84;318.95;5.23;67.66
3.68;1010.4;233.82;9.4;771.92
4.4;1028.15;242.57;7.35;337.18
4.88;1014.84;278.27;15.24;2010.77
0.4;1028.46;180.27;4.3;8.12
4.2;1028.99;234.68;7.16;324.68
4.23;1009.94;277.85;7.78;460.74
2.6;1029.85;321.33;4.95;45.79
5.8;1013.84;211.59;15.02;2006.07
6.18;1014.21;275.72;16.26;298.87
