Temperature;Pressure;Theta;Velocity;Power
4.79;1025.9;219.78;7.39;373.37
4.64;1021.36;199.06;8.87;629.54
3.36;1029.55;256.56;4.21;6.08
4.62;1023.36;243.73;8.44;533.55
-0.07;1001.72;280.53;10.12;999.52
4.41;1009.12;237.7;11.65;1286.09
5.96;1021.22;236.39;7.58;373.24
4.7;1023.44;250.0;7.85;430.82
2.34;987.1;310.97;16.61;2017.32
6.4;1018.3;166.86;10.9;1027.89
-0.45;1032.73;344.34;4.94;7.86
3.15;1026.94;172.06;6.91;237.88
5.47;984.37;236.58;14.4;1943.66
6.55;988.99;250.05;14.65;1211.15
5.23;1014.07;264.64;16.79;2019.36
4.61;1016.3;260.65;13.99;1931.46
5.89;1020.13;209.92;7.15;300.15
3.88;1035.49;342.52;3.73;8.75
4.54;1023.73;238.22;9.28;732.29
5.04;1025.75;216.8;7.75;388.48
2.1;1029.9;327.88;4.86;32.87
5.01;1023.61;174.44;8.32;506.95
5.12;1026.32;209.13;4.87;7.45
4.49;1009.74;279.1;6.43;234.4
1.26;1027.91;140.47;5.29;67.52
2.22;1033.07;293.48;7.26;383.11
3.62;1029.61;273.34;6.18;8.32
4.85;1023.65;231.7;9.42;780.78
5.13;998.76;262.26;20.29;527.05
5.81;999.54;247.89;12.83;1633.65
2.27;1011.61;298.45;11.74;1184.58
3.69;1028.9;249.5;7.59;394.69
2.32;1029.15;268.19;3.35;7.4
4.28;1024.17;211.24;6.31;211.99
3.6;1028.88;197.94;6.76;237.03
2.0;990.76;325.43;14.19;1870.39
5.56;1022.81;295.9;9.78;785.87
2.39;1033.33;299.47;4.47;8.53
5.04;1008.55;262.3;6.72;3.53
4.64;1008.41;225.29;9.74;771.09
4.58;1023.82;172.72;7.8;394.14
3.61;1029.3;240.86;5.91;160.91
2.98;1008.14;282.56;6.68;3.28
5.18;1030.39;194.8;6.63;63.96
2.54;1011.11;261.06;6.34;3.67
2.45;1011.07;246.31;4.39;3.7
4.27;1028.9;235.54;6.94;294.62
3.26;1032.72;357.48;6.01;75.74
3.01;1029.35;297.72;6.53;246.17
3.57;1029.44;274.24;6.74;264.13
2.42;1033.2;273.54;6.0;8.41
4.38;1016.09;272.23;14.2;1983.66
3.85;1028.79;133.2;4.22;7.27
2.5;1010.31;202.63;5.56;3.75
4.61;1008.72;236.85;11.53;1270.51
4.23;1009.94;277.85;7.78;460.74
4.95;1015.57;246.89;13.34;1781.78
5.13;1027.91;186.48;9.61;790.57
1.09;1001.53;283.28;13.45;1771.93
-3.52;999.74;161.45;1.79;7.9
5.51;1015.26;277.68;14.02;1916.98
6.38;992.05;250.86;14.8;1983.6
3.69;1028.93;194.7;6.57;244.88
5.19;1004.83;237.87;7.84;5.76
4.43;1028.26;235.87;5.17;67.72
6.02;1024.68;187.63;12.82;1743.42
3.76;1027.39;277.82;5.68;142.79
4.59;1001.6;201.71;9.49;734.55
2.72;1034.6;193.71;0.87;8.17
2.66;1010.94;237.29;4.96;3.71
4.47;1009.65;290.67;7.76;418.67
5.63;1025.93;251.66;4.66;6.67
3.52;1029.79;244.07;5.6;76.64
7.09;1028.27;228.88;7.1;309.32
5.56;1015.42;200.56;10.17;913.92
8.01;1034.44;204.28;2.74;8.2
1.02;1000.88;319.17;12.3;1484.26
3.49;1028.17;240.55;7.83;438.52
1.93;1033.11;295.76;7.74;443.47
1.96;980.32;289.14;13.0;1566.2
5.35;1028.19;211.63;5.21;7.14
6.79;1021.73;131.11;9.16;654.94
4.61;1027.88;198.76;7.07;362.01
3.32;1009.26;163.94;4.99;3.72
2.47;1011.0;247.48;3.85;3.62
4.35;1026.74;308.11;8.02;501.76
2.75;1027.75;159.31;8.61;529.18
5.72;998.73;265.75;17.18;2016.17
2.77;1010.84;316.45;6.22;3.87
5.65;1015.27;307.47;5.36;4.19
2.34;1009.77;165.9;4.1;3.75
-3.98;1000.57;195.36;1.0;7.77
4.53;1028.36;151.69;10.12;853.58
5.37;999.07;252.64;15.81;2010.81
3.48;1032.63;355.77;6.84;190.8
5.26;1025.38;259.0;4.59;6.81
4.61;1025.38;263.55;5.89;143.99
3.27;1030.57;262.82;5.01;8.39
2.14;1029.23;268.1;3.24;7.42
-0.33;1028.59;175.24;4.11;8.03
3.79;1032.39;351.61;5.05;7.9
3.31;1029.16;232.75;4.85;43.27
3.54;1026.44;275.12;8.3;508.65
6.49;1018.65;157.46;10.49;928.08
5.46;1016.41;273.42;12.91;1707.01
3.41;1025.62;293.19;6.29;197.4
1.07;1032.74;315.5;4.6;7.77
7.52;1029.48;185.41;1.92;7.74
5.34;997.89;242.23;10.11;878.61
7.1;1020.15;306.06;18.58;2018.86
5.53;1016.9;265.42;12.32;1549.97
1.73;1029.98;308.72;7.53;492.19
5.65;1028.52;316.45;8.05;413.43
2.4;1032.46;258.87;5.81;8.34
4.28;1026.46;205.41;9.23;713.84
5.88;1024.26;310.61;12.2;1407.09
3.87;1025.83;269.25;8.74;601.23
2.74;1006.98;309.08;10.48;1177.38
7.05;1028.71;323.36;6.41;176.85
2.39;1032.71;274.9;3.23;8.36
4.65;1023.42;249.59;8.43;522.66
4.12;1017.45;228.32;17.41;2018.61
3.21;980.93;265.23;17.27;2017.32
3.74;1027.78;282.43;7.48;333.93
5.52;1015.11;275.8;15.28;2013.51
0.25;1004.04;336.51;5.61;114.36
4.92;1034.1;209.77;3.1;8.11
7.45;1028.36;176.73;9.78;780.95
6.28;1021.74;306.74;14.06;1952.85
2.61;1010.82;229.0;5.5;3.68
0.27;1028.52;171.62;3.77;8.1
4.4;1027.76;212.16;6.88;294.01
4.52;1028.3;220.59;6.47;196.8
1.69;1011.51;287.71;7.37;388.26
7.75;1027.11;177.18;5.35;62.54
5.53;1026.34;261.74;2.19;7.25
4.7;1025.94;178.92;12.41;1526.03
0.56;1032.52;247.76;0.91;8.13
4.64;1023.58;250.07;7.93;447.48
4.01;1025.66;280.84;7.64;412.82
4.99;999.03;258.17;17.74;2022.6
5.02;1009.52;251.82;12.15;1456.96
6.78;1028.54;157.02;2.94;6.97
-3.67;999.26;144.0;3.61;7.9
6.31;1024.24;281.98;6.68;238.38
2.55;1034.43;281.84;3.38;8.78
2.29;981.64;277.57;12.52;1477.99
2.65;1028.94;188.77;5.3;87.92
6.35;1009.43;266.35;16.84;2018.86
3.8;1023.16;232.45;5.66;3.71
5.77;1026.25;261.06;3.35;7.22
2.45;1032.59;279.35;4.73;8.35
3.2;1029.38;279.97;6.82;282.79
3.55;1006.91;316.0;13.17;1670.06
4.21;1025.76;127.93;5.85;113.84
3.51;1029.83;197.71;4.05;7.31
-0.46;1032.61;316.12;5.38;102.26
7.39;1027.65;310.22;6.76;314.31
4.16;1028.52;278.45;6.27;190.69
4.11;1029.15;305.43;4.64;6.68
5.35;1008.89;249.87;12.79;1659.41
5.35;1029.73;190.73;8.12;494.0
3.75;1008.16;220.6;12.15;1454.34
6.27;1012.79;217.08;12.25;1495.19
1.54;1001.36;317.87;12.62;1548.16
2.42;1009.69;161.73;4.25;3.7
4.8;1034.08;214.81;3.97;8.05
5.48;1015.52;241.49;12.35;1530.48
7.1;1034.54;258.04;4.56;8.24
2.92;1011.32;268.82;12.74;1540.32
4.19;1029.21;198.26;5.51;82.17
3.25;1027.45;274.89;6.55;221.19
4.6;1024.79;228.24;6.13;218.54
5.44;1015.09;273.41;14.44;1995.17
4.51;1026.07;289.0;6.52;271.87
2.76;1027.43;164.55;8.1;466.35
3.97;1032.33;343.48;3.96;8.03
2.75;1032.49;353.16;6.29;278.98
4.58;1009.2;256.43;6.53;3.68
4.62;1023.86;231.87;10.02;885.2
2.34;1029.77;308.07;4.89;6.77
4.72;1023.44;252.51;8.36;526.83
4.65;1027.82;196.5;7.73;425.92
3.24;1025.01;129.32;6.66;206.54
5.63;1014.25;254.52;14.31;1062.22
2.76;997.86;278.6;11.84;1315.44
5.22;1027.86;184.11;9.99;877.33
3.61;1026.32;266.58;7.78;421.64
5.44;1014.79;246.22;12.98;896.59
3.93;1026.21;210.01;11.08;1149.8
0.8;1032.52;152.69;1.73;7.89
2.08;998.09;250.21;17.13;2015.26
4.4;1024.63;215.11;13.5;1839.99
3.91;1028.37;157.87;9.52;705.52
2.43;1032.63;275.69;5.5;8.34
1.95;1023.74;125.5;7.48;340.74
2.66;1010.69;228.61;6.21;3.64
6.35;1018.46;208.52;9.67;782.06
6.4;1021.49;132.24;7.73;362.57
4.62;1011.72;235.97;17.82;2019.84
6.84;1020.5;303.98;18.18;668.75
-1.92;1030.39;359.78;7.24;319.72
5.74;999.62;242.84;12.42;1468.12
4.26;1010.04;265.49;10.86;1122.55
2.36;1011.11;306.25;6.4;3.93
3.9;1032.3;351.65;4.96;7.86
5.47;1023.17;306.05;12.37;1682.21
3.87;1026.66;273.74;6.71;8.4
2.07;991.05;326.67;14.58;1873.19
3.5;1030.08;268.95;5.91;8.35
4.08;1010.94;296.09;8.28;506.89
4.46;1028.24;289.26;5.98;189.12
5.17;1008.14;239.55;10.82;1120.83
5.45;1014.49;272.15;16.06;2011.77
6.68;990.07;252.52;15.7;2013.67
2.93;1029.48;179.72;5.52;88.39
6.21;1008.53;262.25;16.73;2016.92
5.22;1028.95;316.02;4.67;45.11
3.52;1029.23;243.02;5.87;141.53
1.95;986.43;305.68;17.46;2018.6
2.8;981.28;303.94;12.73;1688.08
4.24;1023.26;225.54;6.14;3.75
7.24;1021.99;125.58;10.57;993.34
5.48;1011.98;283.08;16.85;2011.08
-1.78;1031.82;250.75;2.21;8.32
3.86;1026.74;277.65;6.99;8.47
4.82;1029.91;192.72;6.6;6.27
4.14;1024.53;218.71;5.37;89.29
5.27;1007.9;239.0;10.82;1114.83
6.49;1008.78;264.25;17.77;2020.24
4.42;1005.35;201.02;9.01;630.01
2.85;1010.94;248.2;6.7;3.66
4.69;1007.15;158.3;6.32;3.68
2.38;1023.55;144.36;7.2;371.94
2.48;1029.74;308.15;4.72;6.88
-0.5;1001.92;340.1;6.33;262.84
3.79;1028.08;277.67;5.23;8.62
2.55;1010.99;245.91;4.26;3.61
7.35;1028.6;181.72;10.72;976.05
7.4;1029.66;118.16;5.74;7.96
4.24;1028.32;244.07;6.31;198.07
4.9;1028.63;195.3;11.08;1182.54
4.57;1021.97;222.3;16.01;2011.32
5.64;1016.85;264.41;12.3;1495.83
3.7;1008.73;156.13;4.74;3.83
2.97;1033.86;196.69;6.32;220.5
1.84;1033.12;289.46;7.04;351.27
5.49;1027.93;207.52;5.36;7.69
2.65;1027.63;156.03;8.68;562.5
4.43;1030.68;110.33;2.89;6.98
2.89;1029.52;173.02;5.87;143.26
2.6;1030.59;271.53;9.85;862.34
5.45;1028.28;284.74;7.42;300.45
6.27;1029.8;181.56;9.41;757.33
0.99;1031.41;340.77;7.42;330.46
4.65;1023.65;171.5;7.85;384.16
4.15;1028.46;281.32;5.8;142.27
4.66;1023.53;253.44;7.54;381.21
6.28;1010.25;271.45;15.97;2013.19
5.4;1016.36;271.17;11.71;1358.32
4.74;1023.6;226.41;9.05;660.15
4.28;1028.79;190.05;4.61;13.43
5.24;1020.32;226.87;17.7;2015.17
5.5;985.49;250.09;16.14;2014.11
3.81;1025.98;261.71;9.02;641.67
6.2;1018.35;203.64;11.06;1118.62
7.4;1034.43;201.38;2.53;8.28
4.8;1027.94;183.98;11.53;1309.16
4.23;1025.89;285.26;7.25;290.2
3.8;1005.13;301.52;14.16;1870.02
5.11;1010.41;267.79;8.97;656.14
4.26;1026.39;212.57;4.23;7.16
2.63;1028.93;181.87;5.03;7.81
4.57;1028.99;289.97;4.2;8.47
2.27;1032.53;327.87;4.49;8.69
5.22;1020.35;218.43;9.35;749.61
4.58;1002.66;308.02;14.84;388.09
4.37;997.24;199.95;19.08;2022.55
2.41;1010.23;204.84;5.23;3.74
5.45;1028.72;235.96;7.44;374.86
6.54;1025.34;291.67;6.44;239.17
6.67;1027.92;316.36;7.3;181.27
2.28;1032.83;285.6;6.59;271.82
3.82;1028.4;287.06;4.58;8.6
7.27;1028.21;310.75;6.63;231.55
0.16;1032.65;117.32;0.77;8.05
4.42;1014.47;311.26;2.58;4.2
5.42;1029.69;193.38;8.73;602.59
4.12;1029.04;226.08;5.83;134.9
2.76;1029.14;191.83;5.07;7.98
5.12;993.9;212.12;19.48;2023.74
4.96;1028.0;190.42;4.29;8.1
5.26;1008.38;182.48;12.25;1456.83
6.45;1026.45;296.56;7.32;400.98
3.89;1023.12;225.67;6.42;3.71
2.75;1029.05;186.68;4.32;7.84
1.88;1030.63;322.11;8.29;483.14
4.42;1028.31;219.51;6.42;194.27
5.56;1011.71;317.72;4.35;3.71
4.25;1025.69;205.95;11.96;1349.29
3.92;1026.52;133.55;4.15;7.64
4.84;1010.51;237.16;18.55;2020.24
4.45;1009.98;271.2;10.0;841.42
5.36;1023.55;303.7;12.99;1641.43
5.65;1028.08;312.28;8.35;550.4
5.05;1014.46;262.79;15.95;2013.28
3.89;1027.82;271.33;6.8;8.54
3.76;1011.9;292.62;11.09;183.27
2.44;1028.99;203.84;3.87;7.93
3.07;1007.22;305.91;11.77;240.95
2.45;1032.47;269.19;5.75;8.38
3.86;1005.27;305.56;17.23;2008.17
2.98;1032.8;354.24;7.01;228.42
4.35;1022.86;180.75;6.87;241.89
3.49;1028.89;196.41;6.35;175.68
3.23;980.38;282.16;16.98;2014.83
5.46;1029.52;178.72;10.36;908.5
1.72;1030.8;332.39;8.0;478.13
5.54;1020.48;211.37;10.06;888.8
2.69;1029.47;170.54;7.65;350.58
4.82;1013.0;319.37;2.12;3.88
5.74;1028.76;313.62;6.18;220.91
4.67;1009.76;235.16;8.63;562.72
4.45;1009.29;235.22;11.4;1257.79
4.44;1026.33;203.46;8.55;591.67
2.24;1011.03;252.49;4.26;3.72
3.74;1026.23;256.98;6.32;8.39
7.29;1028.03;176.9;11.18;1131.19
1.17;1032.79;317.26;4.9;43.43
4.49;1028.54;319.8;5.32;129.98
3.67;1026.24;264.65;8.47;532.04
5.97;1016.49;201.29;10.01;884.35
3.43;1031.27;271.41;6.34;8.27
6.67;1022.39;257.62;7.25;330.63
3.42;1027.17;211.99;8.47;551.83
5.8;1013.84;211.59;15.02;2006.07
1.8;1033.08;300.08;7.23;303.13
5.55;1011.83;316.37;6.85;3.72
4.43;1023.7;164.31;6.74;205.81
5.34;1028.17;228.09;4.42;7.27
5.35;1029.68;190.46;9.06;663.76
5.13;1007.96;237.22;11.54;1314.33
6.44;1009.84;268.19;15.8;2011.18
6.03;1008.34;249.11;17.11;2016.16
3.79;1008.58;172.08;5.21;3.83
9.55;1025.11;126.49;6.2;126.76
0.29;1032.83;325.12;5.37;65.78
5.12;1007.5;228.79;12.66;1623.33
4.0;1027.84;289.74;7.51;503.0
3.39;1031.98;290.53;5.88;8.25
3.45;1027.49;216.16;7.48;357.13
4.55;1026.2;289.56;6.92;336.15
6.22;1018.66;207.59;9.58;785.16
0.07;1032.86;330.03;5.78;112.64
5.76;986.93;242.66;13.82;1798.75
4.87;1029.89;180.03;10.06;875.52
4.87;1025.36;232.16;6.24;199.9
5.82;1021.35;290.61;12.8;1685.21
5.74;1023.47;295.96;11.65;1541.4
3.33;1030.57;265.33;5.26;8.31
2.56;1003.92;300.84;14.96;1905.34
4.02;1026.86;231.23;6.33;200.92
2.48;980.96;277.72;16.67;2009.33
3.59;1035.03;313.52;3.31;8.45
4.47;1027.73;222.34;7.58;380.4
4.02;1023.3;214.49;14.21;1956.15
2.0;1033.11;302.42;7.04;386.91
6.0;1029.85;180.24;9.67;864.34
4.27;1028.99;216.59;3.9;7.2
4.7;1021.34;201.31;9.05;674.0
3.86;1025.94;264.79;9.5;770.12
1.56;993.4;321.21;14.99;1944.61
5.09;1030.17;173.18;8.65;549.72
2.09;1008.26;310.42;5.06;7.22
7.69;1018.42;195.25;17.28;669.36
4.4;1007.97;246.95;9.89;861.8
3.65;1028.8;263.21;5.7;126.25
5.36;1028.54;229.81;5.34;42.84
2.74;1028.94;177.88;5.35;7.86
4.81;1008.08;245.21;9.65;810.73
3.51;1011.48;251.66;8.97;665.34
1.3;1032.32;338.84;6.35;173.95
4.6;1019.94;204.08;8.77;631.23
1.79;1029.86;289.42;3.93;7.38
6.08;1023.54;301.64;13.01;1850.36
4.33;1030.61;119.85;3.54;7.08
4.92;1019.94;218.49;9.1;667.62
5.33;1030.18;201.97;4.86;7.0
4.78;1029.8;187.86;9.68;823.41
6.59;1017.55;287.64;13.33;1845.64
5.9;1021.45;235.0;6.49;210.6
2.38;980.83;275.08;18.23;2015.74
2.58;998.19;274.34;14.79;1951.79
2.44;1029.03;182.19;5.17;7.72
6.28;991.68;245.76;16.08;2015.48
6.71;989.65;252.6;15.04;1996.03
-1.85;1001.93;285.48;10.25;1049.07
2.54;1033.16;270.09;5.54;8.46
3.84;1031.31;118.6;2.9;7.29
4.91;1025.31;305.15;6.83;375.13
3.59;1029.48;240.83;6.03;161.31
4.27;1013.51;231.28;17.61;2018.76
-2.32;1002.31;286.64;7.07;321.65
4.11;1028.96;236.39;6.4;217.88
3.56;1029.41;165.38;8.99;566.09
2.1;989.09;319.56;15.83;1502.87
5.71;1021.07;290.3;14.16;1906.1
6.49;1011.45;281.98;14.21;1815.25
3.3;1023.56;154.22;8.79;551.31
4.62;983.34;267.86;18.08;2014.89
4.41;1028.38;217.95;5.74;118.53
4.51;1028.01;209.66;6.37;202.48
6.71;1029.63;116.44;5.38;80.5
-2.33;1030.45;353.47;6.47;224.07
6.0;1008.52;247.42;17.15;2018.89
7.59;1027.22;185.33;5.91;122.2
5.88;1020.66;290.27;12.52;1690.66
5.21;1028.16;296.46;6.91;267.67
4.18;1027.87;292.33;5.32;90.31
1.01;1032.56;248.03;1.59;8.11
5.44;1009.34;252.29;13.11;1719.34
4.68;1028.03;285.75;5.95;149.87
2.33;1032.51;263.75;5.19;8.43
5.62;1015.85;204.81;9.85;842.66
4.61;1027.78;193.65;7.28;298.89
4.52;1003.78;182.7;8.72;585.93
6.35;1017.36;208.53;10.45;1007.26
4.01;1003.38;198.49;15.95;2014.0
2.74;1031.87;277.34;9.95;861.65
3.15;1031.43;176.46;8.33;525.46
6.39;992.22;253.0;15.55;2011.19
5.29;984.95;243.59;14.33;1953.62
3.59;1029.17;225.25;6.65;244.65
4.53;1023.62;242.55;8.22;495.31
4.22;1027.9;294.73;6.15;148.52
4.53;1024.94;220.86;7.33;344.52
3.25;1029.42;162.08;8.24;470.67
1.98;1029.8;306.42;6.62;273.47
6.35;1026.75;295.27;6.6;196.2
5.45;1012.69;208.99;14.44;1997.07
3.71;1025.05;207.94;6.48;207.39
5.42;1016.38;264.25;12.8;1637.59
3.38;1031.53;273.7;6.88;8.23
0.41;1000.29;326.23;14.49;1754.82
2.94;1029.91;266.22;5.56;126.82
-3.2;1002.38;272.36;4.86;10.0
4.2;1027.41;244.72;7.15;325.48
5.5;997.86;246.65;10.9;1090.05
2.26;1032.48;266.61;5.16;8.37
5.47;1015.11;274.62;14.16;1971.01
6.21;1019.06;291.53;15.5;1993.67
4.38;1004.67;192.87;8.65;579.23
2.07;991.35;323.48;14.08;1834.6
4.28;1024.03;208.68;5.96;170.19
6.61;1022.98;270.45;7.33;341.52
4.03;1029.32;281.87;6.35;8.39
5.48;1034.23;254.59;2.78;7.69
4.66;1025.38;301.93;6.58;276.51
1.23;1031.15;333.59;8.39;526.94
0.5;1032.37;319.45;2.65;8.41
4.64;1001.9;197.29;9.56;768.46
4.35;1026.42;213.25;4.44;14.85
5.29;1028.51;148.54;8.58;516.14
0.81;1016.15;142.58;6.66;3.64
3.88;1021.77;187.66;7.59;384.66
7.3;1015.47;289.17;13.94;1847.38
3.86;1030.09;207.97;4.53;7.1
6.69;1020.99;304.35;18.0;2021.74
4.87;1028.81;194.81;11.6;1275.93
2.5;1033.86;295.97;3.33;8.59
3.52;1008.69;278.16;15.98;1991.68
3.35;1029.86;240.7;4.59;26.22
5.04;1025.35;260.32;5.22;6.53
3.56;1026.84;271.6;7.75;415.94
2.65;1010.73;234.57;6.14;3.67
6.97;1012.7;287.88;14.39;1914.21
9.52;1025.42;136.29;5.38;7.19
3.82;1025.9;288.32;7.05;313.46
4.55;1023.85;236.14;9.99;883.53
4.83;1035.3;187.98;1.02;8.16
3.81;1004.66;298.13;15.4;1985.86
5.22;1013.67;284.02;16.57;2008.08
2.21;1008.37;313.22;6.0;7.21
3.5;1028.6;247.62;9.09;703.04
4.61;1026.46;309.54;7.78;413.39
4.54;1009.62;234.25;9.41;725.98
4.54;1028.22;212.06;6.03;51.14
3.61;1004.0;300.46;13.69;1820.75
4.08;1028.02;291.3;7.65;364.29
2.5;1031.94;277.62;9.25;716.69
4.96;1029.62;170.12;9.44;665.81
3.86;1025.63;138.23;8.52;459.31
5.73;1011.48;198.75;12.09;1401.29
4.39;1016.58;266.43;12.88;1708.74
4.84;1028.21;194.74;10.81;1082.02
4.65;1011.63;236.1;17.94;2019.58
0.59;1000.41;326.72;13.94;1711.41
4.86;1015.24;258.03;14.54;1978.25
7.28;1027.89;177.09;11.53;1223.69
7.25;1019.44;304.07;17.53;2022.28
3.02;1029.42;169.54;7.01;259.02
3.91;1010.48;279.74;6.4;178.73
3.13;1023.58;152.06;9.26;559.11
4.57;1023.89;234.19;9.65;795.25
4.24;1026.46;220.17;1.79;7.34
3.34;1027.4;274.42;6.58;222.36
3.52;1005.39;310.17;16.02;2018.29
3.38;1006.99;316.19;12.0;1492.66
6.01;997.9;267.55;16.85;2016.9
5.19;1029.34;184.85;8.38;524.28
5.03;1035.28;172.14;2.6;8.27
3.89;1035.55;326.26;5.13;8.47
3.67;1029.96;204.73;3.25;7.23
3.29;1029.36;172.91;7.62;355.32
4.55;1011.84;235.81;17.49;2016.31
5.67;1015.73;208.36;9.71;809.3
4.98;1028.91;254.16;6.24;196.8
4.51;1028.13;290.07;5.76;185.94
7.48;1013.19;290.67;16.94;2019.09
6.32;1020.95;130.91;8.46;471.58
5.74;999.09;264.63;16.65;2016.79
4.75;1030.11;180.24;8.95;630.53
1.71;1029.81;286.3;4.03;7.39
5.4;1030.13;200.77;4.62;6.97
5.29;998.04;241.55;8.39;528.18
5.02;1014.7;263.67;16.1;2015.26
5.01;998.58;232.07;8.15;478.58
3.7;1009.24;227.9;11.35;1235.48
3.39;981.32;261.54;13.43;1823.72
5.58;1027.95;219.41;5.34;19.04
4.88;1027.66;183.14;12.36;1510.01
3.47;1030.06;266.77;6.39;8.35
4.76;1029.94;190.68;6.01;6.35
-3.59;1032.2;268.28;2.05;8.23
-1.87;1030.39;359.11;7.16;298.67
1.25;1000.89;317.05;10.67;1232.6
3.96;1004.51;296.69;15.4;1980.05
5.48;999.15;258.8;15.44;2007.03
4.39;1027.75;213.9;7.22;298.75
0.76;1028.75;179.25;3.59;8.05
4.77;1029.79;188.38;9.7;767.87
3.87;1028.04;293.82;7.4;305.48
3.43;1027.35;274.56;6.73;254.25
6.12;1029.89;181.15;9.37;709.33
6.11;1012.1;209.18;12.17;1448.32
6.65;1014.77;282.31;15.51;2009.21
4.4;1028.27;209.03;6.01;136.22
4.04;1023.83;165.76;6.59;220.41
2.46;1029.08;270.05;3.1;7.61
4.52;1029.65;187.06;10.35;973.58
5.78;1018.63;210.64;9.69;780.48
2.17;1027.5;152.23;7.7;341.63
3.61;1027.15;277.07;8.05;446.94
3.94;1021.55;186.19;5.94;3.87
1.55;983.22;298.51;13.89;1720.4
4.52;1014.79;306.6;2.38;4.19
3.08;1029.09;237.61;4.79;7.86
4.01;1026.62;139.98;5.02;7.83
4.39;1022.58;186.75;6.15;172.74
2.9;1032.57;172.5;7.16;308.71
4.39;1027.58;248.69;5.55;116.97
-3.28;998.7;127.14;4.25;7.65
4.71;1010.84;279.09;12.88;1672.82
6.07;1023.69;306.16;13.69;1880.32
3.58;1027.08;274.34;7.76;439.96
5.3;1023.68;235.26;11.6;723.0
3.8;1025.87;289.37;7.38;393.25
3.06;1028.83;195.54;5.49;77.73
4.6;1024.03;232.33;9.57;813.84
5.22;1010.38;259.38;8.39;555.16
4.43;1028.48;223.89;3.6;7.2
6.51;1016.91;206.22;11.35;1233.66
5.09;1028.7;235.89;6.75;256.37
4.27;1026.5;227.48;1.7;7.41
6.76;989.73;252.43;15.52;2004.66
2.09;1027.72;140.95;5.36;83.64
2.02;1032.97;284.73;7.74;335.32
3.86;982.16;267.73;13.99;1905.52
5.41;1016.54;272.64;11.69;1398.66
7.34;1027.98;311.84;5.49;104.23
1.25;984.17;290.75;15.93;2010.39
8.06;1023.86;109.55;7.72;315.55
1.97;990.02;328.69;12.93;1799.2
3.88;1026.05;210.96;11.81;1362.74
4.4;1027.72;222.54;4.86;31.9
3.67;1031.28;124.45;3.66;7.38
6.06;1018.34;193.11;11.14;1143.36
6.82;1012.12;284.94;13.89;1886.62
2.01;1030.0;281.24;5.35;6.65
3.76;1029.5;280.62;6.24;8.38
1.39;999.41;285.34;17.5;2007.16
3.65;1029.18;220.38;7.02;299.42
2.32;1032.65;265.26;6.25;8.43
4.85;1023.44;225.68;9.5;746.48
3.76;1026.79;200.11;7.4;389.74
5.25;1029.44;184.43;8.1;509.87
5.4;1016.28;272.82;12.77;1693.03
4.41;1030.69;114.29;2.74;6.99
7.36;1028.4;323.29;5.78;162.53
5.99;1019.87;290.55;6.21;3.89
6.34;1009.41;197.49;12.85;1615.23
6.01;1029.75;200.64;8.87;624.74
4.06;1016.14;231.12;17.28;2021.96
4.35;1016.2;267.64;13.12;1774.09
2.66;1031.99;279.25;9.01;674.09
6.21;1017.56;207.59;9.6;792.54
2.89;980.71;298.82;15.66;1918.75
4.63;1008.69;235.04;10.97;1139.83
5.51;1028.7;190.77;8.48;574.27
0.18;1028.51;170.5;3.85;8.13
5.02;1019.17;226.59;18.08;2019.8
5.48;1028.88;315.65;5.34;125.62
3.16;1029.44;180.01;6.09;135.87
-4.34;1032.15;309.9;0.83;8.27
3.48;1029.63;256.68;7.56;377.56
2.07;989.75;326.68;14.54;1831.43
5.46;1014.89;273.52;14.92;2009.83
2.31;1029.47;308.77;6.93;320.02
5.56;999.09;259.45;15.9;2012.44
5.63;998.78;244.85;11.43;1244.37
3.38;1011.6;249.21;8.47;547.11
6.17;1028.08;183.65;6.45;186.86
4.17;1027.64;191.56;7.7;400.96
3.31;1029.99;204.03;3.27;7.16
5.35;1009.04;251.11;12.99;1705.65
3.64;1006.75;208.81;12.11;1461.34
3.26;1035.13;307.65;3.11;8.6
1.92;1032.76;322.2;5.12;78.25
3.39;1012.85;275.62;10.67;1176.53
4.65;1019.79;206.85;9.73;817.03
2.54;1031.84;169.82;7.97;436.58
4.61;1024.92;227.89;6.9;293.47
4.51;1023.38;242.71;9.68;805.25
4.8;1023.49;232.31;8.79;629.93
5.78;1021.68;296.63;11.56;1183.58
4.82;1030.04;180.96;8.48;509.35
5.2;1007.94;234.84;11.03;1192.47
7.32;1029.65;188.25;2.27;7.54
1.48;1030.81;332.71;8.02;462.21
4.11;1026.43;153.66;5.06;7.47
0.29;999.48;343.15;5.97;169.0
3.06;1035.18;306.93;3.31;8.35
3.95;1025.56;222.29;12.4;1521.23
5.34;1028.93;188.6;9.08;679.88
-1.31;1031.91;243.84;0.84;8.2
5.25;1028.07;177.28;8.0;470.0
1.09;1032.27;346.84;6.21;199.71
5.35;1020.38;217.47;9.36;751.64
3.78;1005.32;309.23;14.62;1906.18
1.01;1000.74;277.05;15.46;1990.08
4.39;1024.49;263.95;6.39;207.04
5.34;1028.16;211.54;4.88;15.2
4.76;1007.26;226.49;10.41;967.36
2.59;1029.47;296.82;6.51;258.23
4.81;1030.21;119.8;5.15;18.65
5.75;1023.16;293.94;12.23;1446.57
5.26;1025.37;255.48;4.92;6.58
3.96;1006.56;313.57;12.47;1485.41
