Temperature;Pressure;Theta;Velocity;Power
8.01;1034.44;204.28;2.74;8.2
2.99;1031.57;175.8;8.75;578.91
3.77;1008.64;167.13;4.29;3.85
4.65;983.8;257.69;12.96;160.03
5.24;1028.68;313.88;7.0;376.49
4.38;1028.43;223.93;4.74;32.4
5.81;993.93;232.31;16.74;2016.87
5.02;1030.19;178.21;8.85;593.11
1.73;1033.01;296.88;6.55;263.99
4.79;1007.17;227.46;10.7;1000.77
4.72;1016.23;258.64;15.16;2001.36
3.54;1026.44;275.12;8.3;508.65
6.46;1029.77;114.2;5.34;63.07
3.32;1029.81;263.74;6.92;302.97
3.14;1027.98;217.93;6.41;173.25
2.09;1008.26;310.42;5.06;7.22
0.78;1001.18;278.06;16.51;1998.74
2.5;1033.86;295.97;3.33;8.59
3.07;1007.22;305.91;11.77;240.95
7.52;1029.48;185.41;1.92;7.74
7.2;1013.03;290.7;16.14;2004.9
4.2;1025.69;127.85;5.32;89.78
5.13;1027.91;186.48;9.61;790.57
4.29;1027.71;206.65;6.78;270.02
6.04;1010.37;192.07;12.62;1547.93
4.61;1023.37;244.14;7.79;412.1
3.48;1032.63;355.77;6.84;190.8
1.41;983.22;299.45;17.04;2018.82
2.29;1032.52;269.32;6.51;8.37
3.58;1029.51;265.9;7.01;365.12
3.99;1003.98;197.5;15.46;2010.52
4.85;1034.05;210.83;3.78;8.01
2.28;1032.83;285.6;6.59;271.82
5.41;1015.95;274.28;13.01;1808.2
4.96;1018.95;226.88;17.88;2020.05
6.79;1018.81;156.08;12.07;1271.76
3.82;1005.13;304.0;15.33;1945.36
5.08;1010.43;267.16;9.17;746.21
4.16;1026.41;211.58;4.3;7.09
2.26;1032.48;258.33;6.74;8.36
6.4;1017.12;205.25;10.67;1063.87
2.03;1032.86;317.8;6.17;192.99
4.15;1030.07;201.82;3.98;6.89
3.28;1035.08;312.15;2.91;8.35
3.25;1029.42;162.08;8.24;470.67
7.61;1017.49;193.99;16.77;2016.3
3.43;1031.27;271.41;6.34;8.27
5.69;1022.9;292.49;10.49;877.8
3.9;981.64;272.39;16.86;2013.44
3.29;1023.58;151.77;8.56;564.88
2.65;1034.56;299.67;3.2;8.69
4.02;1023.09;214.02;14.17;1990.74
0.8;998.07;286.7;16.26;1645.2
2.54;1033.16;270.09;5.54;8.46
6.11;1008.32;251.77;16.5;2014.12
4.4;1028.15;242.57;7.35;337.18
8.42;1024.43;117.24;7.13;258.11
0.91;1031.37;335.07;7.19;335.81
1.27;1031.19;335.22;8.11;443.07
2.2;997.36;307.77;8.39;210.81
1.98;1009.89;200.45;5.57;3.76
6.12;1029.89;181.15;9.37;709.33
2.78;1029.07;190.14;3.9;7.77
6.26;1017.95;288.08;13.97;1911.22
5.4;1016.28;272.82;12.77;1693.03
5.62;1034.19;275.85;3.84;4.98
4.28;1026.01;287.67;6.62;290.61
4.79;1006.96;226.27;10.36;984.92
6.79;1021.73;131.11;9.16;654.94
3.88;1023.94;217.4;14.33;1933.62
6.92;1028.17;312.83;7.28;355.62
2.68;1029.03;188.99;3.99;7.71
1.71;1029.81;286.3;4.03;7.39
3.45;1026.51;274.44;8.27;512.14
3.49;1029.95;268.84;5.7;8.39
4.45;1028.15;229.58;4.38;2.24
4.58;1023.61;241.87;9.32;747.29
-3.51;999.12;146.88;4.25;7.96
3.51;1029.95;194.43;3.72;7.24
5.69;1028.3;177.23;4.76;7.21
7.34;1027.91;178.69;11.75;1283.74
5.1;1029.65;191.79;9.9;831.91
3.88;1024.53;216.88;12.96;1700.52
6.16;1017.59;207.97;9.8;846.62
6.48;992.22;250.91;15.36;2008.13
1.87;982.77;292.53;13.16;1717.29
5.85;1023.5;299.42;12.22;1513.63
5.07;1009.94;239.53;18.42;936.42
1.5;985.96;297.88;14.21;1969.76
4.43;1025.41;210.59;13.01;1733.17
4.28;1026.46;205.41;9.23;713.84
2.91;1028.55;130.28;4.84;47.59
5.26;1008.38;182.48;12.25;1456.83
7.56;1022.76;116.65;9.61;663.86
4.12;1029.65;202.51;4.81;6.93
5.53;1026.34;261.74;2.19;7.25
7.59;1016.35;295.47;12.85;1541.56
4.45;1023.36;228.16;6.9;3.67
4.53;1028.37;219.63;6.32;182.49
3.11;1030.14;301.61;9.21;674.49
4.84;1025.39;225.49;6.33;204.56
3.55;1006.91;316.0;13.17;1670.06
4.95;999.27;225.6;8.86;579.72
6.18;1018.82;203.53;9.87;851.59
2.97;1011.27;278.7;7.93;454.95
5.74;1023.47;295.96;11.65;1541.4
4.63;1008.02;249.03;10.06;892.69
3.93;1031.02;114.85;5.17;7.29
4.15;1027.61;290.34;8.13;562.6
4.45;1024.76;221.98;6.38;203.48
5.22;1028.95;316.02;4.67;45.11
4.12;1028.61;279.17;6.54;213.46
3.0;1029.51;186.73;5.71;117.06
4.96;1027.82;198.34;7.53;369.37
4.55;1023.85;236.14;9.99;883.53
3.41;1009.66;262.41;5.85;3.63
5.87;998.53;256.1;15.17;2006.2
5.11;1010.41;267.79;8.97;656.14
2.52;1034.41;311.45;3.45;8.56
2.9;1029.23;245.97;3.89;7.77
6.6;989.34;251.0;14.63;1952.74
6.28;1008.67;262.86;16.58;2015.42
-0.46;1028.45;152.28;3.34;7.8
1.92;1032.76;322.2;5.12;78.25
6.25;1028.33;150.98;4.24;6.94
2.59;1029.47;296.82;6.51;258.23
4.17;1027.64;191.56;7.7;400.96
2.69;1011.07;261.36;6.34;3.67
4.55;1011.84;235.81;17.49;2016.31
4.42;1027.75;216.61;7.41;348.75
5.47;984.37;236.58;14.4;1943.66
3.01;1031.24;178.84;8.5;545.97
4.61;1025.38;263.55;5.89;143.99
1.05;981.51;294.84;17.64;727.65
0.97;1012.72;273.08;7.49;444.81
2.41;1010.23;204.84;5.23;3.74
-2.34;1001.94;282.37;7.12;305.34
2.91;1012.76;271.81;12.81;1673.59
2.53;1031.9;277.8;9.6;796.98
1.9;995.97;306.59;5.44;63.5
4.69;1010.17;267.76;9.27;735.07
3.61;1029.24;233.16;6.64;226.85
4.38;1016.35;266.76;13.55;1857.51
-1.31;1031.91;243.84;0.84;8.2
4.14;1024.53;218.71;5.37;89.29
3.38;1029.5;258.74;4.68;37.53
1.96;1032.82;321.82;4.93;43.28
-1.9;996.57;335.85;16.72;2000.85
3.41;1007.02;318.7;12.6;1605.26
2.79;1010.7;253.92;6.36;3.66
5.5;1014.55;249.74;13.39;1060.49
5.66;1011.69;197.98;11.61;1298.07
5.74;1026.28;259.97;3.41;7.26
3.86;1005.27;305.56;17.23;2008.17
2.0;1033.11;302.42;7.04;386.91
4.5;1005.78;208.57;9.2;688.5
4.62;1024.0;231.78;9.66;791.65
5.01;1014.91;210.91;5.37;87.08
3.47;1012.93;278.34;12.2;1370.62
3.33;980.45;281.3;18.43;2016.37
5.46;1029.56;188.5;8.96;624.58
4.63;1026.13;179.19;12.5;1635.59
4.27;1028.35;250.41;7.62;395.57
4.09;1013.97;231.41;18.05;2019.47
2.42;1009.69;161.73;4.25;3.7
3.97;1028.1;211.88;2.77;7.66
3.87;1028.04;293.82;7.4;305.48
1.75;1032.74;328.01;5.88;38.01
4.83;1012.84;321.95;1.63;3.89
1.2;1032.26;342.11;6.19;178.61
3.87;1025.83;269.25;8.74;601.23
7.7;1016.91;298.41;17.49;680.8
4.01;1032.3;336.58;3.04;8.05
4.6;1001.1;205.53;9.41;701.35
2.62;1034.97;229.26;1.91;8.14
3.91;1029.15;223.67;6.89;276.84
4.24;1029.18;201.37;4.47;7.23
5.55;1015.53;278.95;13.62;1848.65
-0.55;1032.61;319.85;5.29;7.54
4.85;1023.65;231.7;9.42;780.78
4.51;1027.9;278.42;4.83;41.33
7.1;1034.54;258.04;4.56;8.24
4.37;1024.71;219.32;6.3;197.79
5.04;1014.14;281.49;15.3;1994.44
4.21;1026.51;207.1;8.66;593.41
4.65;1019.79;206.85;9.73;817.03
4.4;1007.97;246.95;9.89;861.8
5.66;983.18;250.07;15.16;2006.3
5.11;999.28;258.99;17.02;2018.98
5.56;1034.21;267.62;3.82;7.82
1.83;1032.17;155.23;1.53;7.85
1.36;1031.09;309.09;5.98;164.65
4.65;1025.97;213.92;6.8;262.28
3.97;1032.33;343.48;3.96;8.03
4.32;1028.27;211.96;5.07;55.32
3.3;1030.65;265.1;4.92;8.31
4.12;1025.99;141.42;6.1;127.33
2.6;1010.55;266.0;5.41;3.64
4.43;1027.65;245.33;5.43;93.02
2.08;1011.01;239.9;3.54;3.68
2.17;1033.01;289.3;7.25;377.47
3.48;1012.45;283.65;9.55;661.61
4.06;1028.0;292.91;9.33;756.77
2.66;1034.84;293.4;3.86;8.47
3.39;1025.05;128.14;6.41;195.03
5.78;999.65;248.83;11.76;1301.99
3.96;1031.21;117.51;3.71;7.66
5.75;1023.16;293.94;12.23;1446.57
1.12;1031.69;305.19;5.23;86.69
4.18;999.52;195.42;17.94;2016.62
6.0;1029.85;180.24;9.67;864.34
1.95;1029.99;318.77;4.68;26.49
7.45;1028.34;178.41;9.91;820.32
3.93;1006.38;315.99;14.1;1781.3
4.81;1009.78;243.62;10.68;1036.44
5.61;1015.39;188.17;9.28;728.2
3.37;1011.58;260.28;8.49;580.8
5.42;1029.69;193.38;8.73;602.59
5.35;1011.36;314.86;6.38;3.37
4.02;1027.49;191.67;7.79;390.32
4.21;1028.87;225.46;7.2;321.64
5.47;1014.92;275.57;15.15;2005.96
6.34;1016.77;209.33;11.13;1157.99
3.76;1029.77;196.08;2.99;6.83
5.17;1007.54;212.54;13.53;1817.2
3.82;1006.41;317.04;13.04;1639.68
3.37;1035.19;310.79;4.36;8.31
7.75;1022.97;111.81;9.78;716.16
4.48;1009.93;275.02;10.01;863.01
2.09;1032.78;312.67;6.01;127.18
1.0;1032.66;323.31;4.84;8.13
2.71;1010.88;231.91;6.66;3.63
3.65;1028.8;263.21;5.7;126.25
4.97;1029.98;124.66;5.36;35.11
2.56;1033.8;296.43;4.65;8.46
7.06;1019.0;150.22;12.54;1428.6
-0.2;1032.8;334.99;5.64;105.43
5.41;999.07;255.71;16.45;2017.99
2.59;1011.13;248.03;6.8;3.7
4.54;1027.76;234.77;7.22;355.07
2.64;1024.64;130.47;7.69;345.88
4.27;1029.22;199.55;4.66;7.4
5.42;1023.38;301.45;13.4;1557.54
2.52;1010.71;222.06;5.62;3.71
4.92;1015.07;212.0;5.35;101.78
3.44;1023.29;152.14;8.34;376.86
3.16;1030.14;307.22;8.35;611.18
6.09;1008.53;247.84;17.62;2020.66
-0.62;1032.73;339.84;5.51;7.84
3.64;1028.81;252.83;8.34;547.07
5.36;1028.48;225.1;5.24;82.01
3.2;980.22;258.13;14.37;1975.0
5.68;1015.61;206.4;10.01;883.52
4.32;1028.24;248.12;7.27;327.71
5.92;1030.05;209.54;6.15;58.04
3.31;1029.16;232.75;4.85;43.27
5.5;998.27;238.82;9.53;751.55
2.74;1006.98;309.08;10.48;1177.38
4.02;1030.07;208.95;3.91;7.07
3.85;1028.79;133.2;4.22;7.27
3.63;1027.73;235.9;9.0;642.39
4.65;1011.63;236.1;17.94;2019.58
5.17;1020.73;204.82;9.2;696.82
4.52;1003.78;182.7;8.72;585.93
3.97;1005.08;199.57;14.59;1984.23
3.85;1026.36;119.17;1.94;7.86
4.68;1027.76;191.07;7.62;365.07
0.82;1016.29;137.62;6.5;3.66
0.68;1031.99;305.25;5.68;134.27
2.96;1035.25;315.67;4.46;8.47
3.98;1028.02;292.58;7.84;421.8
-4.04;1000.71;199.49;1.02;7.66
6.08;1029.46;181.98;7.99;422.29
-4.58;1032.38;352.35;2.68;7.85
6.41;1034.8;176.45;2.99;8.21
4.0;1028.09;293.09;8.1;448.68
6.58;1027.7;222.53;6.14;166.12
5.54;998.48;242.09;11.29;1185.41
5.02;1028.46;150.41;9.45;674.68
5.42;1014.27;270.34;16.52;2015.65
2.57;1029.96;272.72;5.06;45.96
1.9;1033.08;293.18;6.67;245.7
5.66;1019.11;215.6;10.71;965.38
3.43;1027.35;274.56;6.73;254.25
4.96;994.46;209.59;19.19;2021.02
3.85;1028.59;276.78;5.95;126.02
5.29;1028.35;145.25;9.38;652.99
0.31;1032.8;102.66;0.32;8.08
5.62;1011.28;213.69;14.94;2007.99
3.68;1035.57;322.07;5.33;8.72
-0.5;1001.92;340.1;6.33;262.84
5.11;1024.09;230.72;11.25;1228.1
6.1;1016.74;205.01;10.38;985.64
2.44;1010.81;217.88;6.01;3.73
5.48;1034.19;263.77;3.23;7.82
4.77;1009.04;259.05;6.66;3.69
3.31;1033.96;202.8;5.74;149.2
4.5;1028.01;216.47;6.47;211.21
2.76;1027.43;164.55;8.1;466.35
-2.49;1002.36;294.3;8.76;593.13
3.9;1032.3;351.65;4.96;7.86
5.03;1008.12;243.63;10.05;889.99
4.51;1023.38;242.71;9.68;805.25
-0.31;1032.51;316.63;6.09;155.67
0.95;1032.49;250.14;1.31;8.1
3.98;1026.2;209.24;10.86;1044.23
4.75;1006.61;220.85;10.41;976.09
0.44;994.38;322.17;16.56;2002.14
5.39;1014.57;273.23;15.82;2016.32
5.08;1024.1;201.59;8.33;418.09
4.42;1027.73;193.59;7.41;334.66
1.06;1031.7;306.29;5.44;107.47
3.7;1029.52;245.17;6.3;194.31
2.37;1029.1;183.81;5.19;7.64
2.53;1010.92;221.91;4.78;3.74
4.68;1028.03;285.75;5.95;149.87
0.56;1032.52;247.76;0.91;8.13
5.85;1020.29;207.35;7.29;326.09
3.43;1007.22;307.6;9.26;1031.9
5.33;1020.01;217.86;9.58;776.31
6.76;989.73;252.43;15.52;2004.66
5.28;1014.15;270.19;15.96;2013.25
4.98;1009.65;261.78;9.53;814.7
2.63;980.54;272.32;12.08;1396.59
6.23;988.73;254.15;13.81;160.0
-0.11;1032.26;284.84;1.59;8.35
2.91;1029.83;262.92;7.05;347.43
3.7;1008.73;156.13;4.74;3.83
3.61;1027.15;277.07;8.05;446.94
7.4;1034.43;201.38;2.53;8.28
4.28;1024.03;208.68;5.96;170.19
5.39;984.58;238.01;15.17;1996.47
2.52;981.15;304.64;14.14;1750.88
4.11;1029.63;169.13;9.69;785.14
3.04;1032.32;269.83;6.15;8.24
1.19;1028.04;142.33;5.35;55.09
3.92;1026.52;133.55;4.15;7.64
5.68;1019.32;202.52;8.82;641.79
3.78;1027.13;230.1;10.62;1026.37
3.92;1025.7;276.9;8.03;477.54
2.61;1032.57;270.71;4.78;8.33
4.33;1028.54;207.24;4.16;7.19
4.11;1029.15;305.43;4.64;6.68
3.62;1028.99;280.91;6.69;233.5
2.44;1004.05;304.0;14.2;1951.01
4.88;1012.75;328.82;2.83;3.81
4.05;1015.61;230.11;17.46;2019.6
2.75;1003.84;296.97;14.02;1883.63
3.58;1035.14;315.1;4.35;8.37
3.08;980.68;291.83;13.02;1567.27
2.81;1032.3;336.43;3.82;8.25
0.41;1000.53;323.81;11.8;1742.19
5.53;1026.46;220.66;2.83;7.51
3.46;1027.92;226.85;1.53;7.45
4.85;1030.17;177.71;8.88;608.29
3.93;1011.03;292.41;8.31;499.47
5.64;1008.66;242.13;17.82;2018.61
3.72;1029.34;237.82;6.98;300.4
4.84;1020.95;199.46;9.06;681.19
-0.18;998.77;319.34;14.39;1845.22
5.35;1020.38;217.47;9.36;751.64
4.0;1032.31;347.6;3.49;7.96
4.95;1030.19;174.1;8.84;583.24
2.74;997.88;282.27;11.24;1067.71
2.62;1035.25;302.79;3.33;8.54
3.04;1010.77;232.05;4.75;3.66
2.56;1035.18;294.42;3.59;8.51
5.99;1021.79;238.61;6.51;230.55
5.05;1014.46;262.79;15.95;2013.28
6.84;1034.65;196.68;2.29;8.22
4.04;1023.37;185.45;4.62;29.51
3.4;1027.73;278.92;7.94;470.98
5.15;1023.8;180.8;8.22;531.05
-1.87;997.32;324.01;9.42;765.13
4.49;1022.68;181.92;6.45;215.72
0.3;1028.53;174.63;4.12;8.09
5.21;1028.16;296.46;6.91;267.67
7.8;1015.22;298.69;18.98;1098.22
5.35;997.88;244.85;9.25;694.53
1.88;991.75;322.94;13.06;1495.65
1.3;982.42;302.48;11.16;1118.78
3.36;1032.05;270.78;6.36;8.21
5.21;1008.61;255.87;12.21;1191.33
6.45;1021.59;131.0;9.19;596.5
5.4;1009.07;249.37;13.39;1796.44
6.54;1016.89;207.42;11.37;1207.29
1.9;1032.92;317.9;4.94;66.63
6.35;1029.78;103.01;4.75;7.1
3.87;1029.18;225.04;7.14;312.23
2.71;1010.34;261.53;5.09;3.67
5.33;1028.96;188.19;9.4;712.45
5.62;1018.92;209.96;9.5;731.56
4.77;1030.1;178.46;9.21;682.47
5.51;1026.38;252.35;2.34;7.25
4.54;1009.62;234.25;9.41;725.98
5.53;1020.38;214.78;9.92;847.25
1.37;998.29;244.05;15.48;2009.58
5.09;1010.47;260.77;9.8;777.8
5.59;1026.29;241.15;2.81;7.31
5.99;1029.8;201.18;7.17;292.66
2.88;1011.91;249.9;7.51;410.13
6.08;1024.59;190.16;12.86;1599.27
2.67;1034.55;303.71;3.85;8.64
5.5;1028.44;187.67;8.47;562.79
3.82;1035.49;341.43;4.34;8.71
5.33;1030.18;201.97;4.86;7.0
2.88;1028.74;227.6;2.11;7.75
5.65;1028.52;316.45;8.05;413.43
5.41;1015.96;271.45;13.03;1699.66
7.76;1023.58;112.42;7.7;366.33
4.75;1015.09;274.11;16.12;2015.9
5.9;998.6;258.11;15.46;2012.42
7.35;1028.38;174.58;10.08;873.94
3.5;1012.23;297.11;12.82;1543.74
4.69;1007.9;224.89;9.45;723.09
5.58;1011.01;212.39;14.68;1981.74
3.47;1004.37;298.59;14.15;1953.62
4.19;1025.87;144.61;6.99;265.39
1.79;1033.08;301.48;6.46;226.65
5.9;1029.92;103.02;6.15;143.39
5.48;1025.92;252.99;4.56;6.62
4.36;1023.35;226.39;6.37;3.74
5.1;1020.79;204.52;9.54;783.32
5.15;1014.09;262.56;16.24;2015.14
4.79;1009.82;244.47;11.05;1146.99
