Temperature;Pressure;Theta;Velocity;Power
4.77;1029.79;188.38;9.7;767.87
2.85;1010.94;248.2;6.7;3.66
-0.18;999.84;333.52;12.53;1395.68
4.17;1025.86;284.21;7.41;355.61
6.42;1018.34;169.74;10.66;1023.09
2.81;1010.14;268.96;5.7;3.65
5.82;1019.86;217.92;7.64;378.21
4.31;1012.96;232.18;17.39;2018.09
2.89;1007.23;305.86;9.75;880.3
6.99;1028.11;314.17;7.13;260.57
6.37;1018.23;289.5;14.81;2004.19
2.48;1033.73;304.78;4.16;8.42
4.62;983.34;267.86;18.08;2014.89
1.82;1033.1;294.06;6.98;286.16
3.39;1027.36;213.56;7.3;354.6
4.02;1026.86;231.23;6.33;200.92
4.99;1030.0;178.57;8.39;508.36
4.68;1000.79;209.53;9.71;773.92
4.46;1022.01;219.6;15.95;2015.39
4.4;1028.27;209.03;6.01;136.22
2.43;1008.45;307.98;6.28;7.21
1.45;1009.4;294.55;19.76;2027.89
3.96;1022.5;217.11;6.0;3.84
7.29;1028.0;176.02;11.59;1221.03
2.68;1027.54;162.47;8.89;548.95
4.9;1015.38;252.99;14.21;1920.17
-3.19;1031.19;358.67;6.55;260.43
4.58;1001.35;204.68;9.43;716.28
6.24;1018.34;177.02;11.26;1176.93
5.38;985.07;246.9;14.36;1948.91
5.77;986.26;244.69;15.08;2004.55
4.17;1026.03;128.21;6.11;134.7
5.23;1028.29;235.44;4.66;7.42
3.38;1029.87;248.46;5.18;62.73
4.67;1026.28;180.33;11.95;1402.81
3.83;1023.09;229.85;4.88;3.69
3.29;1029.36;172.91;7.62;355.32
-0.04;995.03;324.55;14.89;1976.73
5.65;1015.27;307.47;5.36;4.19
-4.0;1000.77;218.22;1.46;7.73
5.61;1013.15;207.97;15.47;2011.3
4.79;1035.32;173.88;1.45;8.31
4.86;1025.61;235.68;6.42;215.34
1.43;1029.7;279.44;3.78;7.63
3.48;1009.88;255.21;10.0;924.57
2.0;1033.11;302.42;7.04;386.91
7.33;1028.15;232.28;5.8;140.53
4.12;1028.09;292.0;8.26;521.61
3.39;981.32;261.54;13.43;1823.72
3.18;1011.78;247.8;8.3;524.1
5.26;1025.38;259.0;4.59;6.81
2.51;1010.7;222.22;6.21;3.73
5.9;986.36;247.55;15.04;2004.41
2.63;1010.32;275.37;5.54;3.65
5.24;1010.12;265.34;10.11;949.7
4.18;1023.82;201.6;6.28;177.36
3.53;1035.5;321.64;5.56;8.53
2.57;1032.66;290.3;7.93;458.17
4.2;1025.69;127.85;5.32;89.78
4.92;1019.94;218.49;9.1;667.62
3.93;1026.21;210.01;11.08;1149.8
8.23;1026.46;170.71;5.64;72.14
6.23;1018.88;294.02;14.42;1902.13
4.46;1004.15;181.46;7.92;427.34
6.56;1029.64;181.34;9.62;809.74
6.06;1028.31;163.09;8.97;580.97
2.34;998.21;270.99;15.33;2007.36
6.46;1029.77;114.2;5.34;63.07
4.5;1005.78;208.57;9.2;688.5
5.79;1009.14;188.2;10.03;851.59
5.3;1008.27;185.51;12.28;1401.28
4.35;1022.86;180.75;6.87;241.89
-2.89;1030.87;357.35;6.08;187.47
0.34;1004.21;332.68;5.92;131.24
3.68;1028.98;249.8;6.73;270.15
7.4;1013.56;288.82;17.51;2016.56
4.36;1010.02;279.92;9.23;747.09
4.87;1010.71;271.77;11.32;1236.28
7.24;1027.96;173.87;11.0;1090.12
2.26;1032.48;258.33;6.74;8.36
2.36;980.45;288.16;13.1;1765.4
1.98;1029.8;306.42;6.62;273.47
4.47;1028.61;321.98;5.78;120.69
6.16;1020.54;215.27;7.6;167.52
6.11;1012.1;209.18;12.17;1448.32
6.86;1018.81;157.23;11.29;1104.57
3.77;1026.95;231.11;10.71;1111.67
3.78;1029.27;220.71;7.06;337.27
2.89;1029.89;272.86;5.55;99.89
4.54;1023.74;238.15;9.56;798.66
6.26;1010.12;270.98;15.88;2011.4
6.21;1008.49;259.79;15.8;2014.47
3.37;1030.45;262.98;5.58;8.37
4.34;1023.72;163.03;7.35;331.88
6.11;1008.32;251.77;16.5;2014.12
6.0;1019.26;202.54;9.2;699.0
2.7;1031.74;171.21;8.01;436.48
3.87;1009.79;270.28;9.62;761.51
4.09;1016.46;229.75;17.03;2015.91
5.8;1008.61;246.02;17.54;2021.47
1.93;1032.92;319.51;5.55;96.19
4.8;1018.63;227.05;18.37;2016.48
5.49;1028.58;155.89;9.33;644.5
1.68;983.34;298.23;13.5;1570.53
5.25;998.25;255.31;19.36;2026.75
4.92;1020.72;225.0;16.37;2012.97
5.97;1010.88;197.12;12.65;1530.5
5.58;1015.61;277.82;13.45;1841.96
3.87;1025.85;268.05;8.77;598.8
3.58;1006.74;314.36;12.69;1760.36
5.98;1027.92;313.7;6.05;350.71
7.2;1016.07;196.6;16.99;2015.01
-4.04;1000.71;199.49;1.02;7.66
1.88;991.75;322.94;13.06;1495.65
1.94;986.22;306.48;16.68;2020.35
4.75;1006.61;220.85;10.41;976.09
1.65;986.04;302.21;14.35;1913.94
5.6;1019.54;218.1;8.4;505.85
2.96;1029.17;255.27;3.91;7.8
3.67;1026.24;264.65;8.47;532.04
-2.51;1030.56;356.56;6.41;233.0
6.28;1016.4;199.53;9.96;882.05
2.6;1010.93;242.97;6.22;3.66
4.62;1023.95;236.16;9.58;796.89
2.04;1029.79;310.03;6.65;294.09
-4.54;1032.29;343.87;1.71;7.79
5.45;1028.28;284.74;7.42;300.45
4.17;1013.57;229.61;17.59;2016.25
3.58;1021.34;176.9;6.7;3.79
2.89;980.71;298.82;15.66;1918.75
6.45;1017.01;204.86;10.9;1151.88
-2.28;1001.94;284.92;7.02;345.76
4.28;1029.14;206.35;4.16;7.25
2.14;1029.23;268.1;3.24;7.42
4.73;1009.66;239.72;9.72;823.87
3.66;1029.42;264.01;6.44;233.17
4.62;1029.6;188.4;10.52;1027.69
2.62;1031.84;277.12;9.67;826.99
4.37;1028.58;231.42;5.12;58.99
3.11;1027.49;202.73;6.74;227.98
3.94;1032.22;331.9;3.66;8.1
4.67;1011.07;235.18;17.5;2018.82
4.02;1004.55;198.67;15.2;1998.38
3.79;1025.87;138.4;6.81;231.57
4.46;1009.75;290.5;9.27;703.13
-1.37;1031.85;242.01;1.91;8.31
3.68;1029.9;213.11;3.46;7.17
4.61;1027.88;198.76;7.07;362.01
4.37;1028.51;254.97;5.93;154.24
5.29;1010.04;260.79;10.65;1050.84
2.64;1034.51;292.61;4.07;8.54
6.34;1016.77;209.33;11.13;1157.99
5.13;1010.02;266.15;10.63;1110.29
6.88;1027.75;185.44;6.06;146.35
2.63;1010.93;237.55;6.32;3.67
3.83;1026.6;270.5;6.49;8.48
4.59;1023.69;239.89;6.78;3.69
1.3;1031.69;302.06;5.19;89.84
5.46;1016.08;252.22;12.72;1634.45
3.26;1035.06;308.72;3.35;8.48
3.85;1025.89;269.89;8.81;611.56
4.88;999.72;220.39;9.41;692.51
3.79;1028.08;277.67;5.23;8.62
5.64;1016.85;264.41;12.3;1495.83
4.63;1008.69;235.04;10.97;1139.83
2.48;1029.74;308.15;4.72;6.88
2.15;982.77;291.74;12.04;1488.92
4.71;1000.63;210.22;9.5;728.83
5.48;1015.52;241.49;12.35;1530.48
2.86;1031.55;141.22;4.37;7.6
6.36;1017.27;207.0;10.24;942.61
3.06;1028.83;195.54;5.49;77.73
7.48;1015.52;295.7;14.82;1950.36
5.16;1023.97;230.18;11.5;1262.98
5.9;1021.45;235.0;6.49;210.6
2.59;1011.13;248.03;6.8;3.7
1.39;1028.7;186.74;3.05;7.99
5.18;997.98;239.79;9.04;650.81
6.13;1027.79;222.1;5.57;102.64
3.75;1029.13;216.7;7.87;447.7
6.27;1029.8;181.56;9.41;757.33
4.38;1016.09;272.23;14.2;1983.66
3.04;1028.31;231.43;6.74;241.54
5.07;1008.04;246.54;12.85;1622.08
6.4;1010.38;273.53;16.08;2015.19
2.04;980.51;293.45;10.26;676.09
4.02;1030.07;208.95;3.91;7.07
5.29;1028.35;145.25;9.38;652.99
1.3;1032.32;338.84;6.35;173.95
4.86;1012.75;329.56;2.06;3.85
5.48;999.15;258.8;15.44;2007.03
3.0;1031.35;126.7;4.11;7.51
2.04;1032.85;316.53;5.93;154.6
4.91;1019.98;212.52;9.63;779.56
4.85;1026.28;311.1;8.51;566.06
6.79;1018.81;156.08;12.07;1271.76
2.7;1009.63;166.1;5.04;3.71
6.57;990.43;251.48;15.12;1995.2
4.17;1029.03;236.2;6.7;259.59
-0.58;1032.2;259.99;1.79;8.35
3.65;1027.65;234.52;9.46;774.65
4.17;1026.41;239.51;1.64;7.29
0.18;1028.51;170.5;3.85;8.13
4.5;1027.76;229.13;7.21;335.67
3.0;1030.27;291.06;8.89;673.78
6.84;1034.65;196.68;2.29;8.22
4.05;1023.89;219.95;14.63;1992.28
2.18;1029.72;305.7;4.65;6.58
0.27;1028.52;171.62;3.77;8.1
5.8;1013.84;211.59;15.02;2006.07
8.19;1024.04;111.16;7.64;295.37
4.37;1004.94;194.42;8.83;614.67
4.13;1022.37;212.4;5.98;3.78
4.43;1027.65;245.33;5.43;93.02
2.36;988.44;319.21;16.43;873.27
4.88;1029.08;313.17;8.58;575.81
-0.18;998.77;319.34;14.39;1845.22
1.73;1029.72;288.86;4.39;7.58
3.34;1010.68;288.05;4.73;57.15
2.92;1029.22;278.7;6.42;216.83
7.4;1016.49;293.64;12.98;1548.15
4.22;998.15;195.38;19.22;2023.07
3.54;1028.34;237.96;8.58;598.02
2.03;1032.86;317.8;6.17;192.99
5.66;1019.11;215.6;10.71;965.38
1.51;984.67;304.34;13.47;1846.71
4.2;1028.99;234.68;7.16;324.68
3.66;1029.21;219.68;7.16;339.17
7.59;1034.42;214.85;2.43;8.15
7.18;1016.54;293.42;13.51;1797.36
6.59;1022.87;267.37;6.91;271.02
6.82;1012.12;284.94;13.89;1886.62
1.77;998.11;245.1;15.26;1994.43
5.5;1029.44;175.72;8.62;527.45
4.33;1028.54;207.24;4.16;7.19
5.53;1011.7;322.12;5.55;3.68
5.6;992.73;227.83;16.23;1995.35
3.07;1029.28;172.98;7.71;385.46
6.37;1015.03;211.34;18.25;1822.33
2.91;1027.69;157.23;9.2;640.2
1.55;999.14;277.48;19.73;2021.57
3.03;1003.93;298.75;14.26;1970.59
4.2;1022.07;179.7;5.76;122.65
4.42;1005.35;201.02;9.01;630.01
5.54;1025.93;254.6;4.5;6.81
4.92;1034.1;209.77;3.1;8.11
4.39;1012.75;233.56;18.07;2019.07
2.1;1029.58;309.19;5.75;179.63
5.54;984.14;238.66;14.37;1949.4
5.26;1008.38;182.48;12.25;1456.83
4.39;1012.5;233.24;18.03;236.18
3.95;1025.56;222.29;12.4;1521.23
5.01;1023.61;174.44;8.32;506.95
2.75;1029.05;186.68;4.32;7.84
4.65;1028.42;242.54;5.95;167.42
2.46;1033.14;275.99;4.57;8.49
8.59;1024.5;117.52;7.09;269.24
3.83;1028.26;275.87;4.74;8.64
1.9;1032.92;317.9;4.94;66.63
3.64;1028.81;252.83;8.34;547.07
3.88;1009.82;265.81;11.09;1283.41
5.04;1025.75;216.8;7.75;388.48
4.09;1029.09;234.09;7.33;328.96
2.62;1032.19;282.82;8.73;487.87
4.17;999.15;194.79;18.04;2021.5
2.64;1007.17;306.45;10.0;983.73
4.52;1029.65;187.06;10.35;973.58
3.62;1026.73;280.05;6.12;161.84
4.88;1027.82;200.15;7.34;392.66
4.45;1009.29;235.22;11.4;1257.79
4.79;1007.73;226.75;9.51;765.73
4.6;1021.71;221.52;15.63;2011.11
4.64;1024.76;228.51;6.54;226.27
3.59;1028.89;281.84;7.7;380.09
4.75;1030.09;180.66;8.86;609.84
3.36;1027.47;203.07;7.51;335.93
3.04;980.29;290.63;12.69;1626.97
6.16;1017.59;207.97;9.8;846.62
4.58;1026.25;228.07;6.79;264.56
2.28;1032.83;285.6;6.59;271.82
3.89;1023.0;222.59;5.67;3.72
3.28;1029.1;242.71;4.59;7.94
3.6;1028.03;217.08;1.91;7.75
0.53;1028.74;179.7;4.33;8.17
4.02;1022.86;214.49;14.02;1953.46
5.42;1016.04;273.45;13.43;1813.18
4.94;1019.94;204.11;8.51;557.46
5.85;998.43;253.98;15.24;2009.11
4.85;1023.63;173.16;8.44;451.03
4.32;1007.73;169.98;6.68;3.72
4.36;1028.32;216.21;4.88;36.18
3.25;1027.45;274.89;6.55;221.19
6.71;1029.63;116.44;5.38;80.5
5.44;1014.79;246.22;12.98;896.59
4.69;1015.03;291.94;3.38;4.28
6.32;991.6;248.33;16.46;2013.52
5.77;1023.33;295.33;12.17;1527.34
4.9;1025.68;215.72;8.16;498.25
4.19;1013.35;229.64;17.57;2020.75
6.5;1010.87;276.74;16.67;2016.18
2.53;1033.19;276.48;5.36;8.53
2.12;1029.65;307.39;6.42;261.06
5.16;1020.74;202.62;9.63;801.56
4.51;1028.03;215.55;6.84;253.2
4.0;1021.67;191.8;6.96;3.86
4.37;1019.83;205.83;8.16;500.74
5.45;999.16;258.03;15.15;1993.56
4.67;1028.06;199.67;3.07;8.06
3.15;1029.81;247.72;5.73;118.44
4.19;1029.21;198.26;5.51;82.17
6.65;1028.47;154.09;3.89;6.93
4.58;1002.66;308.02;14.84;388.09
0.71;1015.79;139.83;6.91;3.6
0.62;1032.43;318.24;3.26;8.52
4.17;1025.83;129.86;5.97;107.27
2.13;982.96;300.11;16.22;1949.43
3.79;1030.81;183.61;9.85;826.07
2.71;1031.74;155.77;4.11;7.71
1.05;1001.21;285.75;14.34;1906.01
2.59;1030.04;263.54;5.6;6.08
2.48;1029.04;182.08;5.06;7.72
4.91;1023.48;227.17;8.64;607.73
3.95;1014.95;232.01;17.42;2016.2
4.5;1012.21;235.81;17.38;2014.95
-0.1;1032.53;151.13;1.28;8.11
2.48;980.96;277.72;16.67;2009.33
2.63;980.54;272.32;12.08;1396.59
6.95;1027.98;316.06;6.69;174.67
4.07;1025.39;226.51;13.06;1758.98
5.42;1010.06;215.51;13.87;1880.57
3.78;1006.62;312.55;12.46;1668.24
2.07;1032.94;314.5;5.63;108.26
3.65;1029.05;248.88;5.7;124.73
1.83;1032.17;155.23;1.53;7.85
3.97;1025.99;209.42;12.04;1474.25
4.21;1029.18;284.89;5.96;8.38
-4.58;1032.38;352.35;2.68;7.85
4.68;1028.03;285.75;5.95;149.87
5.44;1016.47;266.77;12.68;1623.09
3.73;1029.23;217.7;7.61;405.7
6.06;1019.79;286.4;6.17;3.9
4.4;1007.97;246.95;9.89;861.8
3.06;1008.01;270.17;6.98;3.47
2.64;980.82;276.3;17.96;2022.7
5.33;1029.58;185.55;8.12;477.85
4.95;1030.19;174.1;8.84;583.24
6.49;1008.78;264.25;17.77;2020.24
0.7;1031.81;341.02;6.87;267.35
2.44;1030.72;258.26;9.21;705.14
6.45;1021.59;131.0;9.19;596.5
5.11;1023.43;226.93;9.61;794.35
3.77;1032.64;354.37;6.7;182.85
6.48;1017.86;288.53;13.27;1808.8
7.65;1015.0;297.47;18.07;2018.01
4.77;1028.14;184.78;11.17;1198.58
1.02;1000.88;319.17;12.3;1484.26
4.79;1007.17;227.46;10.7;1000.77
1.68;1023.51;130.81;8.41;472.77
3.38;1029.5;258.74;4.68;37.53
5.3;1008.52;182.43;12.15;1436.77
6.45;1029.69;192.82;7.48;361.71
3.37;1011.58;260.28;8.49;580.8
4.26;1029.45;320.06;5.34;77.57
4.17;1025.88;142.85;6.44;180.92
5.04;1014.14;281.49;15.3;1994.44
5.1;1029.91;121.53;4.79;20.95
3.06;1035.18;308.34;2.37;8.63
7.38;1028.76;176.92;10.61;977.53
3.78;1026.51;266.15;6.18;8.39
1.92;1032.92;319.85;5.77;90.77
2.12;1030.24;312.27;7.78;427.1
2.01;1029.5;283.21;4.67;7.25
5.78;999.65;248.83;11.76;1301.99
4.67;1023.35;237.43;10.47;1009.77
0.35;999.3;341.6;6.05;139.86
0.64;1000.75;321.01;9.7;630.92
1.99;986.59;302.32;16.01;2016.74
3.89;1026.54;141.85;5.02;8.07
4.21;1028.67;284.68;4.07;8.54
3.65;1029.1;226.59;5.61;112.16
6.57;1016.88;208.45;11.68;1285.17
4.37;997.24;199.95;19.08;2022.55
2.72;1033.8;296.6;4.38;8.71
6.03;1008.34;249.11;17.11;2016.16
6.67;1022.39;257.62;7.25;330.63
4.74;1007.51;226.33;10.43;987.16
2.85;1030.56;320.73;7.87;437.31
6.32;1020.95;130.91;8.46;471.58
4.94;1028.64;173.26;4.07;7.13
5.05;1020.71;228.02;16.67;2015.95
3.4;1030.93;262.53;6.88;8.25
4.27;1028.47;233.04;6.22;176.33
4.59;1001.6;201.71;9.49;734.55
3.21;1004.03;298.65;12.87;1854.18
4.37;1029.51;166.18;10.33;861.47
4.85;1023.59;233.14;9.04;682.47
4.99;999.03;258.17;17.74;2022.6
5.43;1027.41;292.13;6.82;268.18
2.66;1027.74;158.4;8.48;502.34
3.96;1006.56;313.57;12.47;1485.41
4.78;1006.83;224.52;9.87;890.05
3.16;1029.43;172.57;7.2;297.72
6.19;1017.71;207.82;10.32;945.61
2.4;988.06;316.05;16.22;1750.25
5.96;1021.22;236.39;7.58;373.24
4.74;1029.81;189.3;9.41;727.91
5.67;1015.73;208.36;9.71;809.3
6.06;1029.78;194.47;7.66;388.83
2.65;1010.88;258.79;6.17;3.65
5.04;999.3;258.54;17.63;2020.04
4.1;1022.23;179.91;5.62;124.53
6.57;1021.2;304.54;17.6;2019.87
5.42;1009.89;229.27;13.36;1731.56
4.33;1009.93;279.14;9.07;594.83
2.87;1028.94;221.79;3.06;7.73
3.08;1029.09;237.61;4.79;7.86
3.06;1032.4;274.79;6.66;8.28
4.78;1030.17;174.75;8.58;526.25
2.2;1032.75;315.1;5.45;130.25
5.78;986.59;243.72;14.45;1977.2
4.99;1008.55;261.35;6.56;3.62
4.35;1019.95;200.53;7.35;346.68
4.71;1010.84;279.09;12.88;1672.82
2.37;1029.1;183.81;5.19;7.64
6.54;991.01;251.54;15.3;1999.7
4.23;1027.91;286.89;6.03;165.24
1.79;1033.08;301.48;6.46;226.65
4.88;1024.1;228.73;11.8;155.31
2.52;1033.24;298.0;5.36;8.4
4.1;982.21;274.33;13.96;1747.69
2.7;998.11;275.16;13.11;1749.78
6.16;1020.18;212.86;8.21;488.02
5.88;998.27;270.91;18.56;2021.39
5.74;1027.22;295.67;6.73;233.39
1.18;994.59;337.53;5.75;76.54
0.76;1032.02;307.36;5.53;107.46
4.19;1025.92;146.1;6.92;230.85
3.26;1011.44;293.49;14.37;886.2
4.89;1027.91;294.24;6.9;265.42
6.37;1009.15;264.93;16.21;2012.68
5.58;1016.09;206.11;10.39;981.64
3.03;1027.55;239.71;2.46;7.34
5.34;1028.93;188.6;9.08;679.88
3.8;1023.16;232.45;5.66;3.71
7.08;1015.58;287.98;13.95;1944.4
3.96;1014.97;231.05;17.0;2016.59
4.58;1027.76;250.49;6.67;245.51
5.72;985.88;251.48;16.59;2014.5
2.22;1033.07;293.48;7.26;383.11
2.58;1032.24;284.63;8.71;576.5
3.96;1023.13;220.84;5.93;3.73
5.35;1008.91;251.48;12.94;1676.08
2.1;1011.03;258.93;3.44;3.69
5.41;1016.57;264.52;12.43;1556.29
5.15;1008.46;265.54;6.54;3.45
1.39;999.41;285.34;17.5;2007.16
1.88;1030.7;324.65;8.09;423.91
0.51;981.63;290.92;17.57;2013.03
5.22;1013.67;284.02;16.57;2008.08
4.67;1023.48;248.67;9.03;663.46
5.57;1014.33;251.72;13.44;1059.9
4.56;1023.59;237.4;6.81;3.69
4.92;1015.16;260.09;15.08;2002.17
5.08;1020.61;228.46;16.87;2016.96
7.09;1028.27;228.88;7.1;309.32
5.45;993.22;223.35;16.79;2020.47
5.74;999.09;264.63;16.65;2016.79
3.44;1005.26;308.45;14.63;1995.83
4.91;1015.17;200.52;5.86;158.69
2.21;1029.24;277.56;3.72;7.35
1.17;993.91;322.28;16.23;1930.7
2.56;1032.64;287.37;7.65;464.1
2.91;1029.28;162.58;7.56;354.48
4.18;1028.34;241.41;6.24;188.88
2.62;1032.84;268.32;5.34;8.4
5.57;1014.08;209.05;9.03;649.3
2.41;1030.59;321.56;7.68;367.83
3.71;1026.06;260.45;8.57;563.81
8.25;1029.46;161.96;2.88;7.88
2.69;1028.76;209.2;2.09;7.83
4.54;1016.62;268.22;14.07;1974.68
3.31;981.2;262.63;12.78;1706.05
2.68;1029.14;199.4;4.14;7.75
-3.51;999.12;146.88;4.25;7.96
2.8;981.28;303.94;12.73;1688.08
4.32;1026.36;209.11;8.57;569.47
-3.87;1000.81;218.84;0.99;7.75
6.67;1027.92;316.36;7.3;181.27
5.35;1029.73;190.73;8.12;494.0
4.65;1023.42;249.59;8.43;522.66
2.91;980.55;298.29;16.4;2010.35
5.74;1023.47;295.96;11.65;1541.4
3.49;1031.01;294.63;5.08;8.25
4.07;1004.6;302.17;16.21;2014.22
4.68;1023.87;235.62;9.89;883.83
6.31;1029.44;179.55;7.83;395.44
5.47;1010.26;213.54;14.24;1948.02
4.45;1009.98;271.2;10.0;841.42
2.04;1011.0;253.22;4.83;3.71
2.75;981.17;263.92;12.94;1695.7
1.09;1001.53;283.28;13.45;1771.93
5.14;1025.34;187.27;12.88;1575.66
4.79;1028.62;179.41;3.52;7.13
3.14;1028.14;223.61;6.7;230.93
-2.33;1030.45;353.47;6.47;224.07
4.52;1028.04;211.76;6.93;263.68
4.64;1000.9;206.4;9.29;670.79
3.76;1026.79;200.11;7.4;389.74
4.71;1006.88;161.48;6.51;3.74
6.38;1028.53;229.5;6.88;268.48
-0.46;1002.93;319.21;4.38;7.93
6.49;988.99;253.65;14.07;1930.89
5.31;1019.62;202.3;9.21;692.64
5.87;1008.53;247.92;17.87;2019.51
6.54;1016.88;207.99;11.48;1229.99
4.43;1009.45;233.94;10.25;965.46
3.39;1012.85;275.62;10.67;1176.53
4.75;1029.8;188.0;9.7;815.8
4.18;1025.77;126.52;5.87;111.56
5.34;1023.71;233.88;9.75;490.15
4.26;1023.34;222.22;6.43;3.71
2.29;1029.9;326.07;5.08;50.18
2.26;1032.85;289.49;7.06;304.46
0.02;1032.26;318.41;5.34;64.0
5.46;1008.16;191.04;12.63;1519.27
5.23;1015.27;193.59;7.53;354.59
4.83;1028.5;188.94;9.86;892.91
2.44;1010.81;217.88;6.01;3.73
1.84;1023.64;130.57;7.35;340.93
4.12;1032.23;340.75;3.88;8.06
3.83;1024.38;217.32;12.78;1571.09
1.84;1032.78;319.15;5.8;118.68
4.94;1024.88;223.11;6.93;293.95
5.72;1019.4;205.36;9.06;662.81
2.75;1032.49;353.16;6.29;278.98
7.26;1029.41;180.46;8.76;653.35
4.39;1016.58;266.43;12.88;1708.74
-0.49;1028.5;161.93;3.52;7.9
3.24;1034.99;305.31;3.6;8.4
5.11;1029.78;178.3;8.74;605.74
3.57;1004.56;294.84;14.25;1952.22
2.5;1009.71;156.97;4.42;3.73
5.47;1012.9;208.62;14.39;1963.28
4.86;1029.08;309.55;6.37;293.11
3.47;1030.06;266.77;6.39;8.35
5.35;1028.12;136.98;5.72;115.32
6.28;1017.5;209.01;9.88;832.23
1.32;1030.88;333.47;8.1;464.66
2.57;1033.54;298.56;4.13;8.48
7.69;1029.43;172.5;2.06;7.2
-1.2;1031.93;265.2;0.94;8.28
1.75;1029.92;308.63;7.64;487.95
3.48;1030.99;289.01;5.8;8.25
6.23;1026.84;299.09;6.3;219.31
7.39;1029.53;187.49;2.56;7.69
4.17;1027.64;191.56;7.7;400.96
5.99;1029.88;198.97;6.98;257.56
5.08;1024.1;201.59;8.33;418.09
3.38;1030.45;260.66;5.6;8.38
4.35;1030.75;106.84;2.99;7.06
3.57;1029.81;272.07;6.04;8.32
5.54;1015.13;308.67;4.69;4.19
5.99;992.69;234.52;17.78;2019.85
7.92;1034.67;228.17;4.18;8.2
0.25;1004.04;336.51;5.61;114.36
4.05;1015.61;230.11;17.46;2019.6
4.52;1023.68;241.21;9.61;792.59
4.55;1023.85;236.14;9.99;883.53
3.76;1028.2;277.48;5.23;8.74
3.24;1029.24;281.35;6.93;277.21
3.26;980.55;272.31;17.96;2018.6
4.75;1029.53;188.86;10.79;1073.68
3.26;1027.45;271.54;6.28;200.05
4.01;1010.94;271.38;9.99;901.6
5.25;1020.01;226.56;17.15;2016.72
4.2;1027.64;287.11;7.61;417.77
5.57;1016.95;264.68;12.45;1592.04
4.03;1030.85;114.95;4.47;7.28
2.45;1033.19;176.92;6.64;258.65
6.52;989.02;253.14;14.68;1989.19
5.12;1025.34;258.36;4.97;6.42
6.43;1021.45;129.27;8.8;544.09
3.24;1028.86;196.07;5.96;141.68
3.26;1012.82;280.94;10.46;1076.76
5.58;1028.02;141.35;5.56;72.34
3.16;1029.48;171.71;6.61;218.35
4.04;1030.85;109.72;3.84;7.18
2.22;1032.74;318.45;5.97;76.61
4.35;1026.74;308.11;8.02;501.76
3.96;1031.21;117.51;3.71;7.66
3.82;1032.55;356.3;4.92;14.41
4.08;1027.67;281.8;6.77;8.48
1.71;1028.34;140.11;4.79;23.99
1.49;1029.58;278.71;5.2;25.16
2.51;980.31;293.6;11.98;1359.69
2.22;1032.52;269.64;5.3;8.33
3.98;1022.85;225.39;4.51;3.68
3.84;1031.31;118.6;2.9;7.29
4.03;1026.46;130.27;4.83;7.21
2.25;1032.34;346.89;6.78;174.34
4.14;1027.97;293.76;7.23;331.83
3.52;1008.69;278.16;15.98;1991.68
1.91;996.06;324.01;5.88;9.7
1.0;1027.96;171.1;5.45;76.23
3.66;1025.35;133.46;6.57;220.13
5.17;1020.73;204.82;9.2;696.82
2.92;1028.38;240.33;5.47;27.17
6.74;1018.91;153.93;12.16;1343.12
2.55;1028.88;212.81;3.65;7.93
3.83;1012.37;290.61;12.36;1509.52
-0.13;1003.68;320.95;5.16;7.67
3.8;1028.93;246.56;6.78;257.13
2.68;1033.77;303.7;4.77;8.66
3.38;1029.89;245.34;5.14;58.28
4.65;1019.77;204.36;9.38;748.38
6.15;1014.46;209.49;15.54;2007.84
0.19;999.7;350.41;6.81;284.48
6.55;1016.96;205.34;11.29;1188.08
3.91;1029.15;223.67;6.89;276.84
0.64;1015.71;139.56;6.74;3.6
6.27;1017.49;208.89;10.02;878.28
1.0;1032.66;323.31;4.84;8.13
3.64;1006.75;208.81;12.11;1461.34
1.8;1032.9;301.15;5.09;103.76
5.03;1008.08;243.34;10.86;1096.05
7.36;1028.4;323.29;5.78;162.53
2.58;1031.45;269.3;10.14;943.5
5.9;1010.71;195.19;12.17;1414.77
5.34;997.89;242.23;10.11;878.61
1.99;1029.8;311.06;7.39;378.53
4.31;1027.4;282.15;5.76;8.44
3.57;1029.44;274.24;6.74;264.13
4.45;1016.31;265.59;12.7;1564.88
4.59;1023.35;238.31;7.19;326.33
-1.24;1031.78;217.21;1.02;8.27
1.79;1007.86;312.86;6.98;204.52
6.33;991.95;249.15;16.47;2013.5
5.45;1028.4;185.22;8.17;508.58
5.17;1025.06;306.24;10.13;916.69
5.66;1011.69;197.98;11.61;1298.07
3.61;1029.24;233.16;6.64;226.85
3.54;1026.44;275.12;8.3;508.65
3.93;1027.8;283.67;7.68;406.47
5.28;1007.9;242.65;11.41;1256.12
4.85;995.13;208.25;19.36;2022.05
-4.55;1032.37;347.55;2.24;7.76
4.99;1030.04;181.96;7.99;433.6
-3.6;999.88;171.39;1.3;7.89
2.81;1012.77;302.0;12.26;440.29
2.62;980.64;258.77;15.63;2007.36
4.28;1019.96;203.2;7.72;413.74
4.1;1023.45;188.01;5.24;85.91
2.34;987.1;310.97;16.61;2017.32
2.35;981.14;303.65;19.03;1426.03
1.66;1032.77;316.01;5.44;33.85
4.77;1010.78;236.83;18.11;2019.94
2.58;1027.68;159.68;8.41;495.99
5.06;1023.54;175.37;8.64;390.21
