Temperature;Pressure;Theta;Velocity;Power
3.13;1029.43;163.1;7.87;371.72
5.54;1030.11;210.03;4.69;7.1
6.33;1017.53;210.04;9.99;874.19
1.68;1033.05;305.03;5.58;135.92
3.38;1011.6;249.21;8.47;547.11
1.91;996.06;324.01;5.88;9.7
3.93;1027.16;232.84;6.33;204.48
5.41;1016.27;273.07;13.32;1795.18
5.49;1027.93;207.52;5.36;7.69
1.92;998.55;252.62;16.62;1957.32
2.53;1033.19;276.48;5.36;8.53
4.93;1030.0;178.5;8.22;468.17
4.61;1026.46;309.54;7.78;413.39
2.41;1030.59;321.56;7.68;367.83
6.31;1029.44;179.55;7.83;395.44
2.64;1024.64;130.47;7.69;345.88
3.23;1032.37;174.02;7.66;398.7
4.11;1026.43;153.66;5.06;7.47
5.16;1011.82;331.9;2.55;3.72
4.6;1019.94;204.08;8.77;631.23
5.01;1012.34;336.23;3.7;3.8
2.6;1032.38;260.76;6.28;8.23
5.82;1024.84;189.55;12.91;1666.82
4.12;1029.04;226.08;5.83;134.9
6.11;1019.21;200.7;9.23;707.02
3.75;1029.13;216.7;7.87;447.7
3.5;1030.08;268.95;5.91;8.35
4.46;1027.65;211.34;6.85;273.79
4.91;1015.17;200.52;5.86;158.69
1.64;1007.44;315.39;9.09;182.16
7.36;1028.4;323.29;5.78;162.53
4.21;1026.42;235.0;1.69;7.31
5.25;1028.27;209.17;4.85;35.54
0.72;1028.13;164.83;5.03;7.94
6.07;1016.63;201.47;9.91;847.28
-3.43;1032.16;259.32;1.61;8.2
7.36;1013.7;289.39;17.02;2020.44
5.06;1008.61;251.55;11.22;1140.99
4.91;1024.38;216.62;8.38;483.47
-0.15;1032.75;343.82;4.74;24.46
4.96;1029.02;314.49;8.83;594.11
4.8;1027.31;178.27;11.6;1296.95
3.92;1025.7;276.9;8.03;477.54
3.96;1022.5;217.11;6.0;3.84
4.88;1027.82;200.15;7.34;392.66
2.63;1028.93;181.87;5.03;7.81
5.18;1009.65;253.06;12.93;1747.84
7.31;1028.31;174.86;10.43;953.78
3.25;980.55;296.22;11.95;1589.57
3.63;1027.73;235.9;9.0;642.39
3.39;1031.98;290.53;5.88;8.25
4.75;1023.26;247.05;7.71;416.55
7.35;1028.6;181.72;10.72;976.05
3.68;1029.51;237.78;6.44;223.96
6.28;1009.23;193.5;12.95;1745.55
2.59;1010.3;269.0;4.94;3.64
7.52;1029.48;185.41;1.92;7.74
0.9;1031.47;338.99;7.47;343.87
3.75;1026.97;268.77;6.29;8.52
3.54;1035.48;322.75;5.13;8.74
7.29;1028.03;176.9;11.18;1131.19
0.95;1032.49;250.14;1.31;8.1
-2.51;1030.56;356.56;6.41;233.0
6.07;1019.76;290.19;14.07;1902.46
2.14;980.75;278.45;15.88;2002.97
4.03;1026.46;130.27;4.83;7.21
6.46;1023.64;192.52;14.51;378.69
2.96;1035.25;315.67;4.46;8.47
4.0;1026.24;107.11;0.79;7.67
3.92;1027.2;236.03;6.76;279.45
2.44;1010.81;217.88;6.01;3.73
4.97;1029.99;190.83;7.22;6.35
4.31;1012.96;232.18;17.39;2018.09
4.46;1014.6;319.01;2.32;4.25
6.32;988.86;251.38;13.29;1761.32
8.59;1024.5;117.52;7.09;269.24
5.68;1029.73;179.2;10.08;895.15
4.55;1011.84;235.81;17.49;2016.31
2.97;1011.27;278.7;7.93;454.95
4.54;1023.74;238.15;9.56;798.66
1.99;1029.8;311.06;7.39;378.53
4.71;1009.78;238.48;9.06;669.18
3.69;1028.93;194.7;6.57;244.88
4.24;1030.13;183.75;10.8;1112.83
5.96;1021.22;236.39;7.58;373.24
-0.16;1032.27;318.39;6.15;134.41
5.97;1010.62;195.49;12.03;1376.94
-0.41;1001.49;342.33;6.85;285.15
4.62;1023.91;234.46;9.92;879.67
3.93;1015.46;231.23;17.11;2019.01
4.9;1025.68;215.72;8.16;498.25
7.43;1021.97;123.44;10.91;1173.33
5.45;1028.42;173.89;4.23;7.18
5.16;1023.97;230.18;11.5;1262.98
2.63;980.54;272.32;12.08;1396.59
2.5;1009.71;156.97;4.42;3.73
4.11;1026.74;230.28;6.93;297.99
3.03;1032.86;355.86;6.47;167.26
-0.04;995.03;324.55;14.89;1976.73
2.86;1028.73;247.74;3.67;7.19
5.65;1030.08;204.28;4.23;7.04
3.81;1027.98;292.47;6.96;307.4
3.73;1026.39;262.46;6.47;8.4
7.65;1017.29;197.25;17.5;571.94
4.46;1028.39;219.95;6.33;179.79
0.69;1000.48;321.22;14.65;1863.35
4.83;1029.59;166.47;9.61;765.56
0.53;1028.74;179.7;4.33;8.17
5.03;1008.12;243.63;10.05;889.99
1.76;1033.09;304.91;6.7;274.47
6.23;988.73;254.15;13.81;160.0
6.11;1021.62;241.34;5.94;150.54
4.26;1034.96;204.58;2.43;8.14
3.84;1028.28;285.0;4.39;8.54
-0.51;998.3;328.99;14.05;1868.75
6.17;1022.07;305.79;14.51;1952.58
3.97;1011.07;266.76;10.11;891.88
4.42;1025.35;207.86;12.62;1588.43
0.69;1032.62;228.38;1.96;7.97
8.42;1024.43;117.24;7.13;258.11
7.45;1028.34;178.41;9.91;820.32
3.22;1027.48;272.76;6.11;179.09
2.36;1032.62;292.75;7.88;445.59
0.82;1016.29;137.62;6.5;3.66
3.52;1005.39;310.17;16.02;2018.29
4.24;1022.39;210.72;6.22;3.8
4.88;1014.84;278.27;15.24;2010.77
8.19;1024.04;111.16;7.64;295.37
3.78;1006.62;312.55;12.46;1668.24
3.55;1029.39;268.76;6.89;290.31
3.45;1029.12;238.54;5.39;92.22
2.69;1031.81;274.85;12.06;1471.55
3.83;1028.07;273.07;5.56;8.64
5.33;1028.96;188.19;9.4;712.45
5.07;998.44;234.5;8.09;470.16
4.21;1028.67;284.68;4.07;8.54
4.19;1009.96;270.92;9.09;729.56
4.94;1019.94;204.11;8.51;557.46
2.75;1029.05;186.68;4.32;7.84
6.84;1020.5;303.98;18.18;668.75
7.34;1027.91;178.69;11.75;1283.74
5.25;1028.27;211.99;5.36;62.81
4.62;1016.41;265.2;13.7;1832.25
6.77;1029.5;115.28;5.4;74.45
4.29;1022.44;218.78;6.23;3.79
2.43;1032.63;275.69;5.5;8.34
4.33;1028.54;207.24;4.16;7.19
1.71;1029.81;286.3;4.03;7.39
7.38;1027.95;310.69;5.45;104.54
4.89;1029.08;311.45;7.19;403.02
2.17;1033.01;289.3;7.25;377.47
4.19;1022.48;218.25;5.36;3.8
2.75;1030.07;267.12;4.87;6.1
4.65;1023.42;249.59;8.43;522.66
5.51;1026.38;252.35;2.34;7.25
6.32;1020.95;130.91;8.46;471.58
3.36;1011.8;303.49;17.17;2013.49
6.44;1021.44;129.73;7.84;398.93
-0.56;1002.62;331.27;4.5;22.85
2.49;1032.74;287.07;8.24;480.47
2.88;1028.74;227.6;2.11;7.75
4.6;1023.91;236.07;9.92;861.08
6.54;1016.88;207.99;11.48;1229.99
5.09;1009.64;250.88;12.59;1566.47
4.32;1010.03;284.58;9.54;815.26
5.86;1016.32;209.91;11.11;1188.82
3.27;1030.57;262.82;5.01;8.39
4.61;1023.92;231.29;9.54;796.75
2.07;989.75;326.68;14.54;1831.43
-0.56;1002.55;329.48;5.11;63.2
7.59;1034.42;214.85;2.43;8.15
4.19;1024.43;218.21;5.34;115.27
4.89;1025.81;219.84;7.36;357.53
4.03;1028.75;194.33;5.91;137.44
6.04;1014.22;212.57;15.18;2011.92
3.13;1029.33;273.38;7.36;375.26
5.37;1008.94;251.36;12.0;1421.5
7.69;1017.76;192.55;16.77;2016.91
1.49;1031.61;302.96;5.94;151.48
4.73;1025.69;221.22;6.84;280.32
7.7;1034.37;225.53;2.23;8.15
3.21;980.93;265.23;17.27;2017.32
6.67;1029.44;185.05;7.78;406.59
4.77;1009.74;240.12;9.79;820.76
5.86;1023.72;307.99;13.15;1835.7
2.38;1028.72;206.11;2.51;7.95
5.54;992.83;224.84;16.83;2015.11
4.93;1027.98;200.25;7.78;442.94
4.38;1024.33;256.65;6.47;215.71
3.66;1026.98;278.12;8.25;500.97
3.0;1031.35;126.7;4.11;7.51
1.95;1030.07;311.83;8.53;590.31
6.45;1021.59;131.0;9.19;596.5
6.25;1028.33;150.98;4.24;6.94
5.24;1028.68;313.88;7.0;376.49
4.47;1016.47;259.76;14.45;1997.98
4.07;1010.72;290.82;10.12;914.67
6.47;1010.06;195.74;13.6;1838.78
3.99;1024.83;217.51;12.71;1637.4
0.76;1032.02;307.36;5.53;107.46
2.15;1029.56;310.28;6.08;215.83
5.29;984.95;243.59;14.33;1953.62
5.28;1023.4;229.82;9.79;792.33
4.46;1028.24;289.26;5.98;189.12
2.9;1032.23;171.18;7.66;382.91
5.15;1011.73;319.38;6.0;3.56
4.81;1009.78;243.62;10.68;1036.44
2.99;1031.57;175.8;8.75;578.91
3.57;1029.81;272.07;6.04;8.32
5.17;998.42;243.7;9.23;690.46
4.59;1023.72;170.86;7.87;426.31
4.44;1009.32;256.69;6.85;3.67
3.55;1026.76;271.26;7.84;439.47
0.61;1004.26;337.72;5.41;91.68
-0.71;1032.67;336.89;4.99;21.82
4.27;1028.47;233.04;6.22;176.33
5.74;1020.98;285.02;12.53;1551.02
3.88;1029.14;308.15;4.12;6.68
4.17;1026.71;230.97;6.89;302.19
3.61;1035.51;322.9;4.76;8.76
3.61;1026.81;283.36;5.5;106.57
5.08;999.27;263.95;18.49;2022.14
1.93;1032.92;319.51;5.55;96.19
3.17;980.62;281.53;18.4;179.7
7.43;1015.27;293.42;14.0;1840.49
5.38;1014.26;267.41;16.45;2014.01
5.07;998.39;237.03;8.45;541.02
2.48;1027.74;237.12;2.21;7.41
-0.46;1032.61;316.12;5.38;102.26
5.45;1012.69;208.99;14.44;1997.07
5.42;1010.06;215.51;13.87;1880.57
2.37;1010.12;202.58;4.81;3.72
4.05;1021.5;194.07;8.2;504.04
4.56;1023.59;237.4;6.81;3.69
5.2;1007.58;238.43;13.02;1751.72
4.65;1023.39;247.91;9.61;780.95
4.34;1010.08;270.08;10.88;1126.64
5.25;1028.07;177.28;8.0;470.0
5.55;1011.83;316.37;6.85;3.72
2.66;980.6;295.26;12.0;1492.94
4.46;1009.44;235.63;10.66;1058.16
5.65;1014.28;258.08;14.62;317.28
7.48;1013.19;290.67;16.94;2019.09
-1.53;1031.78;239.61;2.22;8.25
3.52;1029.23;243.02;5.87;141.53
3.44;1027.88;158.78;9.36;696.34
2.45;980.33;299.34;12.49;1507.42
1.3;982.42;302.48;11.16;1118.78
3.91;1029.68;170.59;9.73;825.82
5.5;1029.44;175.72;8.62;527.45
2.01;1029.5;283.21;4.67;7.25
5.13;1007.93;233.54;11.03;1153.49
2.91;980.44;301.31;13.45;1722.07
6.01;1019.8;204.77;7.79;431.08
4.95;1025.44;260.92;4.85;6.94
5.54;1008.05;195.81;14.01;1840.07
4.27;1026.5;227.48;1.7;7.41
3.81;1004.66;298.13;15.4;1985.86
3.26;980.55;272.31;17.96;2018.6
5.01;998.58;232.07;8.15;478.58
7.56;1022.1;122.78;10.9;980.23
5.0;1009.54;248.24;12.15;1435.84
4.72;1019.88;206.04;9.45;772.36
4.44;1013.84;281.29;2.94;4.11
5.42;993.18;219.77;18.07;2016.54
4.4;1024.63;215.11;13.5;1839.99
0.3;1028.53;174.63;4.12;8.09
2.08;1030.62;299.92;6.62;248.22
6.35;1026.75;295.27;6.6;196.2
-0.05;1032.85;173.32;1.65;8.06
3.58;1027.08;274.34;7.76;439.96
5.33;1028.33;149.29;10.07;797.05
5.3;1008.27;185.51;12.28;1401.28
5.25;1025.13;305.56;9.35;892.46
5.04;1024.48;305.72;9.23;762.56
6.09;1022.25;304.51;14.76;1884.34
4.39;1012.75;233.56;18.07;2019.07
3.86;981.47;271.13;15.61;1970.04
4.35;1030.75;106.84;2.99;7.06
6.99;1034.66;210.94;2.41;8.32
5.11;999.28;258.99;17.02;2018.98
1.76;1023.6;128.35;7.88;441.19
2.76;1031.66;140.97;4.26;7.67
4.33;1009.93;279.14;9.07;594.83
3.61;1029.24;233.16;6.64;226.85
5.04;1019.98;218.18;9.42;743.13
6.56;1029.64;181.34;9.62;809.74
2.59;1032.31;287.14;8.03;555.1
2.42;1009.69;161.73;4.25;3.7
4.05;1028.0;291.51;8.02;378.39
5.12;1025.34;258.36;4.97;6.42
3.67;1029.2;295.0;5.65;93.98
4.17;1029.57;201.82;4.64;8.41
4.31;1028.25;287.5;6.15;190.98
2.91;1028.55;130.28;4.84;47.59
5.29;998.04;241.55;8.39;528.18
3.84;1009.91;264.16;11.37;798.32
2.92;1029.12;241.33;3.87;7.78
0.34;1004.21;332.68;5.92;131.24
4.61;1016.3;260.65;13.99;1931.46
4.82;1029.86;181.45;9.69;796.12
3.32;1032.15;328.48;3.88;8.21
7.48;1027.7;309.92;6.59;251.72
5.81;1021.24;301.49;13.59;1819.63
5.58;1016.09;206.11;10.39;981.64
4.35;1007.96;252.47;10.25;944.23
3.91;1024.53;217.12;13.35;1805.43
4.15;1028.46;281.32;5.8;142.27
6.99;1028.26;168.11;9.24;670.0
4.11;1029.15;305.43;4.64;6.68
4.47;1024.74;264.7;6.78;263.57
6.45;1024.36;285.37;7.15;270.98
4.16;1023.12;221.95;6.83;3.71
2.8;1024.59;124.18;6.8;214.64
5.43;1009.19;249.59;12.98;1676.02
3.49;1030.98;286.92;5.1;8.22
2.95;1009.63;271.3;8.21;488.42
3.85;1026.36;119.17;1.94;7.86
4.66;1007.14;155.11;6.3;3.72
1.87;998.13;259.73;16.86;2012.63
5.2;998.36;254.74;19.79;2030.17
4.17;1027.64;191.56;7.7;400.96
4.57;1023.57;250.21;7.33;326.15
7.32;1015.22;289.89;14.3;1909.25
4.6;1001.1;205.53;9.41;701.35
-0.31;1032.51;316.63;6.09;155.67
4.42;1019.8;207.2;9.29;717.67
1.25;1029.76;284.68;4.01;7.62
4.54;1023.8;172.17;7.06;274.72
3.76;1027.39;277.82;5.68;142.79
-2.48;1030.47;354.28;6.21;201.57
3.94;1025.49;221.79;12.41;1555.31
3.98;1032.06;329.41;3.12;8.14
5.91;1034.56;274.26;3.93;8.34
6.34;1016.77;209.33;11.13;1157.99
4.4;1015.94;275.34;15.74;2012.93
3.6;1028.88;197.94;6.76;237.03
3.41;1027.21;274.52;6.84;282.77
6.06;1024.4;188.8;13.81;1889.55
6.4;1021.49;132.24;7.73;362.57
3.23;982.06;280.13;14.12;1796.68
1.91;1029.54;275.49;5.37;7.45
4.66;1025.72;215.3;6.92;255.69
1.81;1031.38;304.12;5.42;92.4
4.02;1027.47;191.15;7.56;378.11
3.66;1025.35;133.46;6.57;220.13
4.97;1029.98;124.66;5.36;35.11
4.16;999.99;196.7;17.83;2020.54
4.64;1008.41;225.29;9.74;771.09
2.7;1006.89;306.93;10.54;1029.14
7.81;1023.17;111.06;9.48;636.69
2.21;1029.24;277.56;3.72;7.35
1.47;1030.82;334.85;8.26;491.95
2.24;1032.45;259.38;4.6;8.5
4.02;1016.55;230.8;17.69;2015.65
2.22;1033.86;116.72;2.42;8.21
2.68;1029.03;188.99;3.99;7.71
4.21;1026.51;207.1;8.66;593.41
4.58;1023.69;239.4;9.46;770.6
5.57;1024.91;305.13;10.43;923.45
5.29;1023.85;232.56;11.69;990.2
5.76;1027.96;221.54;5.52;87.34
6.19;1017.71;207.82;10.32;945.61
3.62;1028.99;280.91;6.69;233.5
1.71;1028.34;140.11;4.79;23.99
5.03;1014.28;278.75;16.35;2018.76
1.93;1027.48;164.61;5.71;58.6
4.99;1030.0;178.57;8.39;508.36
6.66;1028.92;163.44;2.64;6.94
4.02;1027.49;191.67;7.79;390.32
0.87;982.58;291.06;9.64;800.66
3.87;1006.47;314.51;12.54;1397.71
3.87;1025.75;271.17;8.51;542.8
3.3;1011.28;272.62;8.48;556.74
7.2;1013.03;290.7;16.14;2004.9
4.62;1026.16;288.63;6.52;314.39
-0.23;1000.39;345.02;7.74;448.65
3.44;1026.59;270.05;7.81;421.36
5.2;1027.6;292.63;7.37;349.66
4.2;1028.5;277.61;6.36;203.41
-1.52;1031.84;240.88;1.82;8.33
4.89;1014.88;260.91;14.67;1992.93
5.8;1028.04;142.68;4.96;20.02
1.09;1001.53;283.28;13.45;1771.93
4.45;1025.48;298.74;7.13;299.71
4.65;1019.77;204.36;9.38;748.38
4.2;1027.41;244.72;7.15;325.48
0.81;1032.47;320.63;2.94;8.49
3.85;1026.35;225.81;11.43;1269.84
3.61;1026.32;266.58;7.78;421.64
7.34;1028.21;231.21;5.72;137.2
4.12;1002.58;314.59;10.77;1189.87
2.5;1010.95;233.71;4.97;3.76
3.07;1035.2;314.54;2.56;8.66
3.51;1025.25;131.29;6.95;264.13
2.26;1032.71;318.68;5.42;117.68
3.6;1028.03;217.08;1.91;7.75
4.45;1013.71;274.49;3.1;4.05
2.63;1010.93;237.55;6.32;3.67
2.51;980.31;293.6;11.98;1359.69
4.68;1021.37;200.4;8.86;631.66
4.25;1025.69;205.95;11.96;1349.29
4.94;1015.06;298.63;4.1;4.2
4.08;1025.22;216.9;7.15;303.47
5.45;1030.17;202.23;4.67;22.75
0.78;1032.81;333.16;5.53;72.7
3.3;1027.67;276.03;6.6;246.53
2.58;1011.12;313.47;6.08;4.01
1.36;984.24;300.49;14.27;1932.31
2.74;997.88;282.27;11.24;1067.71
2.35;1029.49;309.39;6.96;293.85
4.52;1029.65;187.06;10.35;973.58
-0.22;995.84;320.36;13.25;1596.06
2.78;1029.07;190.14;3.9;7.77
1.49;1032.26;147.79;1.8;7.78
1.84;1033.12;289.46;7.04;351.27
4.46;1016.41;261.57;14.03;1967.41
3.86;1030.09;207.97;4.53;7.1
3.55;1028.92;260.61;5.75;123.11
1.89;1032.85;320.08;4.95;124.76
4.2;1025.69;127.85;5.32;89.78
4.28;1028.56;206.14;3.83;7.21
4.14;1025.88;135.48;6.17;154.83
-4.54;1032.29;343.87;1.71;7.79
5.15;1008.46;265.54;6.54;3.45
6.59;1028.57;310.27;5.07;78.52
4.17;1026.03;128.21;6.11;134.7
4.69;1000.33;212.75;8.71;550.97
0.89;1005.23;358.03;7.61;266.8
5.99;1029.8;201.18;7.17;292.66
3.83;1009.8;262.1;10.36;1006.37
4.39;1027.58;248.69;5.55;116.97
2.75;981.15;280.82;15.31;1900.55
5.47;1010.26;213.54;14.24;1948.02
4.77;1028.23;312.5;5.54;81.54
4.8;1026.1;310.31;8.43;610.81
-0.32;1032.87;336.21;5.27;69.27
1.79;1033.08;301.48;6.46;226.65
2.7;1027.68;156.28;8.72;540.18
3.55;1010.78;296.98;10.1;965.77
4.75;1015.09;274.11;16.12;2015.9
4.28;1029.14;206.35;4.16;7.25
2.45;1011.07;246.31;4.39;3.7
8.01;1034.44;204.28;2.74;8.2
2.2;997.36;307.77;8.39;210.81
5.02;1014.38;278.48;15.9;2016.4
3.93;1006.38;315.99;14.1;1781.3
6.45;1017.01;204.86;10.9;1151.88
2.65;1028.94;188.77;5.3;87.92
0.34;1032.56;161.61;1.48;7.91
4.36;1018.0;227.11;18.53;2021.0
4.41;1030.69;114.29;2.74;6.99
5.35;997.88;244.85;9.25;694.53
4.45;1009.54;233.38;9.76;825.13
4.58;1029.94;195.52;6.43;148.77
1.73;1029.72;288.86;4.39;7.58
4.19;1008.36;245.43;6.65;3.54
-2.05;996.75;338.34;13.92;1740.79
4.5;1023.26;230.49;9.57;765.97
6.0;1019.26;202.54;9.2;699.0
4.48;1027.75;226.75;7.6;394.81
-3.92;1000.82;230.13;1.12;7.77
3.83;1025.87;287.01;7.42;347.75
2.1;989.09;319.56;15.83;1502.87
5.97;1010.88;197.12;12.65;1530.5
4.09;1030.87;113.07;4.04;7.23
2.58;1029.97;270.49;5.39;72.46
-0.33;1028.59;175.24;4.11;8.03
-0.45;1032.73;344.34;4.94;7.86
3.82;1025.9;288.32;7.05;313.46
7.2;1029.31;178.54;9.56;804.94
4.92;1012.32;330.98;3.56;3.79
1.83;1030.04;311.17;7.91;471.2
4.17;1029.03;236.2;6.7;259.59
4.43;1009.67;291.66;8.1;532.19
7.34;1019.25;301.56;18.59;1897.78
3.3;1030.65;265.1;4.92;8.31
4.25;1024.61;220.51;6.87;271.93
4.44;1027.78;221.86;7.4;346.6
7.15;1015.95;198.9;17.14;2018.04
3.3;1007.19;308.85;11.75;1424.92
3.26;1032.72;357.48;6.01;75.74
1.55;999.14;277.48;19.73;2021.57
7.14;1015.53;199.52;17.16;2015.68
4.16;1026.41;211.58;4.3;7.09
3.74;1009.54;226.92;10.63;1032.88
7.56;1029.25;159.74;2.45;7.06
4.02;1023.3;214.49;14.21;1956.15
2.56;1010.55;214.33;4.97;3.77
6.24;1018.34;177.02;11.26;1176.93
1.35;984.24;286.55;16.07;1971.09
4.38;1013.33;287.59;2.39;3.96
5.33;1030.18;201.97;4.86;7.0
-4.0;1000.61;210.46;0.75;7.77
5.06;1008.55;250.96;11.94;1372.45
-0.1;1032.53;151.13;1.28;8.11
6.49;988.99;253.65;14.07;1930.89
2.72;1032.66;271.3;6.88;8.26
4.27;1013.51;231.28;17.61;2018.76
3.15;1026.94;172.06;6.91;237.88
1.15;1028.8;192.22;3.31;8.02
5.03;1009.84;265.66;10.43;1076.46
3.06;1035.25;310.18;4.45;8.53
4.71;1026.0;220.39;7.33;335.99
4.0;1022.74;218.93;4.75;3.74
4.11;1009.49;253.97;6.86;3.68
3.38;1027.28;261.63;3.35;7.36
4.23;1025.65;126.85;5.94;138.15
5.18;1030.39;196.52;6.22;184.2
7.04;1029.5;180.72;8.58;599.74
2.64;980.82;276.3;17.96;2022.7
4.57;1028.99;289.97;4.2;8.47
4.34;1028.97;239.45;5.62;132.42
3.09;1029.77;253.47;5.16;59.73
3.8;1027.25;233.24;10.94;1124.4
2.1;1011.03;258.93;3.44;3.69
4.45;1011.87;283.52;13.67;1727.91
2.59;1029.47;296.82;6.51;258.23
4.17;1013.57;229.61;17.59;2016.25
4.91;1023.48;227.17;8.64;607.73
6.16;1019.17;203.97;9.31;742.93
6.4;1017.12;205.25;10.67;1063.87
4.51;1027.8;264.52;5.43;101.38
6.79;1011.88;284.45;13.97;1860.54
3.87;1025.89;268.9;8.66;594.16
5.79;1009.14;188.2;10.03;851.59
3.14;980.64;281.4;17.91;2022.29
4.83;1010.48;238.43;17.83;2020.4
4.25;1010.46;264.83;8.92;643.85
4.76;1023.35;249.85;8.39;526.79
3.92;1008.14;261.87;12.52;1594.05
3.96;1026.88;226.56;5.78;143.33
5.48;1010.46;212.18;13.96;1941.49
4.59;1025.87;179.72;12.01;1427.13
2.0;992.34;315.7;13.96;1746.61
2.12;1010.3;208.28;5.19;3.73
2.24;1011.03;252.49;4.26;3.72
5.49;1026.43;240.92;2.63;7.48
5.99;1013.52;211.8;11.27;1217.06
4.98;1023.98;227.87;11.86;1368.41
3.47;1030.06;266.77;6.39;8.35
3.87;1027.89;291.12;7.74;385.58
4.68;1027.76;191.07;7.62;365.07
3.89;1023.0;222.59;5.67;3.72
6.0;1016.43;211.5;10.73;1105.76
2.39;1032.83;283.4;3.79;8.34
3.2;1009.76;265.27;5.36;3.65
4.53;1028.49;319.34;5.4;95.09
5.58;1007.92;198.23;14.72;1945.19
6.55;1016.96;205.34;11.29;1188.08
0.02;1032.62;129.04;1.02;8.07
4.95;1029.71;191.27;9.55;768.46
4.9;1024.89;230.31;7.55;397.3
5.48;1025.71;264.48;4.12;6.79
2.58;1027.68;159.68;8.41;495.99
4.42;1024.72;212.96;13.39;1841.31
1.99;986.59;302.32;16.01;2016.74
3.9;981.64;272.39;16.86;2013.44
2.19;1011.28;268.09;6.04;3.7
3.32;1009.73;259.67;10.02;887.25
5.43;1020.06;219.53;9.84;828.09
4.59;1023.69;239.89;6.78;3.69
4.1;982.21;274.33;13.96;1747.69
4.53;1019.74;204.69;9.25;715.57
4.83;1028.23;192.34;10.87;1067.28
1.94;1029.93;289.59;4.47;6.75
5.24;1020.32;226.87;17.7;2015.17
4.06;1029.29;281.33;6.42;8.4
5.49;1034.2;260.97;3.47;7.66
5.25;1029.44;184.43;8.1;509.87
6.24;1008.33;255.99;17.13;2013.22
6.15;1029.72;191.73;7.08;284.96
4.4;1028.15;242.57;7.35;337.18
3.28;1029.03;263.71;5.17;76.81
2.88;1011.91;249.9;7.51;410.13
3.31;1033.96;202.8;5.74;149.2
2.98;1008.14;282.56;6.68;3.28
4.37;997.24;199.95;19.08;2022.55
4.4;1030.01;191.73;5.94;6.8
4.47;1014.73;318.24;1.97;4.16
4.96;1029.62;170.12;9.44;665.81
3.13;1023.58;152.06;9.26;559.11
5.33;1029.58;185.55;8.12;477.85
3.93;1034.0;207.96;5.51;104.55
-0.1;1032.82;334.85;6.03;141.75
3.93;1011.03;292.41;8.31;499.47
4.68;1023.87;235.62;9.89;883.83
-3.46;998.92;139.32;4.54;7.77
-3.51;999.12;146.88;4.25;7.96
7.28;1027.89;177.09;11.53;1223.69
6.54;991.01;251.54;15.3;1999.7
3.83;1012.37;290.61;12.36;1509.52
1.43;1000.96;312.6;11.93;1532.53
4.8;1025.91;308.76;8.32;642.72
2.26;1032.48;266.61;5.16;8.37
4.04;1022.72;215.77;13.93;1940.43
4.38;1016.35;266.76;13.55;1857.51
6.58;1027.7;222.53;6.14;166.12
5.56;1011.71;317.72;4.35;3.71
4.0;1025.86;207.7;11.77;1361.07
7.43;1028.1;228.8;6.86;259.38
2.65;1027.72;157.57;8.23;477.96
7.0;1029.66;118.1;5.3;7.86
6.37;1011.23;278.15;14.82;1967.64
1.92;1032.92;319.85;5.77;90.77
3.79;1032.39;351.61;5.05;7.9
4.92;999.34;221.64;8.83;598.51
2.91;1029.28;162.58;7.56;354.48
5.89;1020.13;209.92;7.15;300.15
-1.41;996.7;327.72;19.22;2019.33
5.25;1029.56;190.67;9.96;855.08
3.4;1031.41;125.19;3.64;7.34
2.17;1027.5;152.23;7.7;341.63
3.42;1027.48;208.78;7.28;323.66
3.63;1026.96;277.13;8.18;484.82
4.84;1020.95;199.46;9.06;681.19
2.8;1030.42;281.76;9.88;867.73
4.18;1024.57;219.65;6.22;154.87
2.61;1033.05;179.18;6.38;214.7
5.65;1019.23;217.82;8.76;598.04
6.88;1027.75;185.44;6.06;146.35
4.65;1023.65;171.5;7.85;384.16
2.32;1032.38;347.33;5.88;173.94
4.74;1029.81;189.3;9.41;727.91
3.53;1028.48;247.28;8.69;620.22
4.22;1029.11;200.92;5.86;102.93
6.45;1029.69;192.82;7.48;361.71
4.89;1012.51;330.28;3.15;3.81
3.78;1027.13;230.1;10.62;1026.37
1.99;1033.14;290.76;7.91;446.51
4.43;1028.26;235.87;5.17;67.72
5.49;1016.35;254.79;12.93;1681.59
1.77;983.13;299.83;17.73;2013.17
4.57;1021.97;222.3;16.01;2011.32
-0.26;1000.46;344.26;8.35;432.9
4.69;1007.15;158.3;6.32;3.68
5.68;1016.95;264.35;12.7;1579.81
2.57;1010.64;219.31;5.22;3.73
4.46;1034.01;213.08;5.48;7.99
-3.82;1032.23;281.35;1.5;8.3
7.06;1019.0;150.22;12.54;1428.6
3.76;1028.2;277.48;5.23;8.74
1.39;984.35;297.83;13.23;1590.84
3.92;1026.52;133.55;4.15;7.64
6.21;1016.47;206.45;10.48;1008.05
5.51;1010.59;212.03;14.48;1973.88
5.37;1015.97;269.75;12.53;1599.93
2.26;1027.72;141.14;5.51;74.58
2.16;1027.52;157.43;7.07;267.92
4.05;1023.89;219.95;14.63;1992.28
5.04;1030.08;188.5;7.07;6.37
-1.26;1031.85;226.16;0.94;8.19
3.12;982.39;270.63;12.5;1559.26
2.57;1032.66;290.3;7.93;458.17
3.89;1026.54;141.85;5.02;8.07
0.82;1016.27;139.91;6.48;3.64
6.43;1025.6;290.11;5.93;174.71
5.8;1034.38;282.17;5.36;62.28
